Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6018,0.26794,0.963436,-0.16661,
0.6019,0.26782,0.963469,-0.166593,
0.602,0.2677,0.963502,-0.166576,
0.6021,0.26758,0.963536,-0.166559,
0.6022,0.26745,0.963572,-0.166543,
0.6023,0.26733,0.963605,-0.166526,
0.6024,0.26721,0.963638,-0.166509,
0.6025,0.26709,0.963672,-0.166492,
0.6026,0.26697,0.963705,-0.166476,
0.6027,0.26685,0.963738,-0.166459,
0.6028,0.26673,0.963771,-0.166442,
0.6029,0.26661,0.963804,-0.166426,
0.603,0.26649,0.963838,-0.166409,
0.6031,0.26637,0.963871,-0.166393,
0.6032,0.26624,0.963907,-0.166376,
0.6033,0.26612,0.96394,-0.166359,
0.6034,0.266,0.963973,-0.166343,
0.6035,0.26588,0.964006,-0.166326,
0.6036,0.26576,0.964039,-0.16631,
0.6037,0.26564,0.964072,-0.166294,
0.6038,0.26552,0.964105,-0.166277,
0.6039,0.2654,0.964138,-0.166261,
0.604,0.26528,0.964171,-0.166244,
0.6041,0.26516,0.964204,-0.166228,
0.6042,0.26504,0.964237,-0.166211,
0.6043,0.26492,0.96427,-0.166195,
0.6044,0.2648,0.964303,-0.166179,
0.6045,0.26468,0.964336,-0.166163,
0.6046,0.26456,0.964369,-0.166146,
0.6047,0.26444,0.964402,-0.16613,
0.6048,0.26432,0.964435,-0.166114,
0.6049,0.2642,0.964468,-0.166097,
0.605,0.26408,0.964501,-0.166081,
0.6051,0.26396,0.964534,-0.166065,
0.6052,0.26384,0.964566,-0.166049,
0.6053,0.26372,0.964599,-0.166033,
0.6054,0.2636,0.964632,-0.166017,
0.6055,0.26348,0.964665,-0.166001,
0.6056,0.26336,0.964698,-0.165984,
0.6057,0.26324,0.96473,-0.165968,
0.6058,0.26312,0.964763,-0.165952,
0.6059,0.263,0.964796,-0.165936,
0.606,0.26288,0.964829,-0.16592,
0.6061,0.26276,0.964861,-0.165904,
0.6062,0.26265,0.964891,-0.165888,
0.6063,0.26253,0.964924,-0.165872,
0.6064,0.26241,0.964956,-0.165856,
0.6065,0.26229,0.964989,-0.165841,
0.6066,0.26217,0.965022,-0.165825,
0.6067,0.26205,0.965054,-0.165809,
0.6068,0.26193,0.965087,-0.165793,
0.6069,0.26181,0.965119,-0.165777,
0.607,0.26169,0.965152,-0.165761,
0.6071,0.26158,0.965182,-0.165745,
0.6072,0.26146,0.965214,-0.16573,
0.6073,0.26134,0.965247,-0.165714,
0.6074,0.26122,0.965279,-0.165698,
0.6075,0.2611,0.965312,-0.165682,
0.6076,0.26098,0.965344,-0.165667,
0.6077,0.26086,0.965377,-0.165651,
0.6078,0.26075,0.965406,-0.165635,
0.6079,0.26063,0.965439,-0.16562,
0.608,0.26051,0.965471,-0.165604,
0.6081,0.26039,0.965504,-0.165589,
0.6082,0.26027,0.965536,-0.165573,
0.6083,0.26015,0.965568,-0.165557,
0.6084,0.26004,0.965598,-0.165542,
0.6085,0.25992,0.96563,-0.165526,
0.6086,0.2598,0.965662,-0.165511,
0.6087,0.25968,0.965695,-0.165495,
0.6088,0.25957,0.965724,-0.16548,
0.6089,0.25945,0.965757,-0.165465,
0.609,0.25933,0.965789,-0.165449,
0.6091,0.25921,0.965821,-0.165434,
0.6092,0.25909,0.965853,-0.165418,
0.6093,0.25898,0.965883,-0.165403,
0.6094,0.25886,0.965915,-0.165388,
0.6095,0.25874,0.965947,-0.165372,
0.6096,0.25862,0.965979,-0.165357,
0.6097,0.25851,0.966009,-0.165342,
0.6098,0.25839,0.966041,-0.165326,
0.6099,0.25827,0.966073,-0.165311,
0.61,0.25816,0.966102,-0.165296,
0.6101,0.25804,0.966134,-0.165281,
0.6102,0.25792,0.966166,-0.165266,
0.6103,0.2578,0.966198,-0.16525,
0.6104,0.25769,0.966228,-0.165235,
0.6105,0.25757,0.96626,-0.16522,
0.6106,0.25745,0.966292,-0.165205,
0.6107,0.25734,0.966321,-0.16519,
0.6108,0.25722,0.966353,-0.165175,
0.6109,0.2571,0.966385,-0.16516,
0.611,0.25699,0.966414,-0.165145,
0.6111,0.25687,0.966446,-0.16513,
0.6112,0.25675,0.966478,-0.165115,
0.6113,0.25664,0.966507,-0.1651,
0.6114,0.25652,0.966539,-0.165085,
0.6115,0.2564,0.966571,-0.16507,
0.6116,0.25629,0.9666,-0.165055,
0.6117,0.25617,0.966632,-0.16504,
0.6118,0.25605,0.966664,-0.165025,
0.6119,0.25594,0.966693,-0.16501,
0.612,0.25582,0.966724,-0.164995,
0.6121,0.25571,0.966754,-0.16498,
0.6122,0.25559,0.966785,-0.164966,
0.6123,0.25547,0.966817,-0.164951,
0.6124,0.25536,0.966846,-0.164936,
0.6125,0.25524,0.966878,-0.164921,
0.6126,0.25513,0.966907,-0.164907,
0.6127,0.25501,0.966938,-0.164892,
0.6128,0.25489,0.96697,-0.164877,
0.6129,0.25478,0.966999,-0.164863,
0.613,0.25466,0.967031,-0.164848,
0.6131,0.25455,0.96706,-0.164833,
0.6132,0.25443,0.967091,-0.164819,
0.6133,0.25432,0.96712,-0.164804,
0.6134,0.2542,0.967152,-0.164789,
0.6135,0.25408,0.967183,-0.164775,
0.6136,0.25397,0.967212,-0.16476,
0.6137,0.25385,0.967244,-0.164746,
0.6138,0.25374,0.967272,-0.164731,
0.6139,0.25362,0.967304,-0.164717,
0.614,0.25351,0.967333,-0.164702,
0.6141,0.25339,0.967364,-0.164688,
0.6142,0.25328,0.967393,-0.164673,
0.6143,0.25316,0.967424,-0.164659,
0.6144,0.25305,0.967453,-0.164645,
0.6145,0.25293,0.967485,-0.16463,
0.6146,0.25282,0.967513,-0.164616,
0.6147,0.2527,0.967545,-0.164602,
0.6148,0.25259,0.967573,-0.164587,
0.6149,0.25247,0.967605,-0.164573,
0.615,0.25236,0.967633,-0.164559,
0.6151,0.25224,0.967665,-0.164544,
0.6152,0.25213,0.967693,-0.16453,
0.6153,0.25201,0.967725,-0.164516,
0.6154,0.2519,0.967753,-0.164502,
0.6155,0.25179,0.967782,-0.164487,
0.6156,0.25167,0.967813,-0.164473,
0.6157,0.25156,0.967842,-0.164459,
0.6158,0.25144,0.967873,-0.164445,
0.6159,0.25133,0.967901,-0.164431,
0.616,0.25121,0.967933,-0.164417,
0.6161,0.2511,0.967961,-0.164403,
0.6162,0.25099,0.96799,-0.164389,
0.6163,0.25087,0.968021,-0.164375,
0.6164,0.25076,0.968049,-0.164361,
0.6165,0.25064,0.96808,-0.164347,
0.6166,0.25053,0.968109,-0.164333,
0.6167,0.25042,0.968137,-0.164319,
0.6168,0.2503,0.968168,-0.164305,
0.6169,0.25019,0.968197,-0.164291,
0.617,0.25007,0.968228,-0.164277,
0.6171,0.24996,0.968256,-0.164263,
0.6172,0.24985,0.968285,-0.164249,
0.6173,0.24973,0.968316,-0.164235,
0.6174,0.24962,0.968344,-0.164221,
0.6175,0.24951,0.968372,-0.164208,
0.6176,0.24939,0.968403,-0.164194,
0.6177,0.24928,0.968431,-0.16418,
0.6178,0.24917,0.96846,-0.164166,
0.6179,0.24905,0.968491,-0.164152,
0.618,0.24894,0.968519,-0.164139,
0.6181,0.24883,0.968547,-0.164125,
0.6182,0.24871,0.968578,-0.164111,
0.6183,0.2486,0.968606,-0.164098,
0.6184,0.24849,0.968634,-0.164084,
0.6185,0.24837,0.968665,-0.16407,
0.6186,0.24826,0.968693,-0.164057,
0.6187,0.24815,0.968722,-0.164043,
0.6188,0.24803,0.968752,-0.164029,
0.6189,0.24792,0.968781,-0.164016,
0.619,0.24781,0.968809,-0.164002,
0.6191,0.2477,0.968837,-0.163989,
0.6192,0.24758,0.968867,-0.163975,
0.6193,0.24747,0.968896,-0.163962,
0.6194,0.24736,0.968924,-0.163948,
0.6195,0.24725,0.968952,-0.163935,
0.6196,0.24713,0.968982,-0.163921,
0.6197,0.24702,0.96901,-0.163908,
0.6198,0.24691,0.969038,-0.163895,
0.6199,0.2468,0.969066,-0.163881,
0.62,0.24668,0.969097,-0.163868,
0.6201,0.24657,0.969125,-0.163855,
0.6202,0.24646,0.969153,-0.163841,
0.6203,0.24635,0.969181,-0.163828,
0.6204,0.24623,0.969211,-0.163815,
0.6205,0.24612,0.969239,-0.163801,
0.6206,0.24601,0.969267,-0.163788,
0.6207,0.2459,0.969295,-0.163775,
0.6208,0.24579,0.969323,-0.163762,
0.6209,0.24567,0.969354,-0.163748,
0.621,0.24556,0.969381,-0.163735,
0.6211,0.24545,0.969409,-0.163722,
0.6212,0.24534,0.969437,-0.163709,
0.6213,0.24523,0.969465,-0.163696,
0.6214,0.24512,0.969493,-0.163683,
0.6215,0.245,0.969523,-0.16367,
0.6216,0.24489,0.969551,-0.163657,
0.6217,0.24478,0.969579,-0.163643,
0.6218,0.24467,0.969606,-0.16363,
0.6219,0.24456,0.969634,-0.163617,
0.622,0.24445,0.969662,-0.163604,
0.6221,0.24434,0.96969,-0.163591,
0.6222,0.24422,0.96972,-0.163578,
0.6223,0.24411,0.969748,-0.163565,
0.6224,0.244,0.969775,-0.163553,
0.6225,0.24389,0.969803,-0.16354,
0.6226,0.24378,0.969831,-0.163527,
0.6227,0.24367,0.969858,-0.163514,
0.6228,0.24356,0.969886,-0.163501,
0.6229,0.24345,0.969913,-0.163488,
0.623,0.24334,0.969941,-0.163475,
0.6231,0.24322,0.969971,-0.163462,
0.6232,0.24311,0.969999,-0.16345,
0.6233,0.243,0.970026,-0.163437,
0.6234,0.24289,0.970054,-0.163424,
0.6235,0.24278,0.970081,-0.163411,
0.6236,0.24267,0.970109,-0.163399,
0.6237,0.24256,0.970136,-0.163386,
0.6238,0.24245,0.970164,-0.163373,
0.6239,0.24234,0.970191,-0.163361,
0.624,0.24223,0.970219,-0.163348,
0.6241,0.24212,0.970246,-0.163335,
0.6242,0.24201,0.970274,-0.163323,
0.6243,0.2419,0.970301,-0.16331,
0.6244,0.24179,0.970329,-0.163298,
0.6245,0.24168,0.970356,-0.163285,
0.6246,0.24157,0.970383,-0.163272,
0.6247,0.24146,0.970411,-0.16326,
0.6248,0.24135,0.970438,-0.163247,
0.6249,0.24124,0.970465,-0.163235,
0.625,0.24113,0.970493,-0.163222,
0.6251,0.24102,0.97052,-0.16321,
0.6252,0.24091,0.970547,-0.163198,
0.6253,0.2408,0.970575,-0.163185,
0.6254,0.24069,0.970602,-0.163173,
0.6255,0.24058,0.970629,-0.16316,
0.6256,0.24047,0.970657,-0.163148,
0.6257,0.24036,0.970684,-0.163136,
0.6258,0.24025,0.970711,-0.163123,
0.6259,0.24014,0.970738,-0.163111,
0.626,0.24003,0.970765,-0.163099,
0.6261,0.23992,0.970793,-0.163086,
0.6262,0.23981,0.97082,-0.163074,
0.6263,0.2397,0.970847,-0.163062,
0.6264,0.23959,0.970874,-0.16305,
0.6265,0.23948,0.970901,-0.163038,
0.6266,0.23937,0.970928,-0.163025,
0.6267,0.23926,0.970956,-0.163013,
0.6268,0.23915,0.970983,-0.163001,
0.6269,0.23905,0.971007,-0.162989,
0.627,0.23894,0.971034,-0.162977,
0.6271,0.23883,0.971061,-0.162965,
0.6272,0.23872,0.971088,-0.162953,
0.6273,0.23861,0.971115,-0.16294,
0.6274,0.2385,0.971142,-0.162928,
0.6275,0.23839,0.97117,-0.162916,
0.6276,0.23828,0.971196,-0.162904,
0.6277,0.23817,0.971223,-0.162892,
0.6278,0.23807,0.971248,-0.16288,
0.6279,0.23796,0.971275,-0.162868,
0.628,0.23785,0.971302,-0.162856,
0.6281,0.23774,0.971329,-0.162845,
0.6282,0.23763,0.971356,-0.162833,
0.6283,0.23752,0.971383,-0.162821,
0.6284,0.23741,0.97141,-0.162809,
0.6285,0.23731,0.971434,-0.162797,
0.6286,0.2372,0.971461,-0.162785,
0.6287,0.23709,0.971488,-0.162773,
0.6288,0.23698,0.971515,-0.162761,
0.6289,0.23687,0.971541,-0.16275,
0.629,0.23676,0.971568,-0.162738,
0.6291,0.23666,0.971593,-0.162726,
0.6292,0.23655,0.971619,-0.162714,
0.6293,0.23644,0.971646,-0.162703,
0.6294,0.23633,0.971673,-0.162691,
0.6295,0.23622,0.9717,-0.162679,
0.6296,0.23612,0.971724,-0.162668,
0.6297,0.23601,0.971751,-0.162656,
0.6298,0.2359,0.971777,-0.162644,
0.6299,0.23579,0.971804,-0.162633,
0.63,0.23568,0.971831,-0.162621,
0.6301,0.23558,0.971855,-0.162609,
0.6302,0.23547,0.971882,-0.162598,
0.6303,0.23536,0.971908,-0.162586,
0.6304,0.23525,0.971935,-0.162575,
0.6305,0.23515,0.971959,-0.162563,
0.6306,0.23504,0.971986,-0.162552,
0.6307,0.23493,0.972012,-0.16254,
0.6308,0.23482,0.972039,-0.162529,
0.6309,0.23472,0.972063,-0.162517,
0.631,0.23461,0.97209,-0.162506,
0.6311,0.2345,0.972116,-0.162495,
0.6312,0.23439,0.972143,-0.162483,
0.6313,0.23429,0.972167,-0.162472,
0.6314,0.23418,0.972193,-0.16246,
0.6315,0.23407,0.97222,-0.162449,
0.6316,0.23397,0.972244,-0.162438,
0.6317,0.23386,0.97227,-0.162426,
0.6318,0.23375,0.972297,-0.162415,
0.6319,0.23364,0.972323,-0.162404,
0.632,0.23354,0.972347,-0.162393,
0.6321,0.23343,0.972374,-0.162381,
0.6322,0.23332,0.9724,-0.16237,
0.6323,0.23322,0.972424,-0.162359,
0.6324,0.23311,0.97245,-0.162348,
0.6325,0.233,0.972477,-0.162336,
0.6326,0.2329,0.972501,-0.162325,
0.6327,0.23279,0.972527,-0.162314,
0.6328,0.23268,0.972553,-0.162303,
0.6329,0.23258,0.972577,-0.162292,
0.633,0.23247,0.972604,-0.162281,
0.6331,0.23236,0.97263,-0.16227,
0.6332,0.23226,0.972654,-0.162259,
0.6333,0.23215,0.97268,-0.162248,
0.6334,0.23204,0.972706,-0.162237,
0.6335,0.23194,0.97273,-0.162226,
0.6336,0.23183,0.972756,-0.162215,
0.6337,0.23173,0.97278,-0.162204,
0.6338,0.23162,0.972806,-0.162193,
0.6339,0.23151,0.972833,-0.162182,
0.634,0.23141,0.972856,-0.162171,
0.6341,0.2313,0.972882,-0.16216,
0.6342,0.2312,0.972906,-0.162149,
0.6343,0.23109,0.972932,-0.162138,
0.6344,0.23098,0.972958,-0.162127,
0.6345,0.23088,0.972982,-0.162116,
0.6346,0.23077,0.973008,-0.162106,
0.6347,0.23067,0.973032,-0.162095,
0.6348,0.23056,0.973058,-0.162084,
0.6349,0.23046,0.973082,-0.162073,
0.635,0.23035,0.973108,-0.162062,
0.6351,0.23024,0.973134,-0.162052,
0.6352,0.23014,0.973158,-0.162041,
0.6353,0.23003,0.973184,-0.16203,
0.6354,0.22993,0.973207,-0.16202,
0.6355,0.22982,0.973233,-0.162009,
0.6356,0.22972,0.973257,-0.161998,
0.6357,0.22961,0.973283,-0.161988,
0.6358,0.22951,0.973306,-0.161977,
0.6359,0.2294,0.973332,-0.161966,
0.636,0.2293,0.973356,-0.161956,
0.6361,0.22919,0.973382,-0.161945,
0.6362,0.22909,0.973405,-0.161935,
0.6363,0.22898,0.973431,-0.161924,
0.6364,0.22888,0.973455,-0.161914,
0.6365,0.22877,0.973481,-0.161903,
0.6366,0.22867,0.973504,-0.161893,
0.6367,0.22856,0.97353,-0.161882,
0.6368,0.22846,0.973553,-0.161872,
0.6369,0.22835,0.973579,-0.161861,
0.637,0.22825,0.973603,-0.161851,
0.6371,0.22814,0.973628,-0.16184,
0.6372,0.22804,0.973652,-0.16183,
0.6373,0.22793,0.973678,-0.16182,
0.6374,0.22783,0.973701,-0.161809,
0.6375,0.22772,0.973727,-0.161799,
0.6376,0.22762,0.97375,-0.161788,
0.6377,0.22751,0.973776,-0.161778,
0.6378,0.22741,0.973799,-0.161768,
0.6379,0.2273,0.973825,-0.161758,
0.638,0.2272,0.973848,-0.161747,
0.6381,0.2271,0.973871,-0.161737,
0.6382,0.22699,0.973897,-0.161727,
0.6383,0.22689,0.97392,-0.161717,
0.6384,0.22678,0.973946,-0.161706,
0.6385,0.22668,0.973969,-0.161696,
0.6386,0.22657,0.973995,-0.161686,
0.6387,0.22647,0.974018,-0.161676,
0.6388,0.22637,0.974041,-0.161666,
0.6389,0.22626,0.974067,-0.161656,
0.639,0.22616,0.97409,-0.161646,
0.6391,0.22605,0.974116,-0.161635,
0.6392,0.22595,0.974139,-0.161625,
0.6393,0.22585,0.974162,-0.161615,
0.6394,0.22574,0.974188,-0.161605,
0.6395,0.22564,0.974211,-0.161595,
0.6396,0.22554,0.974234,-0.161585,
0.6397,0.22543,0.974259,-0.161575,
0.6398,0.22533,0.974283,-0.161565,
0.6399,0.22522,0.974308,-0.161555,
0.64,0.22512,0.974331,-0.161545,
0.6401,0.22502,0.974354,-0.161535,
0.6402,0.22491,0.97438,-0.161526,
0.6403,0.22481,0.974403,-0.161516,
0.6404,0.22471,0.974426,-0.161506,
0.6405,0.2246,0.974451,-0.161496,
0.6406,0.2245,0.974474,-0.161486,
0.6407,0.2244,0.974497,-0.161476,
0.6408,0.22429,0.974522,-0.161466,
0.6409,0.22419,0.974545,-0.161457,
0.641,0.22409,0.974568,-0.161447,
0.6411,0.22398,0.974594,-0.161437,
0.6412,0.22388,0.974617,-0.161427,
0.6413,0.22378,0.97464,-0.161418,
0.6414,0.22368,0.974663,-0.161408,
0.6415,0.22357,0.974688,-0.161398,
0.6416,0.22347,0.974711,-0.161389,
0.6417,0.22337,0.974734,-0.161379,
0.6418,0.22326,0.974759,-0.161369,
0.6419,0.22316,0.974782,-0.16136,
0.642,0.22306,0.974805,-0.16135,
0.6421,0.22296,0.974828,-0.16134,
0.6422,0.22285,0.974853,-0.161331,
0.6423,0.22275,0.974876,-0.161321,
0.6424,0.22265,0.974898,-0.161312,
0.6425,0.22255,0.974921,-0.161302,
0.6426,0.22244,0.974946,-0.161293,
0.6427,0.22234,0.974969,-0.161283,
0.6428,0.22224,0.974992,-0.161274,
0.6429,0.22214,0.975015,-0.161264,
0.643,0.22203,0.97504,-0.161255,
0.6431,0.22193,0.975063,-0.161245,
0.6432,0.22183,0.975085,-0.161236,
0.6433,0.22173,0.975108,-0.161226,
0.6434,0.22162,0.975133,-0.161217,
0.6435,0.22152,0.975156,-0.161208,
0.6436,0.22142,0.975179,-0.161198,
0.6437,0.22132,0.975201,-0.161189,
0.6438,0.22122,0.975224,-0.16118,
0.6439,0.22111,0.975249,-0.16117,
0.644,0.22101,0.975272,-0.161161,
0.6441,0.22091,0.975294,-0.161152,
0.6442,0.22081,0.975317,-0.161142,
0.6443,0.22071,0.975339,-0.161133,
0.6444,0.2206,0.975364,-0.161124,
0.6445,0.2205,0.975387,-0.161115,
0.6446,0.2204,0.97541,-0.161105,
0.6447,0.2203,0.975432,-0.161096,
0.6448,0.2202,0.975455,-0.161087,
0.6449,0.2201,0.975477,-0.161078,
0.645,0.21999,0.975502,-0.161069,
0.6451,0.21989,0.975525,-0.16106,
0.6452,0.21979,0.975547,-0.161051,
0.6453,0.21969,0.97557,-0.161041,
0.6454,0.21959,0.975592,-0.161032,
0.6455,0.21949,0.975615,-0.161023,
0.6456,0.21939,0.975637,-0.161014,
0.6457,0.21929,0.97566,-0.161005,
0.6458,0.21918,0.975684,-0.160996,
0.6459,0.21908,0.975707,-0.160987,
0.646,0.21898,0.975729,-0.160978,
0.6461,0.21888,0.975752,-0.160969,
0.6462,0.21878,0.975774,-0.16096,
0.6463,0.21868,0.975797,-0.160951,
0.6464,0.21858,0.975819,-0.160942,
0.6465,0.21848,0.975841,-0.160934,
0.6466,0.21838,0.975864,-0.160925,
0.6467,0.21827,0.975888,-0.160916,
0.6468,0.21817,0.975911,-0.160907,
0.6469,0.21807,0.975933,-0.160898,
0.647,0.21797,0.975955,-0.160889,
0.6471,0.21787,0.975978,-0.16088,
0.6472,0.21777,0.976,-0.160872,
0.6473,0.21767,0.976022,-0.160863,
0.6474,0.21757,0.976045,-0.160854,
0.6475,0.21747,0.976067,-0.160845,
0.6476,0.21737,0.976089,-0.160837,
0.6477,0.21727,0.976112,-0.160828,
0.6478,0.21717,0.976134,-0.160819,
0.6479,0.21707,0.976156,-0.16081,
0.648,0.21697,0.976178,-0.160802,
0.6481,0.21687,0.9762,-0.160793,
0.6482,0.21677,0.976223,-0.160784,
0.6483,0.21667,0.976245,-0.160776,
0.6484,0.21657,0.976267,-0.160767,
0.6485,0.21646,0.976291,-0.160759,
0.6486,0.21636,0.976314,-0.16075,
0.6487,0.21626,0.976336,-0.160741,
0.6488,0.21616,0.976358,-0.160733,
0.6489,0.21606,0.97638,-0.160724,
0.649,0.21596,0.976402,-0.160716,
0.6491,0.21586,0.976424,-0.160707,
0.6492,0.21576,0.976446,-0.160699,
0.6493,0.21566,0.976469,-0.16069,
0.6494,0.21556,0.976491,-0.160682,
0.6495,0.21547,0.97651,-0.160674,
0.6496,0.21537,0.976533,-0.160665,
0.6497,0.21527,0.976555,-0.160657,
0.6498,0.21517,0.976577,-0.160648,
0.6499,0.21507,0.976599,-0.16064,
0.65,0.21497,0.976621,-0.160632,
0.6501,0.21487,0.976643,-0.160623,
0.6502,0.21477,0.976665,-0.160615,
0.6503,0.21467,0.976687,-0.160607,
0.6504,0.21457,0.976709,-0.160598,
0.6505,0.21447,0.976731,-0.16059,
0.6506,0.21437,0.976753,-0.160582,
0.6507,0.21427,0.976774,-0.160573,
0.6508,0.21417,0.976796,-0.160565,
0.6509,0.21407,0.976818,-0.160557,
0.651,0.21397,0.97684,-0.160549,
0.6511,0.21387,0.976862,-0.160541,
0.6512,0.21377,0.976884,-0.160532,
0.6513,0.21367,0.976906,-0.160524,
0.6514,0.21358,0.976926,-0.160516,
0.6515,0.21348,0.976947,-0.160508,
0.6516,0.21338,0.976969,-0.1605,
0.6517,0.21328,0.976991,-0.160492,
0.6518,0.21318,0.977013,-0.160484,
0.6519,0.21308,0.977035,-0.160475,
0.652,0.21298,0.977057,-0.160467,
0.6521,0.21288,0.977078,-0.160459,
0.6522,0.21278,0.9771,-0.160451,
0.6523,0.21269,0.97712,-0.160443,
0.6524,0.21259,0.977141,-0.160435,
0.6525,0.21249,0.977163,-0.160427,
0.6526,0.21239,0.977185,-0.160419,
0.6527,0.21229,0.977207,-0.160411,
0.6528,0.21219,0.977228,-0.160403,
0.6529,0.21209,0.97725,-0.160396,
0.653,0.212,0.97727,-0.160388,
0.6531,0.2119,0.977291,-0.16038,
0.6532,0.2118,0.977313,-0.160372,
0.6533,0.2117,0.977335,-0.160364,
0.6534,0.2116,0.977356,-0.160356,
0.6535,0.2115,0.977378,-0.160348,
0.6536,0.21141,0.977397,-0.16034,
0.6537,0.21131,0.977419,-0.160333,
0.6538,0.21121,0.977441,-0.160325,
0.6539,0.21111,0.977462,-0.160317,
0.654,0.21101,0.977484,-0.160309,
0.6541,0.21091,0.977505,-0.160302,
0.6542,0.21082,0.977525,-0.160294,
0.6543,0.21072,0.977546,-0.160286,
0.6544,0.21062,0.977568,-0.160278,
0.6545,0.21052,0.97759,-0.160271,
0.6546,0.21042,0.977611,-0.160263,
0.6547,0.21033,0.97763,-0.160255,
0.6548,0.21023,0.977652,-0.160248,
0.6549,0.21013,0.977673,-0.16024,
0.655,0.21003,0.977695,-0.160233,
0.6551,0.20994,0.977714,-0.160225,
0.6552,0.20984,0.977736,-0.160217,
0.6553,0.20974,0.977757,-0.16021,
0.6554,0.20964,0.977779,-0.160202,
0.6555,0.20955,0.977798,-0.160195,
0.6556,0.20945,0.977819,-0.160187,
0.6557,0.20935,0.977841,-0.16018,
0.6558,0.20925,0.977862,-0.160172,
0.6559,0.20916,0.977881,-0.160165,
0.656,0.20906,0.977903,-0.160157,
0.6561,0.20896,0.977924,-0.16015,
0.6562,0.20886,0.977946,-0.160142,
0.6563,0.20877,0.977965,-0.160135,
0.6564,0.20867,0.977986,-0.160128,
0.6565,0.20857,0.978007,-0.16012,
0.6566,0.20847,0.978029,-0.160113,
0.6567,0.20838,0.978048,-0.160105,
0.6568,0.20828,0.978069,-0.160098,
0.6569,0.20818,0.978091,-0.160091,
0.657,0.20809,0.97811,-0.160084,
0.6571,0.20799,0.978131,-0.160076,
0.6572,0.20789,0.978152,-0.160069,
0.6573,0.2078,0.978171,-0.160062,
0.6574,0.2077,0.978193,-0.160054,
0.6575,0.2076,0.978214,-0.160047,
0.6576,0.2075,0.978235,-0.16004,
0.6577,0.20741,0.978254,-0.160033,
0.6578,0.20731,0.978275,-0.160026,
0.6579,0.20721,0.978296,-0.160018,
0.658,0.20712,0.978316,-0.160011,
0.6581,0.20702,0.978337,-0.160004,
0.6582,0.20692,0.978358,-0.159997,
0.6583,0.20683,0.978377,-0.15999,
0.6584,0.20673,0.978398,-0.159983,
0.6585,0.20664,0.978417,-0.159976,
0.6586,0.20654,0.978438,-0.159969,
0.6587,0.20644,0.978459,-0.159961,
0.6588,0.20635,0.978478,-0.159954,
0.6589,0.20625,0.978499,-0.159947,
0.659,0.20615,0.97852,-0.15994,
0.6591,0.20606,0.978539,-0.159933,
0.6592,0.20596,0.97856,-0.159926,
0.6593,0.20586,0.978581,-0.159919,
0.6594,0.20577,0.9786,-0.159912,
0.6595,0.20567,0.978621,-0.159905,
0.6596,0.20558,0.97864,-0.159899,
0.6597,0.20548,0.978661,-0.159892,
0.6598,0.20538,0.978682,-0.159885,
0.6599,0.20529,0.978701,-0.159878,
0.66,0.20519,0.978722,-0.159871,
0.6601,0.2051,0.978741,-0.159864,
0.6602,0.205,0.978762,-0.159857,
0.6603,0.2049,0.978783,-0.15985,
0.6604,0.20481,0.978802,-0.159844,
0.6605,0.20471,0.978823,-0.159837,
0.6606,0.20462,0.978841,-0.15983,
0.6607,0.20452,0.978862,-0.159823,
0.6608,0.20443,0.978881,-0.159816,
0.6609,0.20433,0.978902,-0.15981,
0.661,0.20423,0.978923,-0.159803,
0.6611,0.20414,0.978942,-0.159796,
0.6612,0.20404,0.978963,-0.15979,
0.6613,0.20395,0.978981,-0.159783,
0.6614,0.20385,0.979002,-0.159776,
0.6615,0.20376,0.979021,-0.15977,
0.6616,0.20366,0.979042,-0.159763,
0.6617,0.20357,0.97906,-0.159756,
0.6618,0.20347,0.979081,-0.15975,
0.6619,0.20338,0.9791,-0.159743,
0.662,0.20328,0.979121,-0.159737,
0.6621,0.20319,0.979139,-0.15973,
0.6622,0.20309,0.97916,-0.159723,
0.6623,0.203,0.979179,-0.159717,
0.6624,0.2029,0.979199,-0.15971,
0.6625,0.20281,0.979218,-0.159704,
0.6626,0.20271,0.979239,-0.159697,
0.6627,0.20262,0.979257,-0.159691,
0.6628,0.20252,0.979278,-0.159684,
0.6629,0.20243,0.979297,-0.159678,
0.663,0.20233,0.979317,-0.159671,
0.6631,0.20224,0.979336,-0.159665,
0.6632,0.20214,0.979357,-0.159659,
0.6633,0.20205,0.979375,-0.159652,
0.6634,0.20195,0.979396,-0.159646,
0.6635,0.20186,0.979414,-0.159639,
0.6636,0.20176,0.979435,-0.159633,
0.6637,0.20167,0.979454,-0.159627,
0.6638,0.20157,0.979474,-0.15962,
0.6639,0.20148,0.979493,-0.159614,
0.664,0.20138,0.979513,-0.159608,
0.6641,0.20129,0.979532,-0.159602,
0.6642,0.20119,0.979552,-0.159595,
0.6643,0.2011,0.979571,-0.159589,
0.6644,0.20101,0.979589,-0.159583,
0.6645,0.20091,0.97961,-0.159577,
0.6646,0.20082,0.979628,-0.15957,
0.6647,0.20072,0.979649,-0.159564,
0.6648,0.20063,0.979667,-0.159558,
0.6649,0.20053,0.979688,-0.159552,
0.665,0.20044,0.979706,-0.159546,
0.6651,0.20035,0.979724,-0.15954,
0.6652,0.20025,0.979745,-0.159533,
0.6653,0.20016,0.979763,-0.159527,
0.6654,0.20006,0.979784,-0.159521,
0.6655,0.19997,0.979802,-0.159515,
