Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6371,0.139474,0.990226,-0.490063,
0.6372,0.13941,0.990235,-0.490118,
0.6373,0.139346,0.990244,-0.490173,
0.6374,0.139283,0.990253,-0.490228,
0.6375,0.139219,0.990262,-0.490283,
0.6376,0.139156,0.99027,-0.490338,
0.6377,0.139092,0.990279,-0.490393,
0.6378,0.139029,0.990288,-0.490448,
0.6379,0.138966,0.990297,-0.490503,
0.638,0.138902,0.990306,-0.490558,
0.6381,0.138839,0.990315,-0.490613,
0.6382,0.138775,0.990324,-0.490669,
0.6383,0.138712,0.990333,-0.490724,
0.6384,0.138649,0.990342,-0.490779,
0.6385,0.138585,0.99035,-0.490834,
0.6386,0.138522,0.990359,-0.490889,
0.6387,0.138459,0.990368,-0.490944,
0.6388,0.138396,0.990377,-0.491,
0.6389,0.138333,0.990386,-0.491055,
0.639,0.138269,0.990395,-0.49111,
0.6391,0.138206,0.990403,-0.491165,
0.6392,0.138143,0.990412,-0.49122,
0.6393,0.13808,0.990421,-0.491276,
0.6394,0.138017,0.99043,-0.491331,
0.6395,0.137954,0.990439,-0.491386,
0.6396,0.137891,0.990447,-0.491441,
0.6397,0.137828,0.990456,-0.491497,
0.6398,0.137765,0.990465,-0.491552,
0.6399,0.137702,0.990474,-0.491607,
0.64,0.137639,0.990482,-0.491663,
0.6401,0.137576,0.990491,-0.491718,
0.6402,0.137513,0.9905,-0.491773,
0.6403,0.137451,0.990509,-0.491829,
0.6404,0.137388,0.990517,-0.491884,
0.6405,0.137325,0.990526,-0.491939,
0.6406,0.137262,0.990535,-0.491995,
0.6407,0.137199,0.990543,-0.49205,
0.6408,0.137137,0.990552,-0.492106,
0.6409,0.137074,0.990561,-0.492161,
0.641,0.137011,0.990569,-0.492216,
0.6411,0.136949,0.990578,-0.492272,
0.6412,0.136886,0.990587,-0.492327,
0.6413,0.136824,0.990595,-0.492383,
0.6414,0.136761,0.990604,-0.492438,
0.6415,0.136698,0.990613,-0.492494,
0.6416,0.136636,0.990621,-0.492549,
0.6417,0.136573,0.99063,-0.492604,
0.6418,0.136511,0.990639,-0.49266,
0.6419,0.136448,0.990647,-0.492715,
0.642,0.136386,0.990656,-0.492771,
0.6421,0.136324,0.990664,-0.492826,
0.6422,0.136261,0.990673,-0.492882,
0.6423,0.136199,0.990682,-0.492938,
0.6424,0.136137,0.99069,-0.492993,
0.6425,0.136074,0.990699,-0.493049,
0.6426,0.136012,0.990707,-0.493104,
0.6427,0.13595,0.990716,-0.49316,
0.6428,0.135887,0.990724,-0.493215,
0.6429,0.135825,0.990733,-0.493271,
0.643,0.135763,0.990741,-0.493327,
0.6431,0.135701,0.99075,-0.493382,
0.6432,0.135639,0.990758,-0.493438,
0.6433,0.135577,0.990767,-0.493493,
0.6434,0.135514,0.990775,-0.493549,
0.6435,0.135452,0.990784,-0.493605,
0.6436,0.13539,0.990792,-0.49366,
0.6437,0.135328,0.990801,-0.493716,
0.6438,0.135266,0.990809,-0.493772,
0.6439,0.135204,0.990818,-0.493827,
0.644,0.135142,0.990826,-0.493883,
0.6441,0.13508,0.990835,-0.493939,
0.6442,0.135018,0.990843,-0.493995,
0.6443,0.134957,0.990852,-0.49405,
0.6444,0.134895,0.99086,-0.494106,
0.6445,0.134833,0.990868,-0.494162,
0.6446,0.134771,0.990877,-0.494218,
0.6447,0.134709,0.990885,-0.494273,
0.6448,0.134648,0.990894,-0.494329,
0.6449,0.134586,0.990902,-0.494385,
0.645,0.134524,0.99091,-0.494441,
0.6451,0.134462,0.990919,-0.494496,
0.6452,0.134401,0.990927,-0.494552,
0.6453,0.134339,0.990935,-0.494608,
0.6454,0.134277,0.990944,-0.494664,
0.6455,0.134216,0.990952,-0.49472,
0.6456,0.134154,0.99096,-0.494776,
0.6457,0.134093,0.990969,-0.494831,
0.6458,0.134031,0.990977,-0.494887,
0.6459,0.13397,0.990985,-0.494943,
0.646,0.133908,0.990994,-0.494999,
0.6461,0.133847,0.991002,-0.495055,
0.6462,0.133785,0.99101,-0.495111,
0.6463,0.133724,0.991019,-0.495167,
0.6464,0.133662,0.991027,-0.495223,
0.6465,0.133601,0.991035,-0.495279,
0.6466,0.13354,0.991043,-0.495335,
0.6467,0.133478,0.991052,-0.495391,
0.6468,0.133417,0.99106,-0.495447,
0.6469,0.133356,0.991068,-0.495503,
0.647,0.133294,0.991076,-0.495559,
0.6471,0.133233,0.991085,-0.495615,
0.6472,0.133172,0.991093,-0.495671,
0.6473,0.133111,0.991101,-0.495727,
0.6474,0.13305,0.991109,-0.495783,
0.6475,0.132988,0.991118,-0.495839,
0.6476,0.132927,0.991126,-0.495895,
0.6477,0.132866,0.991134,-0.495951,
0.6478,0.132805,0.991142,-0.496007,
0.6479,0.132744,0.99115,-0.496063,
0.648,0.132683,0.991159,-0.496119,
0.6481,0.132622,0.991167,-0.496175,
0.6482,0.132561,0.991175,-0.496231,
0.6483,0.1325,0.991183,-0.496287,
0.6484,0.132439,0.991191,-0.496343,
0.6485,0.132378,0.991199,-0.4964,
0.6486,0.132317,0.991207,-0.496456,
0.6487,0.132257,0.991216,-0.496512,
0.6488,0.132196,0.991224,-0.496568,
0.6489,0.132135,0.991232,-0.496624,
0.649,0.132074,0.99124,-0.49668,
0.6491,0.132013,0.991248,-0.496736,
0.6492,0.131953,0.991256,-0.496793,
0.6493,0.131892,0.991264,-0.496849,
0.6494,0.131831,0.991272,-0.496905,
0.6495,0.13177,0.99128,-0.496961,
0.6496,0.13171,0.991288,-0.497018,
0.6497,0.131649,0.991296,-0.497074,
0.6498,0.131589,0.991304,-0.49713,
0.6499,0.131528,0.991312,-0.497186,
0.65,0.131467,0.991321,-0.497243,
0.6501,0.131407,0.991329,-0.497299,
0.6502,0.131346,0.991337,-0.497355,
0.6503,0.131286,0.991345,-0.497411,
0.6504,0.131225,0.991353,-0.497468,
0.6505,0.131165,0.991361,-0.497524,
0.6506,0.131104,0.991369,-0.49758,
0.6507,0.131044,0.991377,-0.497637,
0.6508,0.130984,0.991385,-0.497693,
0.6509,0.130923,0.991393,-0.497749,
0.651,0.130863,0.9914,-0.497806,
0.6511,0.130803,0.991408,-0.497862,
0.6512,0.130742,0.991416,-0.497918,
0.6513,0.130682,0.991424,-0.497975,
0.6514,0.130622,0.991432,-0.498031,
0.6515,0.130561,0.99144,-0.498088,
0.6516,0.130501,0.991448,-0.498144,
0.6517,0.130441,0.991456,-0.498201,
0.6518,0.130381,0.991464,-0.498257,
0.6519,0.130321,0.991472,-0.498313,
0.652,0.130261,0.99148,-0.49837,
0.6521,0.1302,0.991488,-0.498426,
0.6522,0.13014,0.991496,-0.498483,
0.6523,0.13008,0.991503,-0.498539,
0.6524,0.13002,0.991511,-0.498596,
0.6525,0.12996,0.991519,-0.498652,
0.6526,0.1299,0.991527,-0.498709,
0.6527,0.12984,0.991535,-0.498765,
0.6528,0.12978,0.991543,-0.498822,
0.6529,0.12972,0.991551,-0.498878,
0.653,0.129661,0.991558,-0.498935,
0.6531,0.129601,0.991566,-0.498991,
0.6532,0.129541,0.991574,-0.499048,
0.6533,0.129481,0.991582,-0.499105,
0.6534,0.129421,0.99159,-0.499161,
0.6535,0.129361,0.991598,-0.499218,
0.6536,0.129302,0.991605,-0.499274,
0.6537,0.129242,0.991613,-0.499331,
0.6538,0.129182,0.991621,-0.499388,
0.6539,0.129122,0.991629,-0.499444,
0.654,0.129063,0.991636,-0.499501,
0.6541,0.129003,0.991644,-0.499558,
0.6542,0.128944,0.991652,-0.499614,
0.6543,0.128884,0.99166,-0.499671,
0.6544,0.128824,0.991667,-0.499728,
0.6545,0.128765,0.991675,-0.499784,
0.6546,0.128705,0.991683,-0.499841,
0.6547,0.128646,0.991691,-0.499898,
0.6548,0.128586,0.991698,-0.499954,
0.6549,0.128527,0.991706,-0.500011,
0.655,0.128467,0.991714,-0.500068,
0.6551,0.128408,0.991721,-0.500124,
0.6552,0.128348,0.991729,-0.500181,
0.6553,0.128289,0.991737,-0.500238,
0.6554,0.12823,0.991745,-0.500295,
0.6555,0.12817,0.991752,-0.500352,
0.6556,0.128111,0.99176,-0.500408,
0.6557,0.128052,0.991768,-0.500465,
0.6558,0.127992,0.991775,-0.500522,
0.6559,0.127933,0.991783,-0.500579,
0.656,0.127874,0.99179,-0.500636,
0.6561,0.127815,0.991798,-0.500692,
0.6562,0.127755,0.991806,-0.500749,
0.6563,0.127696,0.991813,-0.500806,
0.6564,0.127637,0.991821,-0.500863,
0.6565,0.127578,0.991829,-0.50092,
0.6566,0.127519,0.991836,-0.500977,
0.6567,0.12746,0.991844,-0.501034,
0.6568,0.127401,0.991851,-0.50109,
0.6569,0.127342,0.991859,-0.501147,
0.657,0.127283,0.991866,-0.501204,
0.6571,0.127224,0.991874,-0.501261,
0.6572,0.127165,0.991882,-0.501318,
0.6573,0.127106,0.991889,-0.501375,
0.6574,0.127047,0.991897,-0.501432,
0.6575,0.126988,0.991904,-0.501489,
0.6576,0.126929,0.991912,-0.501546,
0.6577,0.12687,0.991919,-0.501603,
0.6578,0.126811,0.991927,-0.50166,
0.6579,0.126752,0.991934,-0.501717,
0.658,0.126694,0.991942,-0.501774,
0.6581,0.126635,0.991949,-0.501831,
0.6582,0.126576,0.991957,-0.501888,
0.6583,0.126517,0.991964,-0.501945,
0.6584,0.126459,0.991972,-0.502002,
0.6585,0.1264,0.991979,-0.502059,
0.6586,0.126341,0.991987,-0.502116,
0.6587,0.126282,0.991994,-0.502173,
0.6588,0.126224,0.992002,-0.50223,
0.6589,0.126165,0.992009,-0.502287,
0.659,0.126107,0.992017,-0.502344,
0.6591,0.126048,0.992024,-0.502401,
0.6592,0.12599,0.992032,-0.502458,
0.6593,0.125931,0.992039,-0.502516,
0.6594,0.125872,0.992046,-0.502573,
0.6595,0.125814,0.992054,-0.50263,
0.6596,0.125756,0.992061,-0.502687,
0.6597,0.125697,0.992069,-0.502744,
0.6598,0.125639,0.992076,-0.502801,
0.6599,0.12558,0.992083,-0.502858,
0.66,0.125522,0.992091,-0.502916,
0.6601,0.125464,0.992098,-0.502973,
0.6602,0.125405,0.992106,-0.50303,
0.6603,0.125347,0.992113,-0.503087,
0.6604,0.125289,0.99212,-0.503144,
0.6605,0.12523,0.992128,-0.503202,
0.6606,0.125172,0.992135,-0.503259,
0.6607,0.125114,0.992142,-0.503316,
0.6608,0.125056,0.99215,-0.503373,
0.6609,0.124997,0.992157,-0.503431,
0.661,0.124939,0.992164,-0.503488,
0.6611,0.124881,0.992172,-0.503545,
0.6612,0.124823,0.992179,-0.503602,
0.6613,0.124765,0.992186,-0.50366,
0.6614,0.124707,0.992194,-0.503717,
0.6615,0.124649,0.992201,-0.503774,
0.6616,0.124591,0.992208,-0.503832,
0.6617,0.124533,0.992216,-0.503889,
0.6618,0.124475,0.992223,-0.503946,
0.6619,0.124417,0.99223,-0.504004,
0.662,0.124359,0.992237,-0.504061,
0.6621,0.124301,0.992245,-0.504118,
0.6622,0.124243,0.992252,-0.504176,
0.6623,0.124185,0.992259,-0.504233,
0.6624,0.124127,0.992266,-0.504291,
0.6625,0.124069,0.992274,-0.504348,
0.6626,0.124011,0.992281,-0.504405,
0.6627,0.123954,0.992288,-0.504463,
0.6628,0.123896,0.992295,-0.50452,
0.6629,0.123838,0.992302,-0.504578,
0.663,0.12378,0.99231,-0.504635,
0.6631,0.123722,0.992317,-0.504692,
0.6632,0.123665,0.992324,-0.50475,
0.6633,0.123607,0.992331,-0.504807,
0.6634,0.123549,0.992338,-0.504865,
0.6635,0.123492,0.992346,-0.504922,
0.6636,0.123434,0.992353,-0.50498,
0.6637,0.123377,0.99236,-0.505037,
0.6638,0.123319,0.992367,-0.505095,
0.6639,0.123261,0.992374,-0.505152,
0.664,0.123204,0.992381,-0.50521,
0.6641,0.123146,0.992389,-0.505267,
0.6642,0.123089,0.992396,-0.505325,
0.6643,0.123031,0.992403,-0.505383,
0.6644,0.122974,0.99241,-0.50544,
0.6645,0.122916,0.992417,-0.505498,
0.6646,0.122859,0.992424,-0.505555,
0.6647,0.122802,0.992431,-0.505613,
0.6648,0.122744,0.992438,-0.50567,
0.6649,0.122687,0.992445,-0.505728,
0.665,0.12263,0.992453,-0.505786,
0.6651,0.122572,0.99246,-0.505843,
0.6652,0.122515,0.992467,-0.505901,
0.6653,0.122458,0.992474,-0.505959,
0.6654,0.1224,0.992481,-0.506016,
0.6655,0.122343,0.992488,-0.506074,
0.6656,0.122286,0.992495,-0.506132,
0.6657,0.122229,0.992502,-0.506189,
0.6658,0.122172,0.992509,-0.506247,
0.6659,0.122114,0.992516,-0.506305,
0.666,0.122057,0.992523,-0.506362,
0.6661,0.122,0.99253,-0.50642,
0.6662,0.121943,0.992537,-0.506478,
0.6663,0.121886,0.992544,-0.506535,
0.6664,0.121829,0.992551,-0.506593,
0.6665,0.121772,0.992558,-0.506651,
0.6666,0.121715,0.992565,-0.506709,
0.6667,0.121658,0.992572,-0.506766,
0.6668,0.121601,0.992579,-0.506824,
0.6669,0.121544,0.992586,-0.506882,
0.667,0.121487,0.992593,-0.50694,
0.6671,0.12143,0.9926,-0.506998,
0.6672,0.121373,0.992607,-0.507055,
0.6673,0.121316,0.992614,-0.507113,
0.6674,0.12126,0.992621,-0.507171,
0.6675,0.121203,0.992628,-0.507229,
0.6676,0.121146,0.992635,-0.507287,
0.6677,0.121089,0.992642,-0.507344,
0.6678,0.121032,0.992649,-0.507402,
0.6679,0.120976,0.992655,-0.50746,
0.668,0.120919,0.992662,-0.507518,
0.6681,0.120862,0.992669,-0.507576,
0.6682,0.120806,0.992676,-0.507634,
0.6683,0.120749,0.992683,-0.507692,
0.6684,0.120692,0.99269,-0.50775,
0.6685,0.120636,0.992697,-0.507808,
0.6686,0.120579,0.992704,-0.507865,
0.6687,0.120522,0.992711,-0.507923,
0.6688,0.120466,0.992717,-0.507981,
0.6689,0.120409,0.992724,-0.508039,
0.669,0.120353,0.992731,-0.508097,
0.6691,0.120296,0.992738,-0.508155,
0.6692,0.12024,0.992745,-0.508213,
0.6693,0.120183,0.992752,-0.508271,
0.6694,0.120127,0.992759,-0.508329,
0.6695,0.12007,0.992765,-0.508387,
0.6696,0.120014,0.992772,-0.508445,
0.6697,0.119958,0.992779,-0.508503,
0.6698,0.119901,0.992786,-0.508561,
0.6699,0.119845,0.992793,-0.508619,
0.67,0.119789,0.992799,-0.508677,
0.6701,0.119732,0.992806,-0.508735,
0.6702,0.119676,0.992813,-0.508793,
0.6703,0.11962,0.99282,-0.508851,
0.6704,0.119564,0.992827,-0.508909,
0.6705,0.119507,0.992833,-0.508968,
0.6706,0.119451,0.99284,-0.509026,
0.6707,0.119395,0.992847,-0.509084,
0.6708,0.119339,0.992854,-0.509142,
0.6709,0.119283,0.99286,-0.5092,
0.671,0.119226,0.992867,-0.509258,
0.6711,0.11917,0.992874,-0.509316,
0.6712,0.119114,0.992881,-0.509374,
0.6713,0.119058,0.992887,-0.509432,
0.6714,0.119002,0.992894,-0.509491,
0.6715,0.118946,0.992901,-0.509549,
0.6716,0.11889,0.992907,-0.509607,
0.6717,0.118834,0.992914,-0.509665,
0.6718,0.118778,0.992921,-0.509723,
0.6719,0.118722,0.992928,-0.509782,
0.672,0.118666,0.992934,-0.50984,
0.6721,0.11861,0.992941,-0.509898,
0.6722,0.118555,0.992948,-0.509956,
0.6723,0.118499,0.992954,-0.510014,
0.6724,0.118443,0.992961,-0.510073,
0.6725,0.118387,0.992968,-0.510131,
0.6726,0.118331,0.992974,-0.510189,
0.6727,0.118275,0.992981,-0.510247,
0.6728,0.11822,0.992987,-0.510306,
0.6729,0.118164,0.992994,-0.510364,
0.673,0.118108,0.993001,-0.510422,
0.6731,0.118052,0.993007,-0.510481,
0.6732,0.117997,0.993014,-0.510539,
0.6733,0.117941,0.993021,-0.510597,
0.6734,0.117885,0.993027,-0.510655,
0.6735,0.11783,0.993034,-0.510714,
0.6736,0.117774,0.99304,-0.510772,
0.6737,0.117719,0.993047,-0.510831,
0.6738,0.117663,0.993054,-0.510889,
0.6739,0.117607,0.99306,-0.510947,
0.674,0.117552,0.993067,-0.511006,
0.6741,0.117496,0.993073,-0.511064,
0.6742,0.117441,0.99308,-0.511122,
0.6743,0.117385,0.993086,-0.511181,
0.6744,0.11733,0.993093,-0.511239,
0.6745,0.117274,0.9931,-0.511298,
0.6746,0.117219,0.993106,-0.511356,
0.6747,0.117164,0.993113,-0.511414,
0.6748,0.117108,0.993119,-0.511473,
0.6749,0.117053,0.993126,-0.511531,
0.675,0.116998,0.993132,-0.51159,
0.6751,0.116942,0.993139,-0.511648,
0.6752,0.116887,0.993145,-0.511707,
0.6753,0.116832,0.993152,-0.511765,
0.6754,0.116776,0.993158,-0.511824,
0.6755,0.116721,0.993165,-0.511882,
0.6756,0.116666,0.993171,-0.511941,
0.6757,0.116611,0.993178,-0.511999,
0.6758,0.116555,0.993184,-0.512058,
0.6759,0.1165,0.993191,-0.512116,
0.676,0.116445,0.993197,-0.512175,
0.6761,0.11639,0.993204,-0.512233,
0.6762,0.116335,0.99321,-0.512292,
0.6763,0.11628,0.993216,-0.51235,
0.6764,0.116225,0.993223,-0.512409,
0.6765,0.11617,0.993229,-0.512468,
0.6766,0.116115,0.993236,-0.512526,
0.6767,0.11606,0.993242,-0.512585,
0.6768,0.116005,0.993249,-0.512643,
0.6769,0.11595,0.993255,-0.512702,
0.677,0.115895,0.993262,-0.512761,
0.6771,0.11584,0.993268,-0.512819,
0.6772,0.115785,0.993274,-0.512878,
0.6773,0.11573,0.993281,-0.512936,
0.6774,0.115675,0.993287,-0.512995,
0.6775,0.11562,0.993293,-0.513054,
0.6776,0.115565,0.9933,-0.513112,
0.6777,0.115511,0.993306,-0.513171,
0.6778,0.115456,0.993313,-0.51323,
0.6779,0.115401,0.993319,-0.513288,
0.678,0.115346,0.993325,-0.513347,
0.6781,0.115291,0.993332,-0.513406,
0.6782,0.115237,0.993338,-0.513465,
0.6783,0.115182,0.993344,-0.513523,
0.6784,0.115127,0.993351,-0.513582,
0.6785,0.115073,0.993357,-0.513641,
0.6786,0.115018,0.993363,-0.5137,
0.6787,0.114963,0.99337,-0.513758,
0.6788,0.114909,0.993376,-0.513817,
0.6789,0.114854,0.993382,-0.513876,
0.679,0.1148,0.993389,-0.513935,
0.6791,0.114745,0.993395,-0.513993,
0.6792,0.11469,0.993401,-0.514052,
0.6793,0.114636,0.993408,-0.514111,
0.6794,0.114581,0.993414,-0.51417,
0.6795,0.114527,0.99342,-0.514229,
0.6796,0.114472,0.993426,-0.514287,
0.6797,0.114418,0.993433,-0.514346,
0.6798,0.114364,0.993439,-0.514405,
0.6799,0.114309,0.993445,-0.514464,
0.68,0.114255,0.993451,-0.514523,
0.6801,0.1142,0.993458,-0.514582,
0.6802,0.114146,0.993464,-0.514641,
0.6803,0.114092,0.99347,-0.514699,
0.6804,0.114037,0.993476,-0.514758,
0.6805,0.113983,0.993483,-0.514817,
0.6806,0.113929,0.993489,-0.514876,
0.6807,0.113875,0.993495,-0.514935,
0.6808,0.11382,0.993501,-0.514994,
0.6809,0.113766,0.993508,-0.515053,
0.681,0.113712,0.993514,-0.515112,
0.6811,0.113658,0.99352,-0.515171,
0.6812,0.113604,0.993526,-0.51523,
0.6813,0.113549,0.993532,-0.515289,
0.6814,0.113495,0.993539,-0.515348,
0.6815,0.113441,0.993545,-0.515407,
0.6816,0.113387,0.993551,-0.515466,
0.6817,0.113333,0.993557,-0.515525,
0.6818,0.113279,0.993563,-0.515584,
0.6819,0.113225,0.993569,-0.515643,
0.682,0.113171,0.993576,-0.515702,
0.6821,0.113117,0.993582,-0.515761,
0.6822,0.113063,0.993588,-0.51582,
0.6823,0.113009,0.993594,-0.515879,
0.6824,0.112955,0.9936,-0.515938,
0.6825,0.112901,0.993606,-0.515997,
0.6826,0.112847,0.993612,-0.516056,
0.6827,0.112793,0.993618,-0.516115,
0.6828,0.112739,0.993625,-0.516174,
0.6829,0.112686,0.993631,-0.516233,
0.683,0.112632,0.993637,-0.516292,
0.6831,0.112578,0.993643,-0.516351,
0.6832,0.112524,0.993649,-0.516411,
0.6833,0.11247,0.993655,-0.51647,
0.6834,0.112417,0.993661,-0.516529,
0.6835,0.112363,0.993667,-0.516588,
0.6836,0.112309,0.993673,-0.516647,
0.6837,0.112255,0.993679,-0.516706,
0.6838,0.112202,0.993685,-0.516765,
0.6839,0.112148,0.993692,-0.516825,
0.684,0.112094,0.993698,-0.516884,
0.6841,0.112041,0.993704,-0.516943,
0.6842,0.111987,0.99371,-0.517002,
0.6843,0.111934,0.993716,-0.517061,
0.6844,0.11188,0.993722,-0.517121,
0.6845,0.111826,0.993728,-0.51718,
0.6846,0.111773,0.993734,-0.517239,
0.6847,0.111719,0.99374,-0.517298,
0.6848,0.111666,0.993746,-0.517357,
0.6849,0.111612,0.993752,-0.517417,
0.685,0.111559,0.993758,-0.517476,
0.6851,0.111505,0.993764,-0.517535,
0.6852,0.111452,0.99377,-0.517594,
0.6853,0.111399,0.993776,-0.517654,
0.6854,0.111345,0.993782,-0.517713,
0.6855,0.111292,0.993788,-0.517772,
0.6856,0.111238,0.993794,-0.517832,
0.6857,0.111185,0.9938,-0.517891,
0.6858,0.111132,0.993806,-0.51795,
0.6859,0.111079,0.993812,-0.51801,
0.686,0.111025,0.993818,-0.518069,
0.6861,0.110972,0.993824,-0.518128,
0.6862,0.110919,0.993829,-0.518188,
0.6863,0.110865,0.993835,-0.518247,
0.6864,0.110812,0.993841,-0.518306,
0.6865,0.110759,0.993847,-0.518366,
0.6866,0.110706,0.993853,-0.518425,
0.6867,0.110653,0.993859,-0.518484,
0.6868,0.1106,0.993865,-0.518544,
0.6869,0.110546,0.993871,-0.518603,
0.687,0.110493,0.993877,-0.518663,
0.6871,0.11044,0.993883,-0.518722,
0.6872,0.110387,0.993889,-0.518781,
0.6873,0.110334,0.993895,-0.518841,
0.6874,0.110281,0.9939,-0.5189,
0.6875,0.110228,0.993906,-0.51896,
0.6876,0.110175,0.993912,-0.519019,
0.6877,0.110122,0.993918,-0.519079,
0.6878,0.110069,0.993924,-0.519138,
0.6879,0.110016,0.99393,-0.519198,
0.688,0.109963,0.993936,-0.519257,
0.6881,0.10991,0.993941,-0.519317,
0.6882,0.109858,0.993947,-0.519376,
0.6883,0.109805,0.993953,-0.519436,
0.6884,0.109752,0.993959,-0.519495,
0.6885,0.109699,0.993965,-0.519555,
0.6886,0.109646,0.993971,-0.519614,
0.6887,0.109593,0.993977,-0.519674,
0.6888,0.109541,0.993982,-0.519733,
0.6889,0.109488,0.993988,-0.519793,
0.689,0.109435,0.993994,-0.519852,
0.6891,0.109382,0.994,-0.519912,
0.6892,0.10933,0.994006,-0.519972,
0.6893,0.109277,0.994011,-0.520031,
0.6894,0.109224,0.994017,-0.520091,
0.6895,0.109172,0.994023,-0.52015,
0.6896,0.109119,0.994029,-0.52021,
0.6897,0.109066,0.994034,-0.52027,
0.6898,0.109014,0.99404,-0.520329,
0.6899,0.108961,0.994046,-0.520389,
0.69,0.108909,0.994052,-0.520448,
0.6901,0.108856,0.994058,-0.520508,
0.6902,0.108803,0.994063,-0.520568,
0.6903,0.108751,0.994069,-0.520627,
0.6904,0.108698,0.994075,-0.520687,
0.6905,0.108646,0.994081,-0.520747,
0.6906,0.108593,0.994086,-0.520806,
0.6907,0.108541,0.994092,-0.520866,
0.6908,0.108489,0.994098,-0.520926,
0.6909,0.108436,0.994103,-0.520986,
0.691,0.108384,0.994109,-0.521045,
0.6911,0.108331,0.994115,-0.521105,
0.6912,0.108279,0.994121,-0.521165,
0.6913,0.108227,0.994126,-0.521224,
0.6914,0.108174,0.994132,-0.521284,
0.6915,0.108122,0.994138,-0.521344,
0.6916,0.10807,0.994143,-0.521404,
0.6917,0.108018,0.994149,-0.521464,
0.6918,0.107965,0.994155,-0.521523,
0.6919,0.107913,0.99416,-0.521583,
0.692,0.107861,0.994166,-0.521643,
0.6921,0.107809,0.994172,-0.521703,
0.6922,0.107756,0.994177,-0.521762,
0.6923,0.107704,0.994183,-0.521822,
0.6924,0.107652,0.994189,-0.521882,
0.6925,0.1076,0.994194,-0.521942,
0.6926,0.107548,0.9942,-0.522002,
0.6927,0.107496,0.994206,-0.522062,
0.6928,0.107444,0.994211,-0.522121,
0.6929,0.107392,0.994217,-0.522181,
0.693,0.10734,0.994222,-0.522241,
0.6931,0.107288,0.994228,-0.522301,
0.6932,0.107236,0.994234,-0.522361,
0.6933,0.107184,0.994239,-0.522421,
0.6934,0.107132,0.994245,-0.522481,
0.6935,0.10708,0.99425,-0.522541,
0.6936,0.107028,0.994256,-0.522601,
0.6937,0.106976,0.994262,-0.52266,
0.6938,0.106924,0.994267,-0.52272,
0.6939,0.106872,0.994273,-0.52278,
0.694,0.10682,0.994278,-0.52284,
0.6941,0.106768,0.994284,-0.5229,
0.6942,0.106716,0.994289,-0.52296,
0.6943,0.106665,0.994295,-0.52302,
0.6944,0.106613,0.994301,-0.52308,
0.6945,0.106561,0.994306,-0.52314,
0.6946,0.106509,0.994312,-0.5232,
0.6947,0.106458,0.994317,-0.52326,
0.6948,0.106406,0.994323,-0.52332,
0.6949,0.106354,0.994328,-0.52338,
0.695,0.106302,0.994334,-0.52344,
0.6951,0.106251,0.994339,-0.5235,
0.6952,0.106199,0.994345,-0.52356,
0.6953,0.106147,0.99435,-0.52362,
0.6954,0.106096,0.994356,-0.52368,
0.6955,0.106044,0.994361,-0.52374,
0.6956,0.105993,0.994367,-0.5238,
0.6957,0.105941,0.994372,-0.52386,
0.6958,0.105889,0.994378,-0.52392,
0.6959,0.105838,0.994383,-0.523981,
0.696,0.105786,0.994389,-0.524041,
0.6961,0.105735,0.994394,-0.524101,
0.6962,0.105683,0.9944,-0.524161,
0.6963,0.105632,0.994405,-0.524221,
0.6964,0.10558,0.994411,-0.524281,
0.6965,0.105529,0.994416,-0.524341,
0.6966,0.105478,0.994422,-0.524401,
0.6967,0.105426,0.994427,-0.524462,
0.6968,0.105375,0.994433,-0.524522,
0.6969,0.105323,0.994438,-0.524582,
0.697,0.105272,0.994443,-0.524642,
0.6971,0.105221,0.994449,-0.524702,
0.6972,0.105169,0.994454,-0.524762,
0.6973,0.105118,0.99446,-0.524823,
0.6974,0.105067,0.994465,-0.524883,
0.6975,0.105016,0.994471,-0.524943,
0.6976,0.104964,0.994476,-0.525003,
0.6977,0.104913,0.994481,-0.525063,
0.6978,0.104862,0.994487,-0.525124,
0.6979,0.104811,0.994492,-0.525184,
0.698,0.104759,0.994498,-0.525244,
0.6981,0.104708,0.994503,-0.525304,
0.6982,0.104657,0.994508,-0.525365,
0.6983,0.104606,0.994514,-0.525425,
0.6984,0.104555,0.994519,-0.525485,
0.6985,0.104504,0.994524,-0.525545,
0.6986,0.104453,0.99453,-0.525606,
0.6987,0.104402,0.994535,-0.525666,
0.6988,0.104351,0.994541,-0.525726,
0.6989,0.1043,0.994546,-0.525786,
0.699,0.104248,0.994551,-0.525847,
0.6991,0.104197,0.994557,-0.525907,
0.6992,0.104147,0.994562,-0.525967,
0.6993,0.104096,0.994567,-0.526028,
0.6994,0.104045,0.994573,-0.526088,
0.6995,0.103994,0.994578,-0.526148,
0.6996,0.103943,0.994583,-0.526209,
0.6997,0.103892,0.994589,-0.526269,
0.6998,0.103841,0.994594,-0.52633,
