Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.896514,
0.0878,1,0,-0.896396,
0.0879,1,0,-0.896278,
0.088,1,0,-0.89616,
0.0881,1,0,-0.896042,
0.0882,1,0,-0.895924,
0.0883,1,0,-0.895806,
0.0884,1,0,-0.895688,
0.0885,1,0,-0.89557,
0.0886,1,0,-0.895452,
0.0887,1,0,-0.895334,
0.0888,1,0,-0.895216,
0.0889,1,0,-0.895098,
0.089,1,0,-0.89498,
0.0891,1,0,-0.894862,
0.0892,1,0,-0.894744,
0.0893,1,0,-0.894626,
0.0894,1,0,-0.894508,
0.0895,1,0,-0.89439,
0.0896,1,0,-0.894272,
0.0897,1,0,-0.894154,
0.0898,1,0,-0.894036,
0.0899,1,0,-0.893918,
0.09,1,0,-0.8938,
0.0901,1,0,-0.893682,
0.0902,1,0,-0.893564,
0.0903,1,0,-0.893446,
0.0904,1,0,-0.893328,
0.0905,1,0,-0.89321,
0.0906,1,0,-0.893092,
0.0907,1,0,-0.892974,
0.0908,1,0,-0.892856,
0.0909,1,0,-0.892738,
0.091,1,0,-0.89262,
0.0911,1,0,-0.892502,
0.0912,1,0,-0.892384,
0.0913,1,0,-0.892266,
0.0914,1,0,-0.892148,
0.0915,1,0,-0.89203,
0.0916,1,0,-0.891912,
0.0917,1,0,-0.891794,
0.0918,1,0,-0.891676,
0.0919,1,0,-0.891558,
0.092,1,0,-0.89144,
0.0921,1,0,-0.891322,
0.0922,1,0,-0.891204,
0.0923,1,0,-0.891086,
0.0924,1,0,-0.890968,
0.0925,1,0,-0.89085,
0.0926,1,0,-0.890732,
0.0927,1,0,-0.890614,
0.0928,1,0,-0.890496,
0.0929,1,0,-0.890378,
0.093,1,0,-0.89026,
0.0931,1,0,-0.890142,
0.0932,1,0,-0.890024,
0.0933,1,0,-0.889906,
0.0934,1,0,-0.889788,
0.0935,1,0,-0.88967,
0.0936,1,0,-0.889552,
0.0937,1,0,-0.889434,
0.0938,1,0,-0.889316,
0.0939,1,0,-0.889198,
0.094,1,0,-0.88908,
0.0941,1,0,-0.888962,
0.0942,1,0,-0.888844,
0.0943,1,0,-0.888726,
0.0944,1,0,-0.888608,
0.0945,1,0,-0.88849,
0.0946,1,0,-0.888372,
0.0947,1,0,-0.888254,
0.0948,1,0,-0.888136,
0.0949,1,0,-0.888018,
0.095,1,0,-0.8879,
0.0951,1,0,-0.887782,
0.0952,1,0,-0.887664,
0.0953,1,0,-0.887546,
0.0954,1,0,-0.887428,
0.0955,1,0,-0.88731,
0.0956,1,0,-0.887192,
0.0957,1,0,-0.887074,
0.0958,1,0,-0.886956,
0.0959,1,0,-0.886838,
0.096,1,0,-0.88672,
0.0961,1,0,-0.886602,
0.0962,1,0,-0.886484,
0.0963,1,0,-0.886366,
0.0964,1,0,-0.886248,
0.0965,1,0,-0.88613,
0.0966,1,0,-0.886012,
0.0967,1,0,-0.885894,
0.0968,1,0,-0.885776,
0.0969,1,0,-0.885658,
0.097,1,0,-0.88554,
0.0971,1,0,-0.885422,
0.0972,1,0,-0.885304,
0.0973,1,0,-0.885186,
0.0974,1,0,-0.885068,
0.0975,1,0,-0.88495,
0.0976,1,0,-0.884832,
0.0977,1,0,-0.884714,
0.0978,1,0,-0.884596,
0.0979,1,0,-0.884478,
0.098,1,0,-0.88436,
0.0981,1,0,-0.884242,
0.0982,1,0,-0.884124,
0.0983,1,0,-0.884006,
0.0984,1,0,-0.883888,
0.0985,1,0,-0.88377,
0.0986,1,0,-0.883652,
0.0987,1,0,-0.883534,
0.0988,1,0,-0.883416,
0.0989,1,0,-0.883298,
0.099,1,0,-0.88318,
0.0991,1,0,-0.883062,
0.0992,1,0,-0.882944,
0.0993,1,0,-0.882826,
0.0994,1,0,-0.882708,
0.0995,1,0,-0.88259,
0.0996,1,0,-0.882472,
0.0997,1,0,-0.882354,
0.0998,1,0,-0.882236,
0.0999,1,0,-0.882118,
0.1,1,0,-0.882,
0.1001,1,0,-0.881882,
0.1002,1,0,-0.881764,
0.1003,1,0,-0.881646,
0.1004,1,0,-0.881528,
0.1005,1,0,-0.88141,
0.1006,1,0,-0.881292,
0.1007,1,0,-0.881174,
0.1008,1,0,-0.881056,
0.1009,1,0,-0.880938,
0.101,1,0,-0.88082,
0.1011,1,0,-0.880702,
0.1012,1,0,-0.880584,
0.1013,1,0,-0.880466,
0.1014,1,0,-0.880348,
0.1015,1,0,-0.88023,
0.1016,1,0,-0.880112,
0.1017,1,0,-0.879994,
0.1018,1,0,-0.879876,
0.1019,1,0,-0.879758,
0.102,1,0,-0.87964,
0.1021,1,0,-0.879522,
0.1022,1,0,-0.879404,
0.1023,1,0,-0.879286,
0.1024,1,0,-0.879168,
0.1025,1,0,-0.87905,
0.1026,1,0,-0.878932,
0.1027,1,0,-0.878814,
0.1028,1,0,-0.878696,
0.1029,1,0,-0.878578,
0.103,1,0,-0.87846,
0.1031,1,0,-0.878342,
0.1032,1,0,-0.878224,
0.1033,1,0,-0.878106,
0.1034,1,0,-0.877988,
0.1035,1,0,-0.87787,
0.1036,1,0,-0.877752,
0.1037,1,0,-0.877634,
0.1038,1,0,-0.877516,
0.1039,1,0,-0.877398,
0.104,1,0,-0.87728,
0.1041,1,0,-0.877162,
0.1042,1,0,-0.877044,
0.1043,1,0,-0.876926,
0.1044,1,0,-0.876808,
0.1045,1,0,-0.87669,
0.1046,1,0,-0.876572,
0.1047,1,0,-0.876454,
0.1048,1,0,-0.876336,
0.1049,1,0,-0.876218,
0.105,1,0,-0.8761,
0.1051,1,0,-0.875982,
0.1052,1,0,-0.875864,
0.1053,1,0,-0.875746,
0.1054,1,0,-0.875628,
0.1055,1,0,-0.87551,
0.1056,1,0,-0.875392,
0.1057,1,0,-0.875274,
0.1058,1,0,-0.875156,
0.1059,1,0,-0.875038,
0.106,1,0,-0.87492,
0.1061,1,0,-0.874802,
0.1062,1,0,-0.874684,
0.1063,1,0,-0.874566,
0.1064,1,0,-0.874448,
0.1065,1,0,-0.87433,
0.1066,1,0,-0.874212,
0.1067,1,0,-0.874094,
0.1068,1,0,-0.873976,
0.1069,1,0,-0.873858,
0.107,1,0,-0.87374,
0.1071,1,0,-0.873622,
0.1072,1,0,-0.873504,
0.1073,1,0,-0.873386,
0.1074,1,0,-0.873268,
0.1075,1,0,-0.87315,
0.1076,1,0,-0.873032,
0.1077,1,0,-0.872914,
0.1078,1,0,-0.872796,
0.1079,1,0,-0.872678,
0.108,1,0,-0.87256,
0.1081,1,0,-0.872442,
0.1082,1,0,-0.872324,
0.1083,1,0,-0.872206,
0.1084,1,0,-0.872088,
0.1085,1,0,-0.87197,
0.1086,1,0,-0.871852,
0.1087,1,0,-0.871734,
0.1088,1,0,-0.871616,
0.1089,1,0,-0.871498,
0.109,1,0,-0.87138,
0.1091,1,0,-0.871262,
0.1092,1,0,-0.871144,
0.1093,1,0,-0.871026,
0.1094,1,0,-0.870908,
0.1095,1,0,-0.87079,
0.1096,1,0,-0.870672,
0.1097,1,0,-0.870554,
0.1098,1,0,-0.870436,
0.1099,1,0,-0.870318,
0.11,1,0,-0.8702,
0.1101,1,0,-0.870082,
0.1102,1,0,-0.869964,
0.1103,1,0,-0.869846,
0.1104,1,0,-0.869728,
0.1105,1,0,-0.86961,
0.1106,1,0,-0.869492,
0.1107,1,0,-0.869374,
0.1108,1,0,-0.869256,
0.1109,1,0,-0.869138,
0.111,1,0,-0.86902,
0.1111,1,0,-0.868902,
0.1112,1,0,-0.868784,
0.1113,1,0,-0.868666,
0.1114,1,0,-0.868548,
0.1115,1,0,-0.86843,
0.1116,1,0,-0.868312,
0.1117,1,0,-0.868194,
0.1118,1,0,-0.868076,
0.1119,1,0,-0.867958,
0.112,1,0,-0.86784,
0.1121,1,0,-0.867722,
0.1122,1,0,-0.867604,
0.1123,1,0,-0.867486,
0.1124,1,0,-0.867368,
0.1125,1,0,-0.86725,
0.1126,1,0,-0.867132,
0.1127,1,0,-0.867014,
0.1128,1,0,-0.866896,
0.1129,1,0,-0.866778,
0.113,1,0,-0.86666,
0.1131,1,0,-0.866542,
0.1132,1,0,-0.866424,
0.1133,1,0,-0.866306,
0.1134,1,0,-0.866188,
0.1135,1,0,-0.86607,
0.1136,1,0,-0.865952,
0.1137,1,0,-0.865834,
0.1138,1,0,-0.865716,
0.1139,1,0,-0.865598,
0.114,1,0,-0.86548,
0.1141,1,0,-0.865362,
0.1142,1,0,-0.865244,
0.1143,1,0,-0.865126,
0.1144,1,0,-0.865008,
0.1145,1,0,-0.86489,
0.1146,1,0,-0.864772,
0.1147,1,0,-0.864654,
0.1148,1,0,-0.864536,
0.1149,1,0,-0.864418,
0.115,1,0,-0.8643,
0.1151,1,0,-0.864182,
0.1152,1,0,-0.864064,
0.1153,1,0,-0.863946,
0.1154,1,0,-0.863828,
0.1155,1,0,-0.86371,
0.1156,1,0,-0.863592,
0.1157,1,0,-0.863474,
0.1158,1,0,-0.863356,
0.1159,1,0,-0.863238,
0.116,1,0,-0.86312,
0.1161,1,0,-0.863002,
0.1162,1,0,-0.862884,
0.1163,1,0,-0.862766,
0.1164,1,0,-0.862648,
0.1165,1,0,-0.86253,
0.1166,1,0,-0.862412,
0.1167,1,0,-0.862294,
0.1168,1,0,-0.862176,
0.1169,1,0,-0.862058,
0.117,1,0,-0.86194,
0.1171,1,0,-0.861822,
0.1172,1,0,-0.861704,
0.1173,1,0,-0.861586,
0.1174,1,0,-0.861468,
0.1175,1,0,-0.86135,
0.1176,1,0,-0.861232,
0.1177,1,0,-0.861114,
0.1178,1,0,-0.860996,
0.1179,1,0,-0.860878,
0.118,1,0,-0.86076,
0.1181,1,0,-0.860642,
0.1182,1,0,-0.860524,
0.1183,1,0,-0.860406,
0.1184,1,0,-0.860288,
0.1185,1,0,-0.86017,
0.1186,1,0,-0.860052,
0.1187,1,0,-0.859934,
0.1188,1,0,-0.859816,
0.1189,1,0,-0.859698,
0.119,1,0,-0.85958,
0.1191,1,0,-0.859462,
0.1192,1,0,-0.859344,
0.1193,1,0,-0.859226,
0.1194,1,0,-0.859108,
0.1195,1,0,-0.85899,
0.1196,1,0,-0.858872,
0.1197,1,0,-0.858754,
0.1198,1,0,-0.858636,
0.1199,1,0,-0.858518,
0.12,1,0,-0.8584,
0.1201,1,0,-0.858282,
0.1202,1,0,-0.858164,
0.1203,1,0,-0.858046,
0.1204,1,0,-0.857928,
0.1205,1,0,-0.85781,
0.1206,1,0,-0.857692,
0.1207,1,0,-0.857574,
0.1208,1,0,-0.857456,
0.1209,1,0,-0.857338,
0.121,1,0,-0.85722,
0.1211,1,0,-0.857102,
0.1212,1,0,-0.856984,
0.1213,1,0,-0.856866,
0.1214,1,0,-0.856748,
0.1215,1,0,-0.85663,
0.1216,1,0,-0.856512,
0.1217,1,0,-0.856394,
0.1218,1,0,-0.856276,
0.1219,1,0,-0.856158,
0.122,1,0,-0.85604,
0.1221,1,0,-0.855922,
0.1222,1,0,-0.855804,
0.1223,1,0,-0.855686,
0.1224,1,0,-0.855568,
0.1225,1,0,-0.85545,
0.1226,1,0,-0.855332,
0.1227,1,0,-0.855214,
0.1228,1,0,-0.855096,
0.1229,1,0,-0.854978,
0.123,1,0,-0.85486,
0.1231,1,0,-0.854742,
0.1232,1,0,-0.854624,
0.1233,1,0,-0.854506,
0.1234,1,0,-0.854388,
0.1235,1,0,-0.85427,
0.1236,1,0,-0.854152,
0.1237,1,0,-0.854034,
0.1238,1,0,-0.853916,
0.1239,1,0,-0.853798,
0.124,1,0,-0.85368,
0.1241,1,0,-0.853562,
0.1242,1,0,-0.853444,
0.1243,1,0,-0.853326,
0.1244,1,0,-0.853208,
0.1245,1,0,-0.85309,
0.1246,1,0,-0.852972,
0.1247,1,0,-0.852854,
0.1248,1,0,-0.852736,
0.1249,1,0,-0.852618,
0.125,1,0,-0.8525,
0.1251,1,0,-0.852382,
0.1252,1,0,-0.852264,
0.1253,1,0,-0.852146,
0.1254,1,0,-0.852028,
0.1255,1,0,-0.85191,
0.1256,1,0,-0.851792,
0.1257,1,0,-0.851674,
0.1258,1,0,-0.851556,
0.1259,1,0,-0.851438,
0.126,1,0,-0.85132,
0.1261,1,0,-0.851202,
0.1262,1,0,-0.851084,
0.1263,1,0,-0.850966,
0.1264,1,0,-0.850848,
0.1265,1,0,-0.85073,
0.1266,1,0,-0.850612,
0.1267,1,0,-0.850494,
0.1268,1,0,-0.850376,
0.1269,1,0,-0.850258,
0.127,1,0,-0.85014,
0.1271,1,0,-0.850022,
0.1272,1,0,-0.849904,
0.1273,1,0,-0.849786,
0.1274,1,0,-0.849668,
0.1275,1,0,-0.84955,
0.1276,1,0,-0.849432,
0.1277,1,0,-0.849314,
0.1278,1,0,-0.849196,
0.1279,1,0,-0.849078,
0.128,1,0,-0.84896,
0.1281,1,0,-0.848842,
0.1282,1,0,-0.848724,
0.1283,1,0,-0.848606,
0.1284,1,0,-0.848488,
0.1285,1,0,-0.84837,
0.1286,1,0,-0.848252,
0.1287,1,0,-0.848134,
0.1288,1,0,-0.848016,
0.1289,1,0,-0.847898,
0.129,1,0,-0.84778,
0.1291,1,0,-0.847662,
0.1292,1,0,-0.847544,
0.1293,1,0,-0.847426,
0.1294,1,0,-0.847308,
0.1295,1,0,-0.84719,
0.1296,1,0,-0.847072,
0.1297,1,0,-0.846954,
0.1298,1,0,-0.846836,
0.1299,1,0,-0.846718,
0.13,1,0,-0.8466,
0.1301,1,0,-0.846482,
0.1302,1,0,-0.846364,
0.1303,1,0,-0.846246,
0.1304,1,0,-0.846128,
0.1305,1,0,-0.84601,
0.1306,1,0,-0.845892,
0.1307,1,0,-0.845774,
0.1308,1,0,-0.845656,
0.1309,1,0,-0.845538,
0.131,1,0,-0.84542,
0.1311,1,0,-0.845302,
0.1312,1,0,-0.845184,
0.1313,1,0,-0.845066,
0.1314,1,0,-0.844948,
0.1315,1,0,-0.84483,
0.1316,1,0,-0.844712,
0.1317,1,0,-0.844594,
0.1318,1,0,-0.844476,
0.1319,1,0,-0.844358,
0.132,1,0,-0.84424,
0.1321,1,0,-0.844122,
0.1322,1,0,-0.844004,
0.1323,1,0,-0.843886,
0.1324,1,0,-0.843768,
0.1325,1,0,-0.84365,
0.1326,1,0,-0.843532,
0.1327,1,0,-0.843414,
0.1328,1,0,-0.843296,
0.1329,1,0,-0.843178,
0.133,1,0,-0.84306,
0.1331,1,0,-0.842942,
0.1332,1,0,-0.842824,
0.1333,1,0,-0.842706,
0.1334,1,0,-0.842588,
0.1335,1,0,-0.84247,
0.1336,1,0,-0.842352,
0.1337,1,0,-0.842234,
0.1338,1,0,-0.842116,
0.1339,1,0,-0.841998,
0.134,1,0,-0.84188,
0.1341,1,0,-0.841762,
0.1342,1,0,-0.841644,
0.1343,1,0,-0.841526,
0.1344,1,0,-0.841408,
0.1345,1,0,-0.84129,
0.1346,1,0,-0.841172,
0.1347,1,0,-0.841054,
0.1348,1,0,-0.840936,
0.1349,1,0,-0.840818,
0.135,1,0,-0.8407,
0.1351,1,0,-0.840582,
0.1352,1,0,-0.840464,
0.1353,1,0,-0.840346,
0.1354,1,0,-0.840228,
0.1355,1,0,-0.84011,
0.1356,1,0,-0.839992,
0.1357,1,0,-0.839874,
0.1358,1,0,-0.839756,
0.1359,1,0,-0.839638,
0.136,1,0,-0.83952,
0.1361,1,0,-0.839402,
0.1362,1,0,-0.839284,
0.1363,1,0,-0.839166,
0.1364,1,0,-0.839048,
0.1365,1,0,-0.83893,
0.1366,1,0,-0.838812,
0.1367,1,0,-0.838694,
0.1368,1,0,-0.838576,
0.1369,1,0,-0.838458,
0.137,1,0,-0.83834,
0.1371,1,0,-0.838222,
0.1372,1,0,-0.838104,
0.1373,1,0,-0.837986,
0.1374,1,0,-0.837868,
0.1375,1,0,-0.83775,
0.1376,1,0,-0.837632,
0.1377,1,0,-0.837514,
0.1378,1,0,-0.837396,
0.1379,1,0,-0.837278,
0.138,1,0,-0.83716,
0.1381,1,0,-0.837042,
0.1382,1,0,-0.836924,
0.1383,1,0,-0.836806,
0.1384,1,0,-0.836688,
0.1385,1,0,-0.83657,
0.1386,1,0,-0.836452,
0.1387,1,0,-0.836334,
0.1388,1,0,-0.836216,
0.1389,1,0,-0.836098,
0.139,1,0,-0.83598,
0.1391,1,0,-0.835862,
0.1392,1,0,-0.835744,
0.1393,1,0,-0.835626,
0.1394,1,0,-0.835508,
0.1395,1,0,-0.83539,
0.1396,1,0,-0.835272,
0.1397,1,0,-0.835154,
0.1398,1,0,-0.835036,
0.1399,1,0,-0.834918,
0.14,1,0,-0.8348,
0.1401,1,0,-0.834682,
0.1402,1,0,-0.834564,
0.1403,1,0,-0.834446,
0.1404,1,0,-0.834328,
0.1405,1,0,-0.83421,
0.1406,1,0,-0.834092,
0.1407,1,0,-0.833974,
0.1408,1,0,-0.833856,
0.1409,1,0,-0.833738,
0.141,1,0,-0.83362,
0.1411,1,0,-0.833502,
0.1412,1,0,-0.833384,
0.1413,1,0,-0.833266,
0.1414,1,0,-0.833148,
0.1415,1,0,-0.83303,
0.1416,1,0,-0.832912,
0.1417,1,0,-0.832794,
0.1418,1,0,-0.832676,
0.1419,1,0,-0.832558,
0.142,1,0,-0.83244,
0.1421,1,0,-0.832322,
0.1422,1,0,-0.832204,
0.1423,1,0,-0.832086,
0.1424,1,0,-0.831968,
0.1425,1,0,-0.83185,
0.1426,1,0,-0.831732,
0.1427,1,0,-0.831614,
0.1428,1,0,-0.831496,
0.1429,1,0,-0.831378,
0.143,1,0,-0.83126,
0.1431,1,0,-0.831142,
0.1432,1,0,-0.831024,
0.1433,1,0,-0.830906,
0.1434,1,0,-0.830788,
0.1435,1,0,-0.83067,
0.1436,1,0,-0.830552,
0.1437,1,0,-0.830434,
0.1438,1,0,-0.830316,
0.1439,1,0,-0.830198,
0.144,1,0,-0.83008,
0.1441,1,0,-0.829962,
0.1442,1,0,-0.829844,
0.1443,1,0,-0.829726,
0.1444,1,0,-0.829608,
0.1445,1,0,-0.82949,
0.1446,1,0,-0.829372,
0.1447,1,0,-0.829254,
0.1448,1,0,-0.829136,
0.1449,1,0,-0.829018,
0.145,1,0,-0.8289,
0.1451,1,0,-0.828782,
0.1452,1,0,-0.828664,
0.1453,1,0,-0.828546,
0.1454,1,0,-0.828428,
0.1455,1,0,-0.82831,
0.1456,1,0,-0.828192,
0.1457,1,0,-0.828074,
0.1458,1,0,-0.827956,
0.1459,1,0,-0.827838,
0.146,1,0,-0.82772,
0.1461,1,0,-0.827602,
0.1462,1,0,-0.827484,
0.1463,1,0,-0.827366,
0.1464,1,0,-0.827248,
0.1465,1,0,-0.82713,
0.1466,1,0,-0.827012,
0.1467,1,0,-0.826894,
0.1468,1,0,-0.826776,
0.1469,1,0,-0.826658,
0.147,1,0,-0.82654,
0.1471,1,0,-0.826422,
0.1472,1,0,-0.826304,
0.1473,1,0,-0.826186,
0.1474,1,0,-0.826068,
0.1475,1,0,-0.82595,
0.1476,1,0,-0.825832,
0.1477,1,0,-0.825714,
0.1478,1,0,-0.825596,
0.1479,1,0,-0.825478,
0.148,1,0,-0.82536,
0.1481,1,0,-0.825242,
0.1482,1,0,-0.825124,
0.1483,1,0,-0.825006,
0.1484,1,0,-0.824888,
0.1485,1,0,-0.82477,
0.1486,1,0,-0.824652,
0.1487,1,0,-0.824534,
0.1488,1,0,-0.824416,
0.1489,1,0,-0.824298,
0.149,1,0,-0.82418,
0.1491,1,0,-0.824062,
0.1492,1,0,-0.823944,
0.1493,1,0,-0.823826,
0.1494,1,0,-0.823708,
0.1495,1,0,-0.82359,
0.1496,1,0,-0.823472,
0.1497,1,0,-0.823354,
0.1498,1,0,-0.823236,
0.1499,1,0,-0.823118,
0.15,1,0,-0.823,
0.1501,1,0,-0.822882,
0.1502,1,0,-0.822764,
0.1503,1,0,-0.822646,
0.1504,1,0,-0.822528,
0.1505,1,0,-0.82241,
0.1506,1,0,-0.822292,
0.1507,1,0,-0.822174,
0.1508,1,0,-0.822056,
0.1509,1,0,-0.821938,
0.151,1,0,-0.82182,
0.1511,1,0,-0.821702,
0.1512,1,0,-0.821584,
0.1513,1,0,-0.821466,
0.1514,1,0,-0.821348,
0.1515,1,0,-0.82123,
0.1516,1,0,-0.821112,
0.1517,1,0,-0.820994,
0.1518,1,0,-0.820876,
0.1519,1,0,-0.820758,
0.152,1,0,-0.82064,
0.1521,1,0,-0.820522,
0.1522,1,0,-0.820404,
0.1523,1,0,-0.820286,
0.1524,1,0,-0.820168,
0.1525,1,0,-0.82005,
0.1526,1,0,-0.819932,
0.1527,1,0,-0.819814,
0.1528,1,0,-0.819696,
0.1529,1,0,-0.819578,
0.153,1,0,-0.81946,
0.1531,1,0,-0.819342,
0.1532,1,0,-0.819224,
0.1533,1,0,-0.819106,
0.1534,1,0,-0.818988,
0.1535,1,0,-0.81887,
0.1536,1,0,-0.818752,
0.1537,1,0,-0.818634,
0.1538,1,0,-0.818516,
0.1539,1,0,-0.818398,
0.154,1,0,-0.81828,
0.1541,1,0,-0.818162,
0.1542,1,0,-0.818044,
0.1543,1,0,-0.817926,
0.1544,1,0,-0.817808,
0.1545,1,0,-0.81769,
0.1546,1,0,-0.817572,
0.1547,1,0,-0.817454,
0.1548,1,0,-0.817336,
0.1549,1,0,-0.817218,
0.155,1,0,-0.8171,
0.1551,1,0,-0.816982,
0.1552,1,0,-0.816864,
0.1553,1,0,-0.816746,
0.1554,1,0,-0.816628,
0.1555,1,0,-0.81651,
0.1556,1,0,-0.816392,
0.1557,1,0,-0.816274,
0.1558,1,0,-0.816156,
0.1559,1,0,-0.816038,
0.156,1,0,-0.81592,
0.1561,1,0,-0.815802,
0.1562,1,0,-0.815684,
0.1563,1,0,-0.815566,
0.1564,1,0,-0.815448,
0.1565,1,0,-0.81533,
0.1566,1,0,-0.815212,
0.1567,1,0,-0.815094,
0.1568,1,0,-0.814976,
0.1569,1,0,-0.814858,
0.157,1,0,-0.81474,
0.1571,1,0,-0.814622,
0.1572,1,0,-0.814504,
0.1573,1,0,-0.814386,
0.1574,1,0,-0.814268,
0.1575,1,0,-0.81415,
0.1576,1,0,-0.814032,
0.1577,1,0,-0.813914,
0.1578,1,0,-0.813796,
0.1579,1,0,-0.813678,
0.158,1,0,-0.81356,
0.1581,1,0,-0.813442,
0.1582,1,0,-0.813324,
0.1583,1,0,-0.813206,
0.1584,1,0,-0.813088,
0.1585,1,0,-0.81297,
0.1586,1,0,-0.812852,
0.1587,1,0,-0.812734,
0.1588,1,0,-0.812616,
0.1589,1,0,-0.812498,
0.159,1,0,-0.81238,
0.1591,1,0,-0.812262,
0.1592,1,0,-0.812144,
0.1593,1,0,-0.812026,
0.1594,1,0,-0.811908,
0.1595,1,0,-0.81179,
0.1596,1,0,-0.811672,
0.1597,1,0,-0.811554,
0.1598,1,0,-0.811436,
0.1599,1,0,-0.811318,
0.16,1,0,-0.8112,
0.1601,1,0,-0.811082,
0.1602,1,0,-0.810964,
0.1603,1,0,-0.810846,
0.1604,1,0,-0.810728,
0.1605,1,0,-0.81061,
0.1606,1,0,-0.810492,
0.1607,1,0,-0.810374,
0.1608,1,0,-0.810256,
0.1609,1,0,-0.810138,
0.161,1,0,-0.81002,
0.1611,1,0,-0.809902,
0.1612,1,0,-0.809784,
0.1613,1,0,-0.809666,
0.1614,1,0,-0.809548,
0.1615,1,0,-0.80943,
0.1616,1,0,-0.809312,
0.1617,1,0,-0.809194,
0.1618,1,0,-0.809076,
0.1619,1,0,-0.808958,
0.162,1,0,-0.80884,
0.1621,1,0,-0.808722,
0.1622,1,0,-0.808604,
0.1623,1,0,-0.808486,
0.1624,1,0,-0.808368,
0.1625,1,0,-0.80825,
0.1626,1,0,-0.808132,
0.1627,1,0,-0.808014,
0.1628,1,0,-0.807896,
0.1629,1,0,-0.807778,
0.163,1,0,-0.80766,
0.1631,1,0,-0.807542,
0.1632,1,0,-0.807424,
0.1633,1,0,-0.807306,
0.1634,1,0,-0.807188,
0.1635,1,0,-0.80707,
0.1636,1,0,-0.806952,
0.1637,1,0,-0.806834,
0.1638,1,0,-0.806716,
0.1639,1,0,-0.806598,
0.164,1,0,-0.80648,
0.1641,1,0,-0.806362,
0.1642,1,0,-0.806244,
0.1643,1,0,-0.806126,
0.1644,1,0,-0.806008,
0.1645,1,0,-0.80589,
0.1646,1,0,-0.805772,
0.1647,1,0,-0.805654,
0.1648,1,0,-0.805536,
0.1649,1,0,-0.805418,
0.165,1,0,-0.8053,
0.1651,1,0,-0.805182,
0.1652,1,0,-0.805064,
0.1653,1,0,-0.804946,
0.1654,1,0,-0.804828,
0.1655,1,0,-0.80471,
0.1656,1,0,-0.804592,
0.1657,1,0,-0.804474,
0.1658,1,0,-0.804356,
0.1659,1,0,-0.804238,
0.166,1,0,-0.80412,
0.1661,1,0,-0.804002,
0.1662,1,0,-0.803884,
0.1663,1,0,-0.803766,
0.1664,1,0,-0.803648,
0.1665,1,0,-0.80353,
0.1666,1,0,-0.803412,
0.1667,1,0,-0.803294,
0.1668,1,0,-0.803176,
0.1669,1,0,-0.803058,
0.167,1,0,-0.80294,
0.1671,1,0,-0.802822,
0.1672,1,0,-0.802704,
0.1673,1,0,-0.802586,
0.1674,1,0,-0.802468,
0.1675,1,0,-0.80235,
0.1676,1,0,-0.802232,
0.1677,1,0,-0.802114,
0.1678,1,0,-0.801996,
0.1679,1,0,-0.801878,
0.168,1,0,-0.80176,
0.1681,1,0,-0.801642,
0.1682,1,0,-0.801524,
0.1683,1,0,-0.801406,
0.1684,1,0,-0.801288,
0.1685,1,0,-0.80117,
0.1686,1,0,-0.801052,
0.1687,1,0,-0.800934,
0.1688,1,0,-0.800816,
0.1689,1,0,-0.800698,
0.169,1,0,-0.80058,
0.1691,1,0,-0.800462,
0.1692,1,0,-0.800344,
0.1693,1,0,-0.800226,
0.1694,1,0,-0.800108,
0.1695,1,0,-0.79999,
0.1696,1,0,-0.799872,
0.1697,1,0,-0.799754,
0.1698,1,0,-0.799636,
0.1699,1,0,-0.799518,
0.17,1,0,-0.7994,
0.1701,1,0,-0.799282,
0.1702,1,0,-0.799164,
0.1703,1,0,-0.799046,
0.1704,1,0,-0.798928,
0.1705,1,0,-0.79881,
0.1706,1,0,-0.798692,
0.1707,1,0,-0.798574,
0.1708,1,0,-0.798456,
0.1709,1,0,-0.798338,
0.171,1,0,-0.79822,
0.1711,1,0,-0.798102,
0.1712,1,0,-0.797984,
0.1713,1,0,-0.797866,
0.1714,1,0,-0.797748,
0.1715,1,0,-0.79763,
0.1716,1,0,-0.797512,
0.1717,1,0,-0.797394,
0.1718,1,0,-0.797276,
0.1719,1,0,-0.797158,
0.172,1,0,-0.79704,
0.1721,1,0,-0.796922,
0.1722,1,0,-0.796804,
0.1723,1,0,-0.796686,
0.1724,1,0,-0.796568,
0.1725,1,0,-0.79645,
0.1726,1,0,-0.796332,
0.1727,1,0,-0.796214,
0.1728,1,0,-0.796096,
0.1729,1,0,-0.795978,
0.173,1,0,-0.79586,
0.1731,1,0,-0.795742,
0.1732,1,0,-0.795624,
0.1733,1,0,-0.795506,
0.1734,1,0,-0.795388,
0.1735,1,0,-0.79527,
0.1736,1,0,-0.795152,
0.1737,1,0,-0.795034,
0.1738,1,0,-0.794916,
0.1739,1,0,-0.794798,
0.174,1,0,-0.79468,
0.1741,1,0,-0.794562,
0.1742,1,0,-0.794444,
0.1743,1,0,-0.794326,
0.1744,1,0,-0.794208,
0.1745,1,0,-0.79409,
0.1746,1,0,-0.793972,
0.1747,1,0,-0.793854,
0.1748,1,0,-0.793736,
0.1749,1,0,-0.793618,
0.175,1,0,-0.7935,
0.1751,1,0,-0.793382,
0.1752,1,0,-0.793264,
0.1753,1,0,-0.793146,
0.1754,1,0,-0.793028,
