Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.9036,0.0225714,0.999745,-0.823364,
0.9037,0.0225455,0.999746,-0.823452,
0.9038,0.0225195,0.999746,-0.823541,
0.9039,0.0224936,0.999747,-0.823629,
0.904,0.0224677,0.999748,-0.823718,
0.9041,0.0224417,0.999748,-0.823807,
0.9042,0.0224158,0.999749,-0.823895,
0.9043,0.0223899,0.999749,-0.823984,
0.9044,0.022364,0.99975,-0.824073,
0.9045,0.0223381,0.99975,-0.824161,
0.9046,0.0223122,0.999751,-0.82425,
0.9047,0.0222863,0.999752,-0.824339,
0.9048,0.0222604,0.999752,-0.824427,
0.9049,0.0222346,0.999753,-0.824516,
0.905,0.0222087,0.999753,-0.824605,
0.9051,0.0221828,0.999754,-0.824693,
0.9052,0.022157,0.999755,-0.824782,
0.9053,0.0221311,0.999755,-0.824871,
0.9054,0.0221053,0.999756,-0.824959,
0.9055,0.0220794,0.999756,-0.825048,
0.9056,0.0220536,0.999757,-0.825137,
0.9057,0.0220278,0.999757,-0.825225,
0.9058,0.0220019,0.999758,-0.825314,
0.9059,0.0219761,0.999758,-0.825403,
0.906,0.0219503,0.999759,-0.825491,
0.9061,0.0219245,0.99976,-0.82558,
0.9062,0.0218987,0.99976,-0.825669,
0.9063,0.0218729,0.999761,-0.825757,
0.9064,0.0218471,0.999761,-0.825846,
0.9065,0.0218213,0.999762,-0.825935,
0.9066,0.0217955,0.999762,-0.826024,
0.9067,0.0217698,0.999763,-0.826112,
0.9068,0.021744,0.999764,-0.826201,
0.9069,0.0217182,0.999764,-0.82629,
0.907,0.0216925,0.999765,-0.826378,
0.9071,0.0216667,0.999765,-0.826467,
0.9072,0.021641,0.999766,-0.826556,
0.9073,0.0216153,0.999766,-0.826645,
0.9074,0.0215895,0.999767,-0.826733,
0.9075,0.0215638,0.999767,-0.826822,
0.9076,0.0215381,0.999768,-0.826911,
0.9077,0.0215124,0.999769,-0.826999,
0.9078,0.0214867,0.999769,-0.827088,
0.9079,0.021461,0.99977,-0.827177,
0.908,0.0214353,0.99977,-0.827266,
0.9081,0.0214096,0.999771,-0.827354,
0.9082,0.0213839,0.999771,-0.827443,
0.9083,0.0213582,0.999772,-0.827532,
0.9084,0.0213325,0.999772,-0.827621,
0.9085,0.0213069,0.999773,-0.827709,
0.9086,0.0212812,0.999774,-0.827798,
0.9087,0.0212555,0.999774,-0.827887,
0.9088,0.0212299,0.999775,-0.827976,
0.9089,0.0212043,0.999775,-0.828065,
0.909,0.0211786,0.999776,-0.828153,
0.9091,0.021153,0.999776,-0.828242,
0.9092,0.0211274,0.999777,-0.828331,
0.9093,0.0211017,0.999777,-0.82842,
0.9094,0.0210761,0.999778,-0.828508,
0.9095,0.0210505,0.999778,-0.828597,
0.9096,0.0210249,0.999779,-0.828686,
0.9097,0.0209993,0.999779,-0.828775,
0.9098,0.0209737,0.99978,-0.828864,
0.9099,0.0209481,0.999781,-0.828952,
0.91,0.0209225,0.999781,-0.829041,
0.9101,0.020897,0.999782,-0.82913,
0.9102,0.0208714,0.999782,-0.829219,
0.9103,0.0208458,0.999783,-0.829308,
0.9104,0.0208203,0.999783,-0.829396,
0.9105,0.0207947,0.999784,-0.829485,
0.9106,0.0207692,0.999784,-0.829574,
0.9107,0.0207436,0.999785,-0.829663,
0.9108,0.0207181,0.999785,-0.829752,
0.9109,0.0206926,0.999786,-0.829841,
0.911,0.020667,0.999786,-0.829929,
0.9111,0.0206415,0.999787,-0.830018,
0.9112,0.020616,0.999787,-0.830107,
0.9113,0.0205905,0.999788,-0.830196,
0.9114,0.020565,0.999789,-0.830285,
0.9115,0.0205395,0.999789,-0.830374,
0.9116,0.020514,0.99979,-0.830462,
0.9117,0.0204885,0.99979,-0.830551,
0.9118,0.020463,0.999791,-0.83064,
0.9119,0.0204376,0.999791,-0.830729,
0.912,0.0204121,0.999792,-0.830818,
0.9121,0.0203866,0.999792,-0.830907,
0.9122,0.0203612,0.999793,-0.830996,
0.9123,0.0203357,0.999793,-0.831084,
0.9124,0.0203103,0.999794,-0.831173,
0.9125,0.0202849,0.999794,-0.831262,
0.9126,0.0202594,0.999795,-0.831351,
0.9127,0.020234,0.999795,-0.83144,
0.9128,0.0202086,0.999796,-0.831529,
0.9129,0.0201832,0.999796,-0.831618,
0.913,0.0201577,0.999797,-0.831707,
0.9131,0.0201323,0.999797,-0.831795,
0.9132,0.0201069,0.999798,-0.831884,
0.9133,0.0200816,0.999798,-0.831973,
0.9134,0.0200562,0.999799,-0.832062,
0.9135,0.0200308,0.999799,-0.832151,
0.9136,0.0200054,0.9998,-0.83224,
0.9137,0.01998,0.9998,-0.832329,
0.9138,0.0199547,0.999801,-0.832418,
0.9139,0.0199293,0.999801,-0.832507,
0.914,0.019904,0.999802,-0.832596,
0.9141,0.0198786,0.999802,-0.832685,
0.9142,0.0198533,0.999803,-0.832773,
0.9143,0.0198279,0.999803,-0.832862,
0.9144,0.0198026,0.999804,-0.832951,
0.9145,0.0197773,0.999804,-0.83304,
0.9146,0.019752,0.999805,-0.833129,
0.9147,0.0197266,0.999805,-0.833218,
0.9148,0.0197013,0.999806,-0.833307,
0.9149,0.019676,0.999806,-0.833396,
0.915,0.0196507,0.999807,-0.833485,
0.9151,0.0196254,0.999807,-0.833574,
0.9152,0.0196002,0.999808,-0.833663,
0.9153,0.0195749,0.999808,-0.833752,
0.9154,0.0195496,0.999809,-0.833841,
0.9155,0.0195243,0.999809,-0.83393,
0.9156,0.0194991,0.99981,-0.834019,
0.9157,0.0194738,0.99981,-0.834108,
0.9158,0.0194486,0.999811,-0.834197,
0.9159,0.0194233,0.999811,-0.834286,
0.916,0.0193981,0.999812,-0.834374,
0.9161,0.0193728,0.999812,-0.834463,
0.9162,0.0193476,0.999813,-0.834552,
0.9163,0.0193224,0.999813,-0.834641,
0.9164,0.0192972,0.999814,-0.83473,
0.9165,0.0192719,0.999814,-0.834819,
0.9166,0.0192467,0.999815,-0.834908,
0.9167,0.0192215,0.999815,-0.834997,
0.9168,0.0191963,0.999816,-0.835086,
0.9169,0.0191712,0.999816,-0.835175,
0.917,0.019146,0.999817,-0.835264,
0.9171,0.0191208,0.999817,-0.835353,
0.9172,0.0190956,0.999818,-0.835442,
0.9173,0.0190704,0.999818,-0.835531,
0.9174,0.0190453,0.999819,-0.83562,
0.9175,0.0190201,0.999819,-0.835709,
0.9176,0.018995,0.99982,-0.835798,
0.9177,0.0189698,0.99982,-0.835887,
0.9178,0.0189447,0.999821,-0.835976,
0.9179,0.0189196,0.999821,-0.836065,
0.918,0.0188944,0.999821,-0.836154,
0.9181,0.0188693,0.999822,-0.836243,
0.9182,0.0188442,0.999822,-0.836333,
0.9183,0.0188191,0.999823,-0.836422,
0.9184,0.018794,0.999823,-0.836511,
0.9185,0.0187689,0.999824,-0.8366,
0.9186,0.0187438,0.999824,-0.836689,
0.9187,0.0187187,0.999825,-0.836778,
0.9188,0.0186936,0.999825,-0.836867,
0.9189,0.0186685,0.999826,-0.836956,
0.919,0.0186434,0.999826,-0.837045,
0.9191,0.0186184,0.999827,-0.837134,
0.9192,0.0185933,0.999827,-0.837223,
0.9193,0.0185683,0.999828,-0.837312,
0.9194,0.0185432,0.999828,-0.837401,
0.9195,0.0185182,0.999829,-0.83749,
0.9196,0.0184931,0.999829,-0.837579,
0.9197,0.0184681,0.999829,-0.837668,
0.9198,0.0184431,0.99983,-0.837757,
0.9199,0.018418,0.99983,-0.837846,
0.92,0.018393,0.999831,-0.837936,
0.9201,0.018368,0.999831,-0.838025,
0.9202,0.018343,0.999832,-0.838114,
0.9203,0.018318,0.999832,-0.838203,
0.9204,0.018293,0.999833,-0.838292,
0.9205,0.018268,0.999833,-0.838381,
0.9206,0.018243,0.999834,-0.83847,
0.9207,0.0182181,0.999834,-0.838559,
0.9208,0.0181931,0.999834,-0.838648,
0.9209,0.0181681,0.999835,-0.838737,
0.921,0.0181431,0.999835,-0.838826,
0.9211,0.0181182,0.999836,-0.838916,
0.9212,0.0180932,0.999836,-0.839005,
0.9213,0.0180683,0.999837,-0.839094,
0.9214,0.0180434,0.999837,-0.839183,
0.9215,0.0180184,0.999838,-0.839272,
0.9216,0.0179935,0.999838,-0.839361,
0.9217,0.0179686,0.999839,-0.83945,
0.9218,0.0179436,0.999839,-0.839539,
0.9219,0.0179187,0.999839,-0.839629,
0.922,0.0178938,0.99984,-0.839718,
0.9221,0.0178689,0.99984,-0.839807,
0.9222,0.017844,0.999841,-0.839896,
0.9223,0.0178191,0.999841,-0.839985,
0.9224,0.0177943,0.999842,-0.840074,
0.9225,0.0177694,0.999842,-0.840163,
0.9226,0.0177445,0.999843,-0.840253,
0.9227,0.0177196,0.999843,-0.840342,
0.9228,0.0176948,0.999843,-0.840431,
0.9229,0.0176699,0.999844,-0.84052,
0.923,0.0176451,0.999844,-0.840609,
0.9231,0.0176202,0.999845,-0.840698,
0.9232,0.0175954,0.999845,-0.840788,
0.9233,0.0175705,0.999846,-0.840877,
0.9234,0.0175457,0.999846,-0.840966,
0.9235,0.0175209,0.999846,-0.841055,
0.9236,0.0174961,0.999847,-0.841144,
0.9237,0.0174712,0.999847,-0.841233,
0.9238,0.0174464,0.999848,-0.841323,
0.9239,0.0174216,0.999848,-0.841412,
0.924,0.0173968,0.999849,-0.841501,
0.9241,0.017372,0.999849,-0.84159,
0.9242,0.0173473,0.99985,-0.841679,
0.9243,0.0173225,0.99985,-0.841769,
0.9244,0.0172977,0.99985,-0.841858,
0.9245,0.0172729,0.999851,-0.841947,
0.9246,0.0172482,0.999851,-0.842036,
0.9247,0.0172234,0.999852,-0.842125,
0.9248,0.0171986,0.999852,-0.842215,
0.9249,0.0171739,0.999853,-0.842304,
0.925,0.0171492,0.999853,-0.842393,
0.9251,0.0171244,0.999853,-0.842482,
0.9252,0.0170997,0.999854,-0.842571,
0.9253,0.017075,0.999854,-0.842661,
0.9254,0.0170502,0.999855,-0.84275,
0.9255,0.0170255,0.999855,-0.842839,
0.9256,0.0170008,0.999855,-0.842928,
0.9257,0.0169761,0.999856,-0.843018,
0.9258,0.0169514,0.999856,-0.843107,
0.9259,0.0169267,0.999857,-0.843196,
0.926,0.016902,0.999857,-0.843285,
0.9261,0.0168773,0.999858,-0.843374,
0.9262,0.0168527,0.999858,-0.843464,
0.9263,0.016828,0.999858,-0.843553,
0.9264,0.0168033,0.999859,-0.843642,
0.9265,0.0167787,0.999859,-0.843731,
0.9266,0.016754,0.99986,-0.843821,
0.9267,0.0167294,0.99986,-0.84391,
0.9268,0.0167047,0.99986,-0.843999,
0.9269,0.0166801,0.999861,-0.844089,
0.927,0.0166554,0.999861,-0.844178,
0.9271,0.0166308,0.999862,-0.844267,
0.9272,0.0166062,0.999862,-0.844356,
0.9273,0.0165816,0.999863,-0.844446,
0.9274,0.0165569,0.999863,-0.844535,
0.9275,0.0165323,0.999863,-0.844624,
0.9276,0.0165077,0.999864,-0.844713,
0.9277,0.0164831,0.999864,-0.844803,
0.9278,0.0164585,0.999865,-0.844892,
0.9279,0.016434,0.999865,-0.844981,
0.928,0.0164094,0.999865,-0.845071,
0.9281,0.0163848,0.999866,-0.84516,
0.9282,0.0163602,0.999866,-0.845249,
0.9283,0.0163357,0.999867,-0.845339,
0.9284,0.0163111,0.999867,-0.845428,
0.9285,0.0162866,0.999867,-0.845517,
0.9286,0.016262,0.999868,-0.845606,
0.9287,0.0162375,0.999868,-0.845696,
0.9288,0.0162129,0.999869,-0.845785,
0.9289,0.0161884,0.999869,-0.845874,
0.929,0.0161639,0.999869,-0.845964,
0.9291,0.0161393,0.99987,-0.846053,
0.9292,0.0161148,0.99987,-0.846142,
0.9293,0.0160903,0.999871,-0.846232,
0.9294,0.0160658,0.999871,-0.846321,
0.9295,0.0160413,0.999871,-0.84641,
0.9296,0.0160168,0.999872,-0.8465,
0.9297,0.0159923,0.999872,-0.846589,
0.9298,0.0159678,0.999873,-0.846678,
0.9299,0.0159434,0.999873,-0.846768,
0.93,0.0159189,0.999873,-0.846857,
0.9301,0.0158944,0.999874,-0.846946,
0.9302,0.01587,0.999874,-0.847036,
0.9303,0.0158455,0.999874,-0.847125,
0.9304,0.015821,0.999875,-0.847214,
0.9305,0.0157966,0.999875,-0.847304,
0.9306,0.0157722,0.999876,-0.847393,
0.9307,0.0157477,0.999876,-0.847483,
0.9308,0.0157233,0.999876,-0.847572,
0.9309,0.0156989,0.999877,-0.847661,
0.931,0.0156744,0.999877,-0.847751,
0.9311,0.01565,0.999878,-0.84784,
0.9312,0.0156256,0.999878,-0.847929,
0.9313,0.0156012,0.999878,-0.848019,
0.9314,0.0155768,0.999879,-0.848108,
0.9315,0.0155524,0.999879,-0.848198,
0.9316,0.015528,0.999879,-0.848287,
0.9317,0.0155037,0.99988,-0.848376,
0.9318,0.0154793,0.99988,-0.848466,
0.9319,0.0154549,0.999881,-0.848555,
0.932,0.0154305,0.999881,-0.848645,
0.9321,0.0154062,0.999881,-0.848734,
0.9322,0.0153818,0.999882,-0.848823,
0.9323,0.0153575,0.999882,-0.848913,
0.9324,0.0153331,0.999882,-0.849002,
0.9325,0.0153088,0.999883,-0.849092,
0.9326,0.0152844,0.999883,-0.849181,
0.9327,0.0152601,0.999884,-0.84927,
0.9328,0.0152358,0.999884,-0.84936,
0.9329,0.0152115,0.999884,-0.849449,
0.933,0.0151872,0.999885,-0.849539,
0.9331,0.0151629,0.999885,-0.849628,
0.9332,0.0151385,0.999885,-0.849718,
0.9333,0.0151142,0.999886,-0.849807,
0.9334,0.01509,0.999886,-0.849896,
0.9335,0.0150657,0.999887,-0.849986,
0.9336,0.0150414,0.999887,-0.850075,
0.9337,0.0150171,0.999887,-0.850165,
0.9338,0.0149928,0.999888,-0.850254,
0.9339,0.0149686,0.999888,-0.850344,
0.934,0.0149443,0.999888,-0.850433,
0.9341,0.0149201,0.999889,-0.850523,
0.9342,0.0148958,0.999889,-0.850612,
0.9343,0.0148716,0.999889,-0.850701,
0.9344,0.0148473,0.99989,-0.850791,
0.9345,0.0148231,0.99989,-0.85088,
0.9346,0.0147989,0.99989,-0.85097,
0.9347,0.0147746,0.999891,-0.851059,
0.9348,0.0147504,0.999891,-0.851149,
0.9349,0.0147262,0.999892,-0.851238,
0.935,0.014702,0.999892,-0.851328,
0.9351,0.0146778,0.999892,-0.851417,
0.9352,0.0146536,0.999893,-0.851507,
0.9353,0.0146294,0.999893,-0.851596,
0.9354,0.0146052,0.999893,-0.851686,
0.9355,0.014581,0.999894,-0.851775,
0.9356,0.0145568,0.999894,-0.851865,
0.9357,0.0145327,0.999894,-0.851954,
0.9358,0.0145085,0.999895,-0.852044,
0.9359,0.0144843,0.999895,-0.852133,
0.936,0.0144602,0.999895,-0.852223,
0.9361,0.014436,0.999896,-0.852312,
0.9362,0.0144119,0.999896,-0.852402,
0.9363,0.0143878,0.999896,-0.852491,
0.9364,0.0143636,0.999897,-0.852581,
0.9365,0.0143395,0.999897,-0.85267,
0.9366,0.0143154,0.999898,-0.85276,
0.9367,0.0142912,0.999898,-0.852849,
0.9368,0.0142671,0.999898,-0.852939,
0.9369,0.014243,0.999899,-0.853028,
0.937,0.0142189,0.999899,-0.853118,
0.9371,0.0141948,0.999899,-0.853207,
0.9372,0.0141707,0.9999,-0.853297,
0.9373,0.0141466,0.9999,-0.853386,
0.9374,0.0141226,0.9999,-0.853476,
0.9375,0.0140985,0.999901,-0.853566,
0.9376,0.0140744,0.999901,-0.853655,
0.9377,0.0140503,0.999901,-0.853745,
0.9378,0.0140263,0.999902,-0.853834,
0.9379,0.0140022,0.999902,-0.853924,
0.938,0.0139782,0.999902,-0.854013,
0.9381,0.0139541,0.999903,-0.854103,
0.9382,0.0139301,0.999903,-0.854192,
0.9383,0.013906,0.999903,-0.854282,
0.9384,0.013882,0.999904,-0.854372,
0.9385,0.013858,0.999904,-0.854461,
0.9386,0.013834,0.999904,-0.854551,
0.9387,0.0138099,0.999905,-0.85464,
0.9388,0.0137859,0.999905,-0.85473,
0.9389,0.0137619,0.999905,-0.854819,
0.939,0.0137379,0.999906,-0.854909,
0.9391,0.0137139,0.999906,-0.854999,
0.9392,0.0136899,0.999906,-0.855088,
0.9393,0.013666,0.999907,-0.855178,
0.9394,0.013642,0.999907,-0.855267,
0.9395,0.013618,0.999907,-0.855357,
0.9396,0.013594,0.999908,-0.855446,
0.9397,0.0135701,0.999908,-0.855536,
0.9398,0.0135461,0.999908,-0.855626,
0.9399,0.0135222,0.999909,-0.855715,
0.94,0.0134982,0.999909,-0.855805,
0.9401,0.0134743,0.999909,-0.855895,
0.9402,0.0134503,0.99991,-0.855984,
0.9403,0.0134264,0.99991,-0.856074,
0.9404,0.0134025,0.99991,-0.856163,
0.9405,0.0133786,0.999911,-0.856253,
0.9406,0.0133546,0.999911,-0.856343,
0.9407,0.0133307,0.999911,-0.856432,
0.9408,0.0133068,0.999911,-0.856522,
0.9409,0.0132829,0.999912,-0.856611,
0.941,0.013259,0.999912,-0.856701,
0.9411,0.0132351,0.999912,-0.856791,
0.9412,0.0132112,0.999913,-0.85688,
0.9413,0.0131874,0.999913,-0.85697,
0.9414,0.0131635,0.999913,-0.85706,
0.9415,0.0131396,0.999914,-0.857149,
0.9416,0.0131157,0.999914,-0.857239,
0.9417,0.0130919,0.999914,-0.857329,
0.9418,0.013068,0.999915,-0.857418,
0.9419,0.0130442,0.999915,-0.857508,
0.942,0.0130203,0.999915,-0.857598,
0.9421,0.0129965,0.999916,-0.857687,
0.9422,0.0129727,0.999916,-0.857777,
0.9423,0.0129488,0.999916,-0.857867,
0.9424,0.012925,0.999916,-0.857956,
0.9425,0.0129012,0.999917,-0.858046,
0.9426,0.0128774,0.999917,-0.858136,
0.9427,0.0128536,0.999917,-0.858225,
0.9428,0.0128298,0.999918,-0.858315,
0.9429,0.012806,0.999918,-0.858405,
0.943,0.0127822,0.999918,-0.858494,
0.9431,0.0127584,0.999919,-0.858584,
0.9432,0.0127346,0.999919,-0.858674,
0.9433,0.0127108,0.999919,-0.858763,
0.9434,0.012687,0.99992,-0.858853,
0.9435,0.0126633,0.99992,-0.858943,
0.9436,0.0126395,0.99992,-0.859032,
0.9437,0.0126157,0.99992,-0.859122,
0.9438,0.012592,0.999921,-0.859212,
0.9439,0.0125682,0.999921,-0.859301,
0.944,0.0125445,0.999921,-0.859391,
0.9441,0.0125208,0.999922,-0.859481,
0.9442,0.012497,0.999922,-0.859571,
0.9443,0.0124733,0.999922,-0.85966,
0.9444,0.0124496,0.999923,-0.85975,
0.9445,0.0124259,0.999923,-0.85984,
0.9446,0.0124022,0.999923,-0.85993,
0.9447,0.0123784,0.999923,-0.860019,
0.9448,0.0123547,0.999924,-0.860109,
0.9449,0.012331,0.999924,-0.860199,
0.945,0.0123074,0.999924,-0.860288,
0.9451,0.0122837,0.999925,-0.860378,
0.9452,0.01226,0.999925,-0.860468,
0.9453,0.0122363,0.999925,-0.860558,
0.9454,0.0122126,0.999925,-0.860647,
0.9455,0.012189,0.999926,-0.860737,
0.9456,0.0121653,0.999926,-0.860827,
0.9457,0.0121416,0.999926,-0.860917,
0.9458,0.012118,0.999927,-0.861006,
0.9459,0.0120944,0.999927,-0.861096,
0.946,0.0120707,0.999927,-0.861186,
0.9461,0.0120471,0.999927,-0.861276,
0.9462,0.0120234,0.999928,-0.861365,
0.9463,0.0119998,0.999928,-0.861455,
0.9464,0.0119762,0.999928,-0.861545,
0.9465,0.0119526,0.999929,-0.861635,
0.9466,0.011929,0.999929,-0.861724,
0.9467,0.0119054,0.999929,-0.861814,
0.9468,0.0118818,0.999929,-0.861904,
0.9469,0.0118582,0.99993,-0.861994,
0.947,0.0118346,0.99993,-0.862084,
0.9471,0.011811,0.99993,-0.862173,
0.9472,0.0117874,0.999931,-0.862263,
0.9473,0.0117638,0.999931,-0.862353,
0.9474,0.0117403,0.999931,-0.862443,
0.9475,0.0117167,0.999931,-0.862533,
0.9476,0.0116931,0.999932,-0.862622,
0.9477,0.0116696,0.999932,-0.862712,
0.9478,0.011646,0.999932,-0.862802,
0.9479,0.0116225,0.999932,-0.862892,
0.948,0.0115989,0.999933,-0.862982,
0.9481,0.0115754,0.999933,-0.863071,
0.9482,0.0115519,0.999933,-0.863161,
0.9483,0.0115283,0.999934,-0.863251,
0.9484,0.0115048,0.999934,-0.863341,
0.9485,0.0114813,0.999934,-0.863431,
0.9486,0.0114578,0.999934,-0.86352,
0.9487,0.0114343,0.999935,-0.86361,
0.9488,0.0114108,0.999935,-0.8637,
0.9489,0.0113873,0.999935,-0.86379,
0.949,0.0113638,0.999935,-0.86388,
0.9491,0.0113403,0.999936,-0.86397,
0.9492,0.0113168,0.999936,-0.864059,
0.9493,0.0112934,0.999936,-0.864149,
0.9494,0.0112699,0.999936,-0.864239,
0.9495,0.0112464,0.999937,-0.864329,
0.9496,0.011223,0.999937,-0.864419,
0.9497,0.0111995,0.999937,-0.864509,
0.9498,0.0111761,0.999938,-0.864598,
0.9499,0.0111526,0.999938,-0.864688,
0.95,0.0111292,0.999938,-0.864778,
0.9501,0.0111057,0.999938,-0.864868,
0.9502,0.0110823,0.999939,-0.864958,
0.9503,0.0110589,0.999939,-0.865048,
0.9504,0.0110355,0.999939,-0.865138,
0.9505,0.011012,0.999939,-0.865228,
0.9506,0.0109886,0.99994,-0.865317,
0.9507,0.0109652,0.99994,-0.865407,
0.9508,0.0109418,0.99994,-0.865497,
0.9509,0.0109184,0.99994,-0.865587,
0.951,0.010895,0.999941,-0.865677,
0.9511,0.0108717,0.999941,-0.865767,
0.9512,0.0108483,0.999941,-0.865857,
0.9513,0.0108249,0.999941,-0.865947,
0.9514,0.0108015,0.999942,-0.866036,
0.9515,0.0107782,0.999942,-0.866126,
0.9516,0.0107548,0.999942,-0.866216,
0.9517,0.0107314,0.999942,-0.866306,
0.9518,0.0107081,0.999943,-0.866396,
0.9519,0.0106847,0.999943,-0.866486,
0.952,0.0106614,0.999943,-0.866576,
0.9521,0.0106381,0.999943,-0.866666,
0.9522,0.0106147,0.999944,-0.866756,
0.9523,0.0105914,0.999944,-0.866846,
0.9524,0.0105681,0.999944,-0.866936,
0.9525,0.0105448,0.999944,-0.867025,
0.9526,0.0105215,0.999945,-0.867115,
0.9527,0.0104982,0.999945,-0.867205,
0.9528,0.0104749,0.999945,-0.867295,
0.9529,0.0104516,0.999945,-0.867385,
0.953,0.0104283,0.999946,-0.867475,
0.9531,0.010405,0.999946,-0.867565,
0.9532,0.0103817,0.999946,-0.867655,
0.9533,0.0103584,0.999946,-0.867745,
0.9534,0.0103351,0.999947,-0.867835,
0.9535,0.0103119,0.999947,-0.867925,
0.9536,0.0102886,0.999947,-0.868015,
0.9537,0.0102654,0.999947,-0.868105,
0.9538,0.0102421,0.999948,-0.868195,
0.9539,0.0102189,0.999948,-0.868285,
0.954,0.0101956,0.999948,-0.868374,
0.9541,0.0101724,0.999948,-0.868464,
0.9542,0.0101491,0.999948,-0.868554,
0.9543,0.0101259,0.999949,-0.868644,
0.9544,0.0101027,0.999949,-0.868734,
0.9545,0.0100795,0.999949,-0.868824,
0.9546,0.0100563,0.999949,-0.868914,
0.9547,0.0100331,0.99995,-0.869004,
0.9548,0.0100099,0.99995,-0.869094,
0.9549,0.00998665,0.99995,-0.869184,
0.955,0.00996346,0.99995,-0.869274,
0.9551,0.00994027,0.999951,-0.869364,
0.9552,0.00991709,0.999951,-0.869454,
0.9553,0.00989391,0.999951,-0.869544,
0.9554,0.00987074,0.999951,-0.869634,
0.9555,0.00984757,0.999952,-0.869724,
0.9556,0.0098244,0.999952,-0.869814,
0.9557,0.00980124,0.999952,-0.869904,
0.9558,0.00977809,0.999952,-0.869994,
0.9559,0.00975494,0.999952,-0.870084,
0.956,0.0097318,0.999953,-0.870174,
0.9561,0.00970866,0.999953,-0.870264,
0.9562,0.00968552,0.999953,-0.870354,
0.9563,0.00966239,0.999953,-0.870444,
0.9564,0.00963927,0.999954,-0.870534,
0.9565,0.00961615,0.999954,-0.870624,
0.9566,0.00959303,0.999954,-0.870714,
0.9567,0.00956992,0.999954,-0.870804,
0.9568,0.00954682,0.999954,-0.870894,
0.9569,0.00952372,0.999955,-0.870984,
0.957,0.00950062,0.999955,-0.871074,
0.9571,0.00947753,0.999955,-0.871164,
0.9572,0.00945444,0.999955,-0.871254,
0.9573,0.00943136,0.999956,-0.871344,
0.9574,0.00940829,0.999956,-0.871434,
0.9575,0.00938521,0.999956,-0.871524,
0.9576,0.00936215,0.999956,-0.871614,
0.9577,0.00933909,0.999956,-0.871705,
0.9578,0.00931603,0.999957,-0.871795,
0.9579,0.00929298,0.999957,-0.871885,
0.958,0.00926993,0.999957,-0.871975,
0.9581,0.00924689,0.999957,-0.872065,
0.9582,0.00922385,0.999957,-0.872155,
0.9583,0.00920082,0.999958,-0.872245,
0.9584,0.00917779,0.999958,-0.872335,
0.9585,0.00915477,0.999958,-0.872425,
0.9586,0.00913175,0.999958,-0.872515,
0.9587,0.00910874,0.999959,-0.872605,
0.9588,0.00908573,0.999959,-0.872695,
0.9589,0.00906273,0.999959,-0.872785,
0.959,0.00903973,0.999959,-0.872875,
0.9591,0.00901673,0.999959,-0.872965,
0.9592,0.00899374,0.99996,-0.873055,
0.9593,0.00897076,0.99996,-0.873146,
0.9594,0.00894778,0.99996,-0.873236,
0.9595,0.00892481,0.99996,-0.873326,
0.9596,0.00890184,0.99996,-0.873416,
0.9597,0.00887887,0.999961,-0.873506,
0.9598,0.00885591,0.999961,-0.873596,
0.9599,0.00883296,0.999961,-0.873686,
0.96,0.00881001,0.999961,-0.873776,
0.9601,0.00878706,0.999961,-0.873866,
0.9602,0.00876412,0.999962,-0.873956,
0.9603,0.00874119,0.999962,-0.874047,
0.9604,0.00871825,0.999962,-0.874137,
0.9605,0.00869533,0.999962,-0.874227,
0.9606,0.00867241,0.999962,-0.874317,
0.9607,0.00864949,0.999963,-0.874407,
0.9608,0.00862658,0.999963,-0.874497,
0.9609,0.00860367,0.999963,-0.874587,
0.961,0.00858077,0.999963,-0.874677,
0.9611,0.00855787,0.999963,-0.874767,
0.9612,0.00853498,0.999964,-0.874858,
0.9613,0.00851209,0.999964,-0.874948,
0.9614,0.00848921,0.999964,-0.875038,
0.9615,0.00846633,0.999964,-0.875128,
0.9616,0.00844346,0.999964,-0.875218,
0.9617,0.00842059,0.999965,-0.875308,
0.9618,0.00839772,0.999965,-0.875398,
0.9619,0.00837487,0.999965,-0.875489,
0.962,0.00835201,0.999965,-0.875579,
0.9621,0.00832916,0.999965,-0.875669,
0.9622,0.00830632,0.999966,-0.875759,
0.9623,0.00828348,0.999966,-0.875849,
0.9624,0.00826064,0.999966,-0.875939,
0.9625,0.00823781,0.999966,-0.876029,
0.9626,0.00821499,0.999966,-0.87612,
0.9627,0.00819217,0.999966,-0.87621,
0.9628,0.00816935,0.999967,-0.8763,
0.9629,0.00814654,0.999967,-0.87639,
0.963,0.00812373,0.999967,-0.87648,
0.9631,0.00810093,0.999967,-0.87657,
0.9632,0.00807813,0.999967,-0.876661,
0.9633,0.00805534,0.999968,-0.876751,
0.9634,0.00803256,0.999968,-0.876841,
0.9635,0.00800977,0.999968,-0.876931,
0.9636,0.007987,0.999968,-0.877021,
0.9637,0.00796422,0.999968,-0.877112,
0.9638,0.00794145,0.999968,-0.877202,
0.9639,0.00791869,0.999969,-0.877292,
0.964,0.00789593,0.999969,-0.877382,
0.9641,0.00787318,0.999969,-0.877472,
0.9642,0.00785043,0.999969,-0.877563,
0.9643,0.00782768,0.999969,-0.877653,
0.9644,0.00780494,0.99997,-0.877743,
0.9645,0.00778221,0.99997,-0.877833,
0.9646,0.00775948,0.99997,-0.877923,
0.9647,0.00773675,0.99997,-0.878014,
0.9648,0.00771403,0.99997,-0.878104,
