Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.889,0.04021,0.999191,-0.33116,
0.8891,0.04017,0.999193,-0.331193,
0.8892,0.04013,0.999194,-0.331225,
0.8893,0.04009,0.999196,-0.331258,
0.8894,0.04005,0.999198,-0.331291,
0.8895,0.04001,0.999199,-0.331324,
0.8896,0.03997,0.999201,-0.331356,
0.8897,0.03992,0.999203,-0.331389,
0.8898,0.03988,0.999204,-0.331422,
0.8899,0.03984,0.999206,-0.331455,
0.89,0.0398,0.999208,-0.331487,
0.8901,0.03976,0.999209,-0.33152,
0.8902,0.03972,0.999211,-0.331553,
0.8903,0.03968,0.999212,-0.331586,
0.8904,0.03964,0.999214,-0.331618,
0.8905,0.0396,0.999216,-0.331651,
0.8906,0.03956,0.999217,-0.331684,
0.8907,0.03952,0.999219,-0.331717,
0.8908,0.03948,0.99922,-0.33175,
0.8909,0.03944,0.999222,-0.331782,
0.891,0.0394,0.999224,-0.331815,
0.8911,0.03935,0.999225,-0.331848,
0.8912,0.03931,0.999227,-0.331881,
0.8913,0.03927,0.999229,-0.331914,
0.8914,0.03923,0.99923,-0.331947,
0.8915,0.03919,0.999232,-0.331979,
0.8916,0.03915,0.999233,-0.332012,
0.8917,0.03911,0.999235,-0.332045,
0.8918,0.03907,0.999236,-0.332078,
0.8919,0.03903,0.999238,-0.332111,
0.892,0.03899,0.99924,-0.332144,
0.8921,0.03895,0.999241,-0.332177,
0.8922,0.03891,0.999243,-0.332209,
0.8923,0.03887,0.999244,-0.332242,
0.8924,0.03883,0.999246,-0.332275,
0.8925,0.03879,0.999247,-0.332308,
0.8926,0.03875,0.999249,-0.332341,
0.8927,0.03871,0.99925,-0.332374,
0.8928,0.03866,0.999252,-0.332407,
0.8929,0.03862,0.999254,-0.33244,
0.893,0.03858,0.999256,-0.332473,
0.8931,0.03854,0.999257,-0.332506,
0.8932,0.0385,0.999259,-0.332538,
0.8933,0.03846,0.99926,-0.332571,
0.8934,0.03842,0.999262,-0.332604,
0.8935,0.03838,0.999263,-0.332637,
0.8936,0.03834,0.999265,-0.33267,
0.8937,0.0383,0.999266,-0.332703,
0.8938,0.03826,0.999268,-0.332736,
0.8939,0.03822,0.999269,-0.332769,
0.894,0.03818,0.999271,-0.332802,
0.8941,0.03814,0.999272,-0.332835,
0.8942,0.0381,0.999274,-0.332868,
0.8943,0.03806,0.999275,-0.332901,
0.8944,0.03802,0.999277,-0.332934,
0.8945,0.03798,0.999278,-0.332967,
0.8946,0.03794,0.99928,-0.333,
0.8947,0.0379,0.999282,-0.333033,
0.8948,0.03786,0.999283,-0.333066,
0.8949,0.03782,0.999285,-0.333099,
0.895,0.03778,0.999286,-0.333132,
0.8951,0.03774,0.999288,-0.333165,
0.8952,0.0377,0.999289,-0.333198,
0.8953,0.03766,0.999291,-0.333231,
0.8954,0.03761,0.999292,-0.333264,
0.8955,0.03757,0.999294,-0.333297,
0.8956,0.03753,0.999296,-0.33333,
0.8957,0.03749,0.999297,-0.333363,
0.8958,0.03745,0.999299,-0.333396,
0.8959,0.03741,0.9993,-0.333429,
0.896,0.03737,0.999301,-0.333462,
0.8961,0.03733,0.999303,-0.333495,
0.8962,0.03729,0.999304,-0.333528,
0.8963,0.03725,0.999306,-0.333561,
0.8964,0.03721,0.999307,-0.333594,
0.8965,0.03717,0.999309,-0.333627,
0.8966,0.03713,0.99931,-0.33366,
0.8967,0.03709,0.999312,-0.333693,
0.8968,0.03705,0.999313,-0.333726,
0.8969,0.03701,0.999315,-0.33376,
0.897,0.03697,0.999316,-0.333793,
0.8971,0.03693,0.999318,-0.333826,
0.8972,0.03689,0.999319,-0.333859,
0.8973,0.03685,0.999321,-0.333892,
0.8974,0.03681,0.999322,-0.333925,
0.8975,0.03677,0.999324,-0.333958,
0.8976,0.03673,0.999325,-0.333991,
0.8977,0.03669,0.999327,-0.334024,
0.8978,0.03665,0.999328,-0.334058,
0.8979,0.03661,0.99933,-0.334091,
0.898,0.03657,0.999331,-0.334124,
0.8981,0.03653,0.999333,-0.334157,
0.8982,0.03649,0.999334,-0.33419,
0.8983,0.03645,0.999335,-0.334223,
0.8984,0.03641,0.999337,-0.334256,
0.8985,0.03637,0.999338,-0.33429,
0.8986,0.03633,0.99934,-0.334323,
0.8987,0.03629,0.999341,-0.334356,
0.8988,0.03625,0.999343,-0.334389,
0.8989,0.03621,0.999344,-0.334422,
0.899,0.03617,0.999346,-0.334455,
0.8991,0.03613,0.999347,-0.334489,
0.8992,0.03609,0.999349,-0.334522,
0.8993,0.03605,0.99935,-0.334555,
0.8994,0.03601,0.999351,-0.334588,
0.8995,0.03597,0.999353,-0.334621,
0.8996,0.03593,0.999354,-0.334655,
0.8997,0.03589,0.999356,-0.334688,
0.8998,0.03585,0.999357,-0.334721,
0.8999,0.03581,0.999359,-0.334754,
0.9,0.03577,0.99936,-0.334787,
0.9001,0.03573,0.999361,-0.334821,
0.9002,0.03569,0.999363,-0.334854,
0.9003,0.03565,0.999364,-0.334887,
0.9004,0.03561,0.999366,-0.33492,
0.9005,0.03557,0.999367,-0.334954,
0.9006,0.03553,0.999369,-0.334987,
0.9007,0.03549,0.99937,-0.33502,
0.9008,0.03545,0.999371,-0.335053,
0.9009,0.03541,0.999373,-0.335087,
0.901,0.03537,0.999374,-0.33512,
0.9011,0.03534,0.999375,-0.335153,
0.9012,0.0353,0.999377,-0.335186,
0.9013,0.03526,0.999378,-0.33522,
0.9014,0.03522,0.99938,-0.335253,
0.9015,0.03518,0.999381,-0.335286,
0.9016,0.03514,0.999382,-0.33532,
0.9017,0.0351,0.999384,-0.335353,
0.9018,0.03506,0.999385,-0.335386,
0.9019,0.03502,0.999387,-0.335419,
0.902,0.03498,0.999388,-0.335453,
0.9021,0.03494,0.999389,-0.335486,
0.9022,0.0349,0.999391,-0.335519,
0.9023,0.03486,0.999392,-0.335553,
0.9024,0.03482,0.999394,-0.335586,
0.9025,0.03478,0.999395,-0.335619,
0.9026,0.03474,0.999396,-0.335653,
0.9027,0.0347,0.999398,-0.335686,
0.9028,0.03466,0.999399,-0.335719,
0.9029,0.03462,0.999401,-0.335753,
0.903,0.03458,0.999402,-0.335786,
0.9031,0.03454,0.999403,-0.335819,
0.9032,0.0345,0.999405,-0.335853,
0.9033,0.03446,0.999406,-0.335886,
0.9034,0.03442,0.999407,-0.33592,
0.9035,0.03438,0.999409,-0.335953,
0.9036,0.03434,0.99941,-0.335986,
0.9037,0.03431,0.999411,-0.33602,
0.9038,0.03427,0.999413,-0.336053,
0.9039,0.03423,0.999414,-0.336086,
0.904,0.03419,0.999415,-0.33612,
0.9041,0.03415,0.999417,-0.336153,
0.9042,0.03411,0.999418,-0.336187,
0.9043,0.03407,0.999419,-0.33622,
0.9044,0.03403,0.999421,-0.336254,
0.9045,0.03399,0.999422,-0.336287,
0.9046,0.03395,0.999424,-0.33632,
0.9047,0.03391,0.999425,-0.336354,
0.9048,0.03387,0.999426,-0.336387,
0.9049,0.03383,0.999428,-0.336421,
0.905,0.03379,0.999429,-0.336454,
0.9051,0.03375,0.99943,-0.336488,
0.9052,0.03371,0.999432,-0.336521,
0.9053,0.03367,0.999433,-0.336554,
0.9054,0.03364,0.999434,-0.336588,
0.9055,0.0336,0.999435,-0.336621,
0.9056,0.03356,0.999437,-0.336655,
0.9057,0.03352,0.999438,-0.336688,
0.9058,0.03348,0.999439,-0.336722,
0.9059,0.03344,0.999441,-0.336755,
0.906,0.0334,0.999442,-0.336789,
0.9061,0.03336,0.999443,-0.336822,
0.9062,0.03332,0.999445,-0.336856,
0.9063,0.03328,0.999446,-0.336889,
0.9064,0.03324,0.999447,-0.336923,
0.9065,0.0332,0.999449,-0.336956,
0.9066,0.03316,0.99945,-0.33699,
0.9067,0.03312,0.999451,-0.337023,
0.9068,0.03309,0.999452,-0.337057,
0.9069,0.03305,0.999454,-0.33709,
0.907,0.03301,0.999455,-0.337124,
0.9071,0.03297,0.999456,-0.337157,
0.9072,0.03293,0.999458,-0.337191,
0.9073,0.03289,0.999459,-0.337224,
0.9074,0.03285,0.99946,-0.337258,
0.9075,0.03281,0.999462,-0.337292,
0.9076,0.03277,0.999463,-0.337325,
0.9077,0.03273,0.999464,-0.337359,
0.9078,0.03269,0.999466,-0.337392,
0.9079,0.03265,0.999467,-0.337426,
0.908,0.03262,0.999468,-0.337459,
0.9081,0.03258,0.999469,-0.337493,
0.9082,0.03254,0.99947,-0.337527,
0.9083,0.0325,0.999472,-0.33756,
0.9084,0.03246,0.999473,-0.337594,
0.9085,0.03242,0.999474,-0.337627,
0.9086,0.03238,0.999476,-0.337661,
0.9087,0.03234,0.999477,-0.337694,
0.9088,0.0323,0.999478,-0.337728,
0.9089,0.03226,0.99948,-0.337762,
0.909,0.03222,0.999481,-0.337795,
0.9091,0.03219,0.999482,-0.337829,
0.9092,0.03215,0.999483,-0.337863,
0.9093,0.03211,0.999484,-0.337896,
0.9094,0.03207,0.999486,-0.33793,
0.9095,0.03203,0.999487,-0.337963,
0.9096,0.03199,0.999488,-0.337997,
0.9097,0.03195,0.999489,-0.338031,
0.9098,0.03191,0.999491,-0.338064,
0.9099,0.03187,0.999492,-0.338098,
0.91,0.03183,0.999493,-0.338132,
0.9101,0.0318,0.999494,-0.338165,
0.9102,0.03176,0.999496,-0.338199,
0.9103,0.03172,0.999497,-0.338233,
0.9104,0.03168,0.999498,-0.338266,
0.9105,0.03164,0.999499,-0.3383,
0.9106,0.0316,0.999501,-0.338334,
0.9107,0.03156,0.999502,-0.338367,
0.9108,0.03152,0.999503,-0.338401,
0.9109,0.03148,0.999504,-0.338435,
0.911,0.03145,0.999505,-0.338469,
0.9111,0.03141,0.999507,-0.338502,
0.9112,0.03137,0.999508,-0.338536,
0.9113,0.03133,0.999509,-0.33857,
0.9114,0.03129,0.99951,-0.338603,
0.9115,0.03125,0.999512,-0.338637,
0.9116,0.03121,0.999513,-0.338671,
0.9117,0.03117,0.999514,-0.338705,
0.9118,0.03114,0.999515,-0.338738,
0.9119,0.0311,0.999516,-0.338772,
0.912,0.03106,0.999518,-0.338806,
0.9121,0.03102,0.999519,-0.338839,
0.9122,0.03098,0.99952,-0.338873,
0.9123,0.03094,0.999521,-0.338907,
0.9124,0.0309,0.999522,-0.338941,
0.9125,0.03086,0.999524,-0.338975,
0.9126,0.03083,0.999525,-0.339008,
0.9127,0.03079,0.999526,-0.339042,
0.9128,0.03075,0.999527,-0.339076,
0.9129,0.03071,0.999528,-0.33911,
0.913,0.03067,0.99953,-0.339143,
0.9131,0.03063,0.999531,-0.339177,
0.9132,0.03059,0.999532,-0.339211,
0.9133,0.03055,0.999533,-0.339245,
0.9134,0.03052,0.999534,-0.339279,
0.9135,0.03048,0.999535,-0.339312,
0.9136,0.03044,0.999537,-0.339346,
0.9137,0.0304,0.999538,-0.33938,
0.9138,0.03036,0.999539,-0.339414,
0.9139,0.03032,0.99954,-0.339448,
0.914,0.03028,0.999541,-0.339481,
0.9141,0.03025,0.999542,-0.339515,
0.9142,0.03021,0.999544,-0.339549,
0.9143,0.03017,0.999545,-0.339583,
0.9144,0.03013,0.999546,-0.339617,
0.9145,0.03009,0.999547,-0.339651,
0.9146,0.03005,0.999548,-0.339685,
0.9147,0.03001,0.99955,-0.339718,
0.9148,0.02998,0.99955,-0.339752,
0.9149,0.02994,0.999552,-0.339786,
0.915,0.0299,0.999553,-0.33982,
0.9151,0.02986,0.999554,-0.339854,
0.9152,0.02982,0.999555,-0.339888,
0.9153,0.02978,0.999556,-0.339922,
0.9154,0.02975,0.999557,-0.339956,
0.9155,0.02971,0.999559,-0.339989,
0.9156,0.02967,0.99956,-0.340023,
0.9157,0.02963,0.999561,-0.340057,
0.9158,0.02959,0.999562,-0.340091,
0.9159,0.02955,0.999563,-0.340125,
0.916,0.02951,0.999564,-0.340159,
0.9161,0.02948,0.999565,-0.340193,
0.9162,0.02944,0.999567,-0.340227,
0.9163,0.0294,0.999568,-0.340261,
0.9164,0.02936,0.999569,-0.340295,
0.9165,0.02932,0.99957,-0.340329,
0.9166,0.02928,0.999571,-0.340362,
0.9167,0.02925,0.999572,-0.340396,
0.9168,0.02921,0.999573,-0.34043,
0.9169,0.02917,0.999574,-0.340464,
0.917,0.02913,0.999576,-0.340498,
0.9171,0.02909,0.999577,-0.340532,
0.9172,0.02905,0.999578,-0.340566,
0.9173,0.02902,0.999579,-0.3406,
0.9174,0.02898,0.99958,-0.340634,
0.9175,0.02894,0.999581,-0.340668,
0.9176,0.0289,0.999582,-0.340702,
0.9177,0.02886,0.999583,-0.340736,
0.9178,0.02882,0.999585,-0.34077,
0.9179,0.02879,0.999585,-0.340804,
0.918,0.02875,0.999587,-0.340838,
0.9181,0.02871,0.999588,-0.340872,
0.9182,0.02867,0.999589,-0.340906,
0.9183,0.02863,0.99959,-0.34094,
0.9184,0.0286,0.999591,-0.340974,
0.9185,0.02856,0.999592,-0.341008,
0.9186,0.02852,0.999593,-0.341042,
0.9187,0.02848,0.999594,-0.341076,
0.9188,0.02844,0.999596,-0.34111,
0.9189,0.0284,0.999597,-0.341144,
0.919,0.02837,0.999597,-0.341178,
0.9191,0.02833,0.999599,-0.341212,
0.9192,0.02829,0.9996,-0.341246,
0.9193,0.02825,0.999601,-0.34128,
0.9194,0.02821,0.999602,-0.341314,
0.9195,0.02818,0.999603,-0.341348,
0.9196,0.02814,0.999604,-0.341383,
0.9197,0.0281,0.999605,-0.341417,
0.9198,0.02806,0.999606,-0.341451,
0.9199,0.02802,0.999607,-0.341485,
0.92,0.02798,0.999608,-0.341519,
0.9201,0.02795,0.999609,-0.341553,
0.9202,0.02791,0.99961,-0.341587,
0.9203,0.02787,0.999612,-0.341621,
0.9204,0.02783,0.999613,-0.341655,
0.9205,0.02779,0.999614,-0.341689,
0.9206,0.02776,0.999615,-0.341723,
0.9207,0.02772,0.999616,-0.341757,
0.9208,0.02768,0.999617,-0.341792,
0.9209,0.02764,0.999618,-0.341826,
0.921,0.0276,0.999619,-0.34186,
0.9211,0.02757,0.99962,-0.341894,
0.9212,0.02753,0.999621,-0.341928,
0.9213,0.02749,0.999622,-0.341962,
0.9214,0.02745,0.999623,-0.341996,
0.9215,0.02741,0.999624,-0.34203,
0.9216,0.02738,0.999625,-0.342065,
0.9217,0.02734,0.999626,-0.342099,
0.9218,0.0273,0.999627,-0.342133,
0.9219,0.02726,0.999628,-0.342167,
0.922,0.02723,0.999629,-0.342201,
0.9221,0.02719,0.99963,-0.342235,
0.9222,0.02715,0.999631,-0.34227,
0.9223,0.02711,0.999632,-0.342304,
0.9224,0.02707,0.999634,-0.342338,
0.9225,0.02704,0.999634,-0.342372,
0.9226,0.027,0.999635,-0.342406,
0.9227,0.02696,0.999637,-0.34244,
0.9228,0.02692,0.999638,-0.342475,
0.9229,0.02688,0.999639,-0.342509,
0.923,0.02685,0.999639,-0.342543,
0.9231,0.02681,0.999641,-0.342577,
0.9232,0.02677,0.999642,-0.342611,
0.9233,0.02673,0.999643,-0.342646,
0.9234,0.0267,0.999643,-0.34268,
0.9235,0.02666,0.999645,-0.342714,
0.9236,0.02662,0.999646,-0.342748,
0.9237,0.02658,0.999647,-0.342783,
0.9238,0.02654,0.999648,-0.342817,
0.9239,0.02651,0.999649,-0.342851,
0.924,0.02647,0.99965,-0.342885,
0.9241,0.02643,0.999651,-0.34292,
0.9242,0.02639,0.999652,-0.342954,
0.9243,0.02636,0.999653,-0.342988,
0.9244,0.02632,0.999654,-0.343022,
0.9245,0.02628,0.999655,-0.343057,
0.9246,0.02624,0.999656,-0.343091,
0.9247,0.0262,0.999657,-0.343125,
0.9248,0.02617,0.999658,-0.343159,
0.9249,0.02613,0.999659,-0.343194,
0.925,0.02609,0.99966,-0.343228,
0.9251,0.02605,0.999661,-0.343262,
0.9252,0.02602,0.999661,-0.343297,
0.9253,0.02598,0.999662,-0.343331,
0.9254,0.02594,0.999664,-0.343365,
0.9255,0.0259,0.999665,-0.343399,
0.9256,0.02587,0.999665,-0.343434,
0.9257,0.02583,0.999666,-0.343468,
0.9258,0.02579,0.999667,-0.343502,
0.9259,0.02575,0.999668,-0.343537,
0.926,0.02572,0.999669,-0.343571,
0.9261,0.02568,0.99967,-0.343605,
0.9262,0.02564,0.999671,-0.34364,
0.9263,0.0256,0.999672,-0.343674,
0.9264,0.02557,0.999673,-0.343708,
0.9265,0.02553,0.999674,-0.343743,
0.9266,0.02549,0.999675,-0.343777,
0.9267,0.02545,0.999676,-0.343811,
0.9268,0.02542,0.999677,-0.343846,
0.9269,0.02538,0.999678,-0.34388,
0.927,0.02534,0.999679,-0.343914,
0.9271,0.0253,0.99968,-0.343949,
0.9272,0.02527,0.999681,-0.343983,
0.9273,0.02523,0.999682,-0.344018,
0.9274,0.02519,0.999683,-0.344052,
0.9275,0.02515,0.999684,-0.344086,
0.9276,0.02512,0.999684,-0.344121,
0.9277,0.02508,0.999685,-0.344155,
0.9278,0.02504,0.999686,-0.34419,
0.9279,0.025,0.999687,-0.344224,
0.928,0.02497,0.999688,-0.344258,
0.9281,0.02493,0.999689,-0.344293,
0.9282,0.02489,0.99969,-0.344327,
0.9283,0.02485,0.999691,-0.344362,
0.9284,0.02482,0.999692,-0.344396,
0.9285,0.02478,0.999693,-0.34443,
0.9286,0.02474,0.999694,-0.344465,
0.9287,0.0247,0.999695,-0.344499,
0.9288,0.02467,0.999696,-0.344534,
0.9289,0.02463,0.999697,-0.344568,
0.929,0.02459,0.999698,-0.344603,
0.9291,0.02456,0.999698,-0.344637,
0.9292,0.02452,0.999699,-0.344672,
0.9293,0.02448,0.9997,-0.344706,
0.9294,0.02444,0.999701,-0.34474,
0.9295,0.02441,0.999702,-0.344775,
0.9296,0.02437,0.999703,-0.344809,
0.9297,0.02433,0.999704,-0.344844,
0.9298,0.02429,0.999705,-0.344878,
0.9299,0.02426,0.999706,-0.344913,
0.93,0.02422,0.999707,-0.344947,
0.9301,0.02418,0.999708,-0.344982,
0.9302,0.02415,0.999708,-0.345016,
0.9303,0.02411,0.999709,-0.345051,
0.9304,0.02407,0.99971,-0.345085,
0.9305,0.02403,0.999711,-0.34512,
0.9306,0.024,0.999712,-0.345154,
0.9307,0.02396,0.999713,-0.345189,
0.9308,0.02392,0.999714,-0.345223,
0.9309,0.02389,0.999715,-0.345258,
0.931,0.02385,0.999716,-0.345292,
0.9311,0.02381,0.999717,-0.345327,
0.9312,0.02377,0.999717,-0.345361,
0.9313,0.02374,0.999718,-0.345396,
0.9314,0.0237,0.999719,-0.345431,
0.9315,0.02366,0.99972,-0.345465,
0.9316,0.02363,0.999721,-0.3455,
0.9317,0.02359,0.999722,-0.345534,
0.9318,0.02355,0.999723,-0.345569,
0.9319,0.02351,0.999724,-0.345603,
0.932,0.02348,0.999724,-0.345638,
0.9321,0.02344,0.999725,-0.345672,
0.9322,0.0234,0.999726,-0.345707,
0.9323,0.02337,0.999727,-0.345742,
0.9324,0.02333,0.999728,-0.345776,
0.9325,0.02329,0.999729,-0.345811,
0.9326,0.02325,0.99973,-0.345845,
0.9327,0.02322,0.99973,-0.34588,
0.9328,0.02318,0.999731,-0.345915,
0.9329,0.02314,0.999732,-0.345949,
0.933,0.02311,0.999733,-0.345984,
0.9331,0.02307,0.999734,-0.346018,
0.9332,0.02303,0.999735,-0.346053,
0.9333,0.023,0.999735,-0.346088,
0.9334,0.02296,0.999736,-0.346122,
0.9335,0.02292,0.999737,-0.346157,
0.9336,0.02288,0.999738,-0.346191,
0.9337,0.02285,0.999739,-0.346226,
0.9338,0.02281,0.99974,-0.346261,
0.9339,0.02277,0.999741,-0.346295,
0.934,0.02274,0.999741,-0.34633,
0.9341,0.0227,0.999742,-0.346365,
0.9342,0.02266,0.999743,-0.346399,
0.9343,0.02263,0.999744,-0.346434,
0.9344,0.02259,0.999745,-0.346469,
0.9345,0.02255,0.999746,-0.346503,
0.9346,0.02252,0.999746,-0.346538,
0.9347,0.02248,0.999747,-0.346573,
0.9348,0.02244,0.999748,-0.346607,
0.9349,0.02241,0.999749,-0.346642,
0.935,0.02237,0.99975,-0.346677,
0.9351,0.02233,0.999751,-0.346711,
0.9352,0.02229,0.999752,-0.346746,
0.9353,0.02226,0.999752,-0.346781,
0.9354,0.02222,0.999753,-0.346815,
0.9355,0.02218,0.999754,-0.34685,
0.9356,0.02215,0.999755,-0.346885,
0.9357,0.02211,0.999756,-0.34692,
0.9358,0.02207,0.999756,-0.346954,
0.9359,0.02204,0.999757,-0.346989,
0.936,0.022,0.999758,-0.347024,
0.9361,0.02196,0.999759,-0.347058,
0.9362,0.02193,0.99976,-0.347093,
0.9363,0.02189,0.99976,-0.347128,
0.9364,0.02185,0.999761,-0.347163,
0.9365,0.02182,0.999762,-0.347197,
0.9366,0.02178,0.999763,-0.347232,
0.9367,0.02174,0.999764,-0.347267,
0.9368,0.02171,0.999764,-0.347302,
0.9369,0.02167,0.999765,-0.347336,
0.937,0.02163,0.999766,-0.347371,
0.9371,0.0216,0.999767,-0.347406,
0.9372,0.02156,0.999768,-0.347441,
0.9373,0.02152,0.999768,-0.347475,
0.9374,0.02149,0.999769,-0.34751,
0.9375,0.02145,0.99977,-0.347545,
0.9376,0.02141,0.999771,-0.34758,
0.9377,0.02138,0.999771,-0.347615,
0.9378,0.02134,0.999772,-0.347649,
0.9379,0.0213,0.999773,-0.347684,
0.938,0.02127,0.999774,-0.347719,
0.9381,0.02123,0.999775,-0.347754,
0.9382,0.02119,0.999775,-0.347789,
0.9383,0.02116,0.999776,-0.347823,
0.9384,0.02112,0.999777,-0.347858,
0.9385,0.02108,0.999778,-0.347893,
0.9386,0.02105,0.999778,-0.347928,
0.9387,0.02101,0.999779,-0.347963,
0.9388,0.02097,0.99978,-0.347998,
0.9389,0.02094,0.999781,-0.348032,
0.939,0.0209,0.999782,-0.348067,
0.9391,0.02086,0.999782,-0.348102,
0.9392,0.02083,0.999783,-0.348137,
0.9393,0.02079,0.999784,-0.348172,
0.9394,0.02076,0.999784,-0.348207,
0.9395,0.02072,0.999785,-0.348241,
0.9396,0.02068,0.999786,-0.348276,
0.9397,0.02065,0.999787,-0.348311,
0.9398,0.02061,0.999788,-0.348346,
0.9399,0.02057,0.999788,-0.348381,
0.94,0.02054,0.999789,-0.348416,
0.9401,0.0205,0.99979,-0.348451,
0.9402,0.02046,0.999791,-0.348486,
0.9403,0.02043,0.999791,-0.34852,
0.9404,0.02039,0.999792,-0.348555,
0.9405,0.02035,0.999793,-0.34859,
0.9406,0.02032,0.999794,-0.348625,
0.9407,0.02028,0.999794,-0.34866,
0.9408,0.02025,0.999795,-0.348695,
0.9409,0.02021,0.999796,-0.34873,
0.941,0.02017,0.999797,-0.348765,
0.9411,0.02014,0.999797,-0.3488,
0.9412,0.0201,0.999798,-0.348835,
0.9413,0.02006,0.999799,-0.34887,
0.9414,0.02003,0.999799,-0.348905,
0.9415,0.01999,0.9998,-0.348939,
0.9416,0.01995,0.999801,-0.348974,
0.9417,0.01992,0.999802,-0.349009,
0.9418,0.01988,0.999802,-0.349044,
0.9419,0.01985,0.999803,-0.349079,
0.942,0.01981,0.999804,-0.349114,
0.9421,0.01977,0.999805,-0.349149,
0.9422,0.01974,0.999805,-0.349184,
0.9423,0.0197,0.999806,-0.349219,
0.9424,0.01966,0.999807,-0.349254,
0.9425,0.01963,0.999807,-0.349289,
0.9426,0.01959,0.999808,-0.349324,
0.9427,0.01956,0.999809,-0.349359,
0.9428,0.01952,0.999809,-0.349394,
0.9429,0.01948,0.99981,-0.349429,
0.943,0.01945,0.999811,-0.349464,
0.9431,0.01941,0.999812,-0.349499,
0.9432,0.01937,0.999812,-0.349534,
0.9433,0.01934,0.999813,-0.349569,
0.9434,0.0193,0.999814,-0.349604,
0.9435,0.01927,0.999814,-0.349639,
0.9436,0.01923,0.999815,-0.349674,
0.9437,0.01919,0.999816,-0.349709,
0.9438,0.01916,0.999816,-0.349744,
0.9439,0.01912,0.999817,-0.349779,
0.944,0.01909,0.999818,-0.349814,
0.9441,0.01905,0.999819,-0.349849,
0.9442,0.01901,0.999819,-0.349884,
0.9443,0.01898,0.99982,-0.349919,
0.9444,0.01894,0.999821,-0.349954,
0.9445,0.01891,0.999821,-0.349989,
0.9446,0.01887,0.999822,-0.350024,
0.9447,0.01883,0.999823,-0.35006,
0.9448,0.0188,0.999823,-0.350095,
0.9449,0.01876,0.999824,-0.35013,
0.945,0.01873,0.999825,-0.350165,
0.9451,0.01869,0.999825,-0.3502,
0.9452,0.01865,0.999826,-0.350235,
0.9453,0.01862,0.999827,-0.35027,
0.9454,0.01858,0.999827,-0.350305,
0.9455,0.01854,0.999828,-0.35034,
0.9456,0.01851,0.999829,-0.350375,
0.9457,0.01847,0.999829,-0.35041,
0.9458,0.01844,0.99983,-0.350445,
0.9459,0.0184,0.999831,-0.350481,
0.946,0.01837,0.999831,-0.350516,
0.9461,0.01833,0.999832,-0.350551,
0.9462,0.01829,0.999833,-0.350586,
0.9463,0.01826,0.999833,-0.350621,
0.9464,0.01822,0.999834,-0.350656,
0.9465,0.01819,0.999835,-0.350691,
0.9466,0.01815,0.999835,-0.350726,
0.9467,0.01811,0.999836,-0.350762,
0.9468,0.01808,0.999837,-0.350797,
0.9469,0.01804,0.999837,-0.350832,
0.947,0.01801,0.999838,-0.350867,
0.9471,0.01797,0.999839,-0.350902,
0.9472,0.01793,0.999839,-0.350937,
0.9473,0.0179,0.99984,-0.350972,
0.9474,0.01786,0.99984,-0.351008,
0.9475,0.01783,0.999841,-0.351043,
0.9476,0.01779,0.999842,-0.351078,
0.9477,0.01775,0.999842,-0.351113,
0.9478,0.01772,0.999843,-0.351148,
0.9479,0.01768,0.999844,-0.351183,
0.948,0.01765,0.999844,-0.351219,
0.9481,0.01761,0.999845,-0.351254,
0.9482,0.01758,0.999845,-0.351289,
0.9483,0.01754,0.999846,-0.351324,
0.9484,0.0175,0.999847,-0.351359,
0.9485,0.01747,0.999847,-0.351395,
0.9486,0.01743,0.999848,-0.35143,
0.9487,0.0174,0.999849,-0.351465,
0.9488,0.01736,0.999849,-0.3515,
0.9489,0.01733,0.99985,-0.351535,
0.949,0.01729,0.999851,-0.351571,
0.9491,0.01725,0.999851,-0.351606,
0.9492,0.01722,0.999852,-0.351641,
0.9493,0.01718,0.999852,-0.351676,
0.9494,0.01715,0.999853,-0.351712,
0.9495,0.01711,0.999854,-0.351747,
0.9496,0.01708,0.999854,-0.351782,
0.9497,0.01704,0.999855,-0.351817,
0.9498,0.017,0.999855,-0.351853,
0.9499,0.01697,0.999856,-0.351888,
0.95,0.01693,0.999857,-0.351923,
0.9501,0.0169,0.999857,-0.351958,
0.9502,0.01686,0.999858,-0.351994,
0.9503,0.01683,0.999858,-0.352029,
0.9504,0.01679,0.999859,-0.352064,
0.9505,0.01675,0.99986,-0.352099,
0.9506,0.01672,0.99986,-0.352135,
0.9507,0.01668,0.999861,-0.35217,
0.9508,0.01665,0.999861,-0.352205,
0.9509,0.01661,0.999862,-0.352241,
0.951,0.01658,0.999863,-0.352276,
0.9511,0.01654,0.999863,-0.352311,
0.9512,0.01651,0.999864,-0.352347,
0.9513,0.01647,0.999864,-0.352382,
0.9514,0.01643,0.999865,-0.352417,
0.9515,0.0164,0.999866,-0.352452,
0.9516,0.01636,0.999866,-0.352488,
0.9517,0.01633,0.999867,-0.352523,
0.9518,0.01629,0.999867,-0.352558,
0.9519,0.01626,0.999868,-0.352594,
0.952,0.01622,0.999868,-0.352629,
0.9521,0.01619,0.999869,-0.352664,
0.9522,0.01615,0.99987,-0.3527,
0.9523,0.01611,0.99987,-0.352735,
0.9524,0.01608,0.999871,-0.352771,
0.9525,0.01604,0.999871,-0.352806,
0.9526,0.01601,0.999872,-0.352841,
0.9527,0.01597,0.999872,-0.352877,
