Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6897,0.13565,0.990757,-0.338107,
0.6898,0.13558,0.990766,-0.338136,
0.6899,0.13552,0.990775,-0.338166,
0.69,0.13545,0.990784,-0.338195,
0.6901,0.13539,0.990792,-0.338225,
0.6902,0.13532,0.990802,-0.338254,
0.6903,0.13525,0.990812,-0.338283,
0.6904,0.13519,0.99082,-0.338313,
0.6905,0.13512,0.990829,-0.338342,
0.6906,0.13506,0.990837,-0.338372,
0.6907,0.13499,0.990847,-0.338401,
0.6908,0.13493,0.990855,-0.33843,
0.6909,0.13486,0.990865,-0.33846,
0.691,0.13479,0.990874,-0.338489,
0.6911,0.13473,0.990882,-0.338519,
0.6912,0.13466,0.990892,-0.338548,
0.6913,0.1346,0.9909,-0.338578,
0.6914,0.13453,0.99091,-0.338607,
0.6915,0.13447,0.990918,-0.338637,
0.6916,0.1344,0.990927,-0.338666,
0.6917,0.13434,0.990935,-0.338696,
0.6918,0.13427,0.990945,-0.338726,
0.6919,0.13421,0.990953,-0.338755,
0.692,0.13414,0.990962,-0.338785,
0.6921,0.13407,0.990972,-0.338814,
0.6922,0.13401,0.99098,-0.338844,
0.6923,0.13394,0.990989,-0.338873,
0.6924,0.13388,0.990998,-0.338903,
0.6925,0.13381,0.991007,-0.338933,
0.6926,0.13375,0.991015,-0.338962,
0.6927,0.13368,0.991025,-0.338992,
0.6928,0.13362,0.991033,-0.339022,
0.6929,0.13355,0.991042,-0.339051,
0.693,0.13349,0.99105,-0.339081,
0.6931,0.13342,0.99106,-0.339111,
0.6932,0.13336,0.991068,-0.33914,
0.6933,0.13329,0.991077,-0.33917,
0.6934,0.13323,0.991085,-0.3392,
0.6935,0.13316,0.991095,-0.339229,
0.6936,0.1331,0.991103,-0.339259,
0.6937,0.13303,0.991112,-0.339289,
0.6938,0.13297,0.99112,-0.339319,
0.6939,0.1329,0.991129,-0.339348,
0.694,0.13284,0.991137,-0.339378,
0.6941,0.13277,0.991147,-0.339408,
0.6942,0.13271,0.991155,-0.339438,
0.6943,0.13264,0.991164,-0.339467,
0.6944,0.13258,0.991172,-0.339497,
0.6945,0.13251,0.991182,-0.339527,
0.6946,0.13245,0.99119,-0.339557,
0.6947,0.13238,0.991199,-0.339587,
0.6948,0.13232,0.991207,-0.339616,
0.6949,0.13225,0.991216,-0.339646,
0.695,0.13219,0.991224,-0.339676,
0.6951,0.13212,0.991234,-0.339706,
0.6952,0.13206,0.991242,-0.339736,
0.6953,0.132,0.99125,-0.339766,
0.6954,0.13193,0.991259,-0.339796,
0.6955,0.13187,0.991267,-0.339826,
0.6956,0.1318,0.991276,-0.339855,
0.6957,0.13174,0.991284,-0.339885,
0.6958,0.13167,0.991294,-0.339915,
0.6959,0.13161,0.991302,-0.339945,
0.696,0.13154,0.991311,-0.339975,
0.6961,0.13148,0.991319,-0.340005,
0.6962,0.13141,0.991328,-0.340035,
0.6963,0.13135,0.991336,-0.340065,
0.6964,0.13129,0.991344,-0.340095,
0.6965,0.13122,0.991353,-0.340125,
0.6966,0.13116,0.991361,-0.340155,
0.6967,0.13109,0.99137,-0.340185,
0.6968,0.13103,0.991378,-0.340215,
0.6969,0.13096,0.991388,-0.340245,
0.697,0.1309,0.991396,-0.340275,
0.6971,0.13084,0.991403,-0.340305,
0.6972,0.13077,0.991413,-0.340335,
0.6973,0.13071,0.991421,-0.340365,
0.6974,0.13064,0.99143,-0.340395,
0.6975,0.13058,0.991438,-0.340425,
0.6976,0.13051,0.991447,-0.340455,
0.6977,0.13045,0.991455,-0.340486,
0.6978,0.13039,0.991463,-0.340516,
0.6979,0.13032,0.991472,-0.340546,
0.698,0.13026,0.99148,-0.340576,
0.6981,0.13019,0.991489,-0.340606,
0.6982,0.13013,0.991497,-0.340636,
0.6983,0.13007,0.991505,-0.340666,
0.6984,0.13,0.991514,-0.340697,
0.6985,0.12994,0.991522,-0.340727,
0.6986,0.12987,0.991531,-0.340757,
0.6987,0.12981,0.991539,-0.340787,
0.6988,0.12975,0.991547,-0.340817,
0.6989,0.12968,0.991556,-0.340848,
0.699,0.12962,0.991564,-0.340878,
0.6991,0.12956,0.991572,-0.340908,
0.6992,0.12949,0.991581,-0.340938,
0.6993,0.12943,0.991589,-0.340968,
0.6994,0.12936,0.991598,-0.340999,
0.6995,0.1293,0.991606,-0.341029,
0.6996,0.12924,0.991613,-0.341059,
0.6997,0.12917,0.991622,-0.34109,
0.6998,0.12911,0.99163,-0.34112,
0.6999,0.12905,0.991638,-0.34115,
0.7,0.12898,0.991647,-0.34118,
0.7001,0.12892,0.991655,-0.341211,
0.7002,0.12885,0.991664,-0.341241,
0.7003,0.12879,0.991672,-0.341271,
0.7004,0.12873,0.99168,-0.341302,
0.7005,0.12866,0.991689,-0.341332,
0.7006,0.1286,0.991697,-0.341362,
0.7007,0.12854,0.991704,-0.341393,
0.7008,0.12847,0.991713,-0.341423,
0.7009,0.12841,0.991721,-0.341454,
0.701,0.12835,0.991729,-0.341484,
0.7011,0.12828,0.991738,-0.341514,
0.7012,0.12822,0.991746,-0.341545,
0.7013,0.12816,0.991754,-0.341575,
0.7014,0.12809,0.991763,-0.341606,
0.7015,0.12803,0.99177,-0.341636,
0.7016,0.12797,0.991778,-0.341667,
0.7017,0.1279,0.991787,-0.341697,
0.7018,0.12784,0.991795,-0.341728,
0.7019,0.12778,0.991803,-0.341758,
0.702,0.12771,0.991812,-0.341789,
0.7021,0.12765,0.991819,-0.341819,
0.7022,0.12759,0.991827,-0.34185,
0.7023,0.12753,0.991835,-0.34188,
0.7024,0.12746,0.991844,-0.341911,
0.7025,0.1274,0.991851,-0.341941,
0.7026,0.12734,0.991859,-0.341972,
0.7027,0.12727,0.991868,-0.342002,
0.7028,0.12721,0.991876,-0.342033,
0.7029,0.12715,0.991883,-0.342063,
0.703,0.12708,0.991892,-0.342094,
0.7031,0.12702,0.9919,-0.342125,
0.7032,0.12696,0.991908,-0.342155,
0.7033,0.1269,0.991916,-0.342186,
0.7034,0.12683,0.991924,-0.342216,
0.7035,0.12677,0.991932,-0.342247,
0.7036,0.12671,0.99194,-0.342278,
0.7037,0.12664,0.991949,-0.342308,
0.7038,0.12658,0.991956,-0.342339,
0.7039,0.12652,0.991964,-0.34237,
0.704,0.12646,0.991972,-0.3424,
0.7041,0.12639,0.991981,-0.342431,
0.7042,0.12633,0.991988,-0.342462,
0.7043,0.12627,0.991996,-0.342492,
0.7044,0.1262,0.992005,-0.342523,
0.7045,0.12614,0.992012,-0.342554,
0.7046,0.12608,0.99202,-0.342584,
0.7047,0.12602,0.992028,-0.342615,
0.7048,0.12595,0.992037,-0.342646,
0.7049,0.12589,0.992044,-0.342677,
0.705,0.12583,0.992052,-0.342707,
0.7051,0.12577,0.992059,-0.342738,
0.7052,0.1257,0.992068,-0.342769,
0.7053,0.12564,0.992076,-0.3428,
0.7054,0.12558,0.992083,-0.342831,
0.7055,0.12552,0.992091,-0.342861,
0.7056,0.12545,0.9921,-0.342892,
0.7057,0.12539,0.992108,-0.342923,
0.7058,0.12533,0.992115,-0.342954,
0.7059,0.12527,0.992123,-0.342985,
0.706,0.1252,0.992132,-0.343016,
0.7061,0.12514,0.992139,-0.343046,
0.7062,0.12508,0.992147,-0.343077,
0.7063,0.12502,0.992154,-0.343108,
0.7064,0.12496,0.992162,-0.343139,
0.7065,0.12489,0.992171,-0.34317,
0.7066,0.12483,0.992178,-0.343201,
0.7067,0.12477,0.992186,-0.343232,
0.7068,0.12471,0.992193,-0.343263,
0.7069,0.12464,0.992202,-0.343294,
0.707,0.12458,0.99221,-0.343324,
0.7071,0.12452,0.992217,-0.343355,
0.7072,0.12446,0.992225,-0.343386,
0.7073,0.1244,0.992232,-0.343417,
0.7074,0.12433,0.992241,-0.343448,
0.7075,0.12427,0.992248,-0.343479,
0.7076,0.12421,0.992256,-0.34351,
0.7077,0.12415,0.992263,-0.343541,
0.7078,0.12409,0.992271,-0.343572,
0.7079,0.12402,0.99228,-0.343603,
0.708,0.12396,0.992287,-0.343634,
0.7081,0.1239,0.992295,-0.343665,
0.7082,0.12384,0.992302,-0.343696,
0.7083,0.12378,0.99231,-0.343727,
0.7084,0.12371,0.992318,-0.343758,
0.7085,0.12365,0.992326,-0.34379,
0.7086,0.12359,0.992333,-0.343821,
0.7087,0.12353,0.992341,-0.343852,
0.7088,0.12347,0.992348,-0.343883,
0.7089,0.12341,0.992356,-0.343914,
0.709,0.12334,0.992364,-0.343945,
0.7091,0.12328,0.992372,-0.343976,
0.7092,0.12322,0.992379,-0.344007,
0.7093,0.12316,0.992387,-0.344038,
0.7094,0.1231,0.992394,-0.34407,
0.7095,0.12304,0.992402,-0.344101,
0.7096,0.12297,0.99241,-0.344132,
0.7097,0.12291,0.992418,-0.344163,
0.7098,0.12285,0.992425,-0.344194,
0.7099,0.12279,0.992433,-0.344225,
0.71,0.12273,0.99244,-0.344257,
0.7101,0.12267,0.992448,-0.344288,
0.7102,0.1226,0.992456,-0.344319,
0.7103,0.12254,0.992464,-0.34435,
0.7104,0.12248,0.992471,-0.344381,
0.7105,0.12242,0.992478,-0.344413,
0.7106,0.12236,0.992486,-0.344444,
0.7107,0.1223,0.992493,-0.344475,
0.7108,0.12224,0.992501,-0.344507,
0.7109,0.12218,0.992508,-0.344538,
0.711,0.12211,0.992517,-0.344569,
0.7111,0.12205,0.992524,-0.3446,
0.7112,0.12199,0.992531,-0.344632,
0.7113,0.12193,0.992539,-0.344663,
0.7114,0.12187,0.992546,-0.344694,
0.7115,0.12181,0.992553,-0.344726,
0.7116,0.12175,0.992561,-0.344757,
0.7117,0.12169,0.992568,-0.344788,
0.7118,0.12162,0.992577,-0.34482,
0.7119,0.12156,0.992584,-0.344851,
0.712,0.1215,0.992591,-0.344882,
0.7121,0.12144,0.992599,-0.344914,
0.7122,0.12138,0.992606,-0.344945,
0.7123,0.12132,0.992613,-0.344977,
0.7124,0.12126,0.992621,-0.345008,
0.7125,0.1212,0.992628,-0.345039,
0.7126,0.12114,0.992635,-0.345071,
0.7127,0.12107,0.992644,-0.345102,
0.7128,0.12101,0.992651,-0.345134,
0.7129,0.12095,0.992659,-0.345165,
0.713,0.12089,0.992666,-0.345197,
0.7131,0.12083,0.992673,-0.345228,
0.7132,0.12077,0.992681,-0.345259,
0.7133,0.12071,0.992688,-0.345291,
0.7134,0.12065,0.992695,-0.345322,
0.7135,0.12059,0.992702,-0.345354,
0.7136,0.12053,0.99271,-0.345385,
0.7137,0.12047,0.992717,-0.345417,
0.7138,0.12041,0.992724,-0.345449,
0.7139,0.12034,0.992733,-0.34548,
0.714,0.12028,0.99274,-0.345512,
0.7141,0.12022,0.992747,-0.345543,
0.7142,0.12016,0.992755,-0.345575,
0.7143,0.1201,0.992762,-0.345606,
0.7144,0.12004,0.992769,-0.345638,
0.7145,0.11998,0.992776,-0.345669,
0.7146,0.11992,0.992784,-0.345701,
0.7147,0.11986,0.992791,-0.345733,
0.7148,0.1198,0.992798,-0.345764,
0.7149,0.11974,0.992805,-0.345796,
0.715,0.11968,0.992813,-0.345827,
0.7151,0.11962,0.99282,-0.345859,
0.7152,0.11956,0.992827,-0.345891,
0.7153,0.1195,0.992834,-0.345922,
0.7154,0.11944,0.992841,-0.345954,
0.7155,0.11938,0.992849,-0.345986,
0.7156,0.11931,0.992857,-0.346017,
0.7157,0.11925,0.992864,-0.346049,
0.7158,0.11919,0.992871,-0.346081,
0.7159,0.11913,0.992879,-0.346112,
0.716,0.11907,0.992886,-0.346144,
0.7161,0.11901,0.992893,-0.346176,
0.7162,0.11895,0.9929,-0.346208,
0.7163,0.11889,0.992907,-0.346239,
0.7164,0.11883,0.992915,-0.346271,
0.7165,0.11877,0.992922,-0.346303,
0.7166,0.11871,0.992929,-0.346335,
0.7167,0.11865,0.992936,-0.346366,
0.7168,0.11859,0.992943,-0.346398,
0.7169,0.11853,0.99295,-0.34643,
0.717,0.11847,0.992958,-0.346462,
0.7171,0.11841,0.992965,-0.346494,
0.7172,0.11835,0.992972,-0.346525,
0.7173,0.11829,0.992979,-0.346557,
0.7174,0.11823,0.992986,-0.346589,
0.7175,0.11817,0.992993,-0.346621,
0.7176,0.11811,0.993001,-0.346653,
0.7177,0.11805,0.993008,-0.346685,
0.7178,0.11799,0.993015,-0.346716,
0.7179,0.11793,0.993022,-0.346748,
0.718,0.11787,0.993029,-0.34678,
0.7181,0.11781,0.993036,-0.346812,
0.7182,0.11775,0.993043,-0.346844,
0.7183,0.11769,0.99305,-0.346876,
0.7184,0.11763,0.993057,-0.346908,
0.7185,0.11757,0.993065,-0.34694,
0.7186,0.11751,0.993072,-0.346972,
0.7187,0.11745,0.993079,-0.347004,
0.7188,0.11739,0.993086,-0.347035,
0.7189,0.11733,0.993093,-0.347067,
0.719,0.11727,0.9931,-0.347099,
0.7191,0.11721,0.993107,-0.347131,
0.7192,0.11715,0.993114,-0.347163,
0.7193,0.11709,0.993121,-0.347195,
0.7194,0.11703,0.993128,-0.347227,
0.7195,0.11697,0.993135,-0.347259,
0.7196,0.11691,0.993143,-0.347291,
0.7197,0.11686,0.993148,-0.347323,
0.7198,0.1168,0.993155,-0.347355,
0.7199,0.11674,0.993163,-0.347387,
0.72,0.11668,0.99317,-0.347419,
0.7201,0.11662,0.993177,-0.347452,
0.7202,0.11656,0.993184,-0.347484,
0.7203,0.1165,0.993191,-0.347516,
0.7204,0.11644,0.993198,-0.347548,
0.7205,0.11638,0.993205,-0.34758,
0.7206,0.11632,0.993212,-0.347612,
0.7207,0.11626,0.993219,-0.347644,
0.7208,0.1162,0.993226,-0.347676,
0.7209,0.11614,0.993233,-0.347708,
0.721,0.11608,0.99324,-0.34774,
0.7211,0.11602,0.993247,-0.347772,
0.7212,0.11596,0.993254,-0.347805,
0.7213,0.1159,0.993261,-0.347837,
0.7214,0.11584,0.993268,-0.347869,
0.7215,0.11579,0.993274,-0.347901,
0.7216,0.11573,0.993281,-0.347933,
0.7217,0.11567,0.993288,-0.347965,
0.7218,0.11561,0.993295,-0.347998,
0.7219,0.11555,0.993302,-0.34803,
0.722,0.11549,0.993309,-0.348062,
0.7221,0.11543,0.993316,-0.348094,
0.7222,0.11537,0.993323,-0.348127,
0.7223,0.11531,0.99333,-0.348159,
0.7224,0.11525,0.993337,-0.348191,
0.7225,0.11519,0.993343,-0.348223,
0.7226,0.11513,0.99335,-0.348255,
0.7227,0.11508,0.993356,-0.348288,
0.7228,0.11502,0.993363,-0.34832,
0.7229,0.11496,0.99337,-0.348352,
0.723,0.1149,0.993377,-0.348385,
0.7231,0.11484,0.993384,-0.348417,
0.7232,0.11478,0.993391,-0.348449,
0.7233,0.11472,0.993398,-0.348482,
0.7234,0.11466,0.993405,-0.348514,
0.7235,0.1146,0.993412,-0.348546,
0.7236,0.11455,0.993417,-0.348579,
0.7237,0.11449,0.993424,-0.348611,
0.7238,0.11443,0.993431,-0.348643,
0.7239,0.11437,0.993438,-0.348676,
0.724,0.11431,0.993445,-0.348708,
0.7241,0.11425,0.993452,-0.34874,
0.7242,0.11419,0.993459,-0.348773,
0.7243,0.11413,0.993466,-0.348805,
0.7244,0.11408,0.993472,-0.348838,
0.7245,0.11402,0.993478,-0.34887,
0.7246,0.11396,0.993485,-0.348902,
0.7247,0.1139,0.993492,-0.348935,
0.7248,0.11384,0.993499,-0.348967,
0.7249,0.11378,0.993506,-0.349,
0.725,0.11372,0.993513,-0.349032,
0.7251,0.11366,0.99352,-0.349065,
0.7252,0.11361,0.993525,-0.349097,
0.7253,0.11355,0.993532,-0.34913,
0.7254,0.11349,0.993539,-0.349162,
0.7255,0.11343,0.993546,-0.349195,
0.7256,0.11337,0.993553,-0.349227,
0.7257,0.11331,0.99356,-0.34926,
0.7258,0.11326,0.993565,-0.349292,
0.7259,0.1132,0.993572,-0.349325,
0.726,0.11314,0.993579,-0.349357,
0.7261,0.11308,0.993586,-0.34939,
0.7262,0.11302,0.993593,-0.349422,
0.7263,0.11296,0.9936,-0.349455,
0.7264,0.1129,0.993606,-0.349487,
0.7265,0.11285,0.993612,-0.34952,
0.7266,0.11279,0.993619,-0.349552,
0.7267,0.11273,0.993626,-0.349585,
0.7268,0.11267,0.993632,-0.349618,
0.7269,0.11261,0.993639,-0.34965,
0.727,0.11255,0.993646,-0.349683,
0.7271,0.1125,0.993652,-0.349716,
0.7272,0.11244,0.993659,-0.349748,
0.7273,0.11238,0.993665,-0.349781,
0.7274,0.11232,0.993672,-0.349813,
0.7275,0.11226,0.993679,-0.349846,
0.7276,0.11221,0.993685,-0.349879,
0.7277,0.11215,0.993691,-0.349911,
0.7278,0.11209,0.993698,-0.349944,
0.7279,0.11203,0.993705,-0.349977,
0.728,0.11197,0.993712,-0.350009,
0.7281,0.11192,0.993717,-0.350042,
0.7282,0.11186,0.993724,-0.350075,
0.7283,0.1118,0.993731,-0.350108,
0.7284,0.11174,0.993737,-0.35014,
0.7285,0.11168,0.993744,-0.350173,
0.7286,0.11163,0.99375,-0.350206,
0.7287,0.11157,0.993757,-0.350239,
0.7288,0.11151,0.993763,-0.350271,
0.7289,0.11145,0.99377,-0.350304,
0.729,0.11139,0.993777,-0.350337,
0.7291,0.11134,0.993782,-0.35037,
0.7292,0.11128,0.993789,-0.350402,
0.7293,0.11122,0.993796,-0.350435,
0.7294,0.11116,0.993803,-0.350468,
0.7295,0.11111,0.993808,-0.350501,
0.7296,0.11105,0.993815,-0.350534,
0.7297,0.11099,0.993822,-0.350566,
0.7298,0.11093,0.993828,-0.350599,
0.7299,0.11087,0.993835,-0.350632,
0.73,0.11082,0.99384,-0.350665,
0.7301,0.11076,0.993847,-0.350698,
0.7302,0.1107,0.993854,-0.350731,
0.7303,0.11064,0.993861,-0.350764,
0.7304,0.11059,0.993866,-0.350796,
0.7305,0.11053,0.993873,-0.350829,
0.7306,0.11047,0.993879,-0.350862,
0.7307,0.11041,0.993886,-0.350895,
0.7308,0.11036,0.993892,-0.350928,
0.7309,0.1103,0.993898,-0.350961,
0.731,0.11024,0.993905,-0.350994,
0.7311,0.11018,0.993912,-0.351027,
0.7312,0.11013,0.993917,-0.35106,
0.7313,0.11007,0.993924,-0.351093,
0.7314,0.11001,0.99393,-0.351126,
0.7315,0.10995,0.993937,-0.351159,
0.7316,0.1099,0.993943,-0.351192,
0.7317,0.10984,0.993949,-0.351225,
0.7318,0.10978,0.993956,-0.351258,
0.7319,0.10972,0.993963,-0.351291,
0.732,0.10967,0.993968,-0.351324,
0.7321,0.10961,0.993975,-0.351357,
0.7322,0.10955,0.993981,-0.35139,
0.7323,0.10949,0.993988,-0.351423,
0.7324,0.10944,0.993993,-0.351456,
0.7325,0.10938,0.994,-0.351489,
0.7326,0.10932,0.994007,-0.351522,
0.7327,0.10927,0.994012,-0.351555,
0.7328,0.10921,0.994019,-0.351588,
0.7329,0.10915,0.994025,-0.351621,
0.733,0.10909,0.994032,-0.351654,
0.7331,0.10904,0.994037,-0.351687,
0.7332,0.10898,0.994044,-0.35172,
0.7333,0.10892,0.994051,-0.351754,
0.7334,0.10887,0.994056,-0.351787,
0.7335,0.10881,0.994063,-0.35182,
0.7336,0.10875,0.994069,-0.351853,
0.7337,0.10869,0.994076,-0.351886,
0.7338,0.10864,0.994081,-0.351919,
0.7339,0.10858,0.994088,-0.351952,
0.734,0.10852,0.994094,-0.351986,
0.7341,0.10847,0.9941,-0.352019,
0.7342,0.10841,0.994106,-0.352052,
0.7343,0.10835,0.994113,-0.352085,
0.7344,0.1083,0.994118,-0.352118,
0.7345,0.10824,0.994125,-0.352152,
0.7346,0.10818,0.994131,-0.352185,
0.7347,0.10813,0.994137,-0.352218,
0.7348,0.10807,0.994143,-0.352251,
0.7349,0.10801,0.99415,-0.352284,
0.735,0.10796,0.994155,-0.352318,
0.7351,0.1079,0.994162,-0.352351,
0.7352,0.10784,0.994168,-0.352384,
0.7353,0.10778,0.994175,-0.352417,
0.7354,0.10773,0.99418,-0.352451,
0.7355,0.10767,0.994187,-0.352484,
0.7356,0.10761,0.994193,-0.352517,
0.7357,0.10756,0.994199,-0.352551,
0.7358,0.1075,0.994205,-0.352584,
0.7359,0.10744,0.994212,-0.352617,
0.736,0.10739,0.994217,-0.352651,
0.7361,0.10733,0.994223,-0.352684,
0.7362,0.10728,0.994229,-0.352717,
0.7363,0.10722,0.994235,-0.352751,
0.7364,0.10716,0.994242,-0.352784,
0.7365,0.10711,0.994247,-0.352817,
0.7366,0.10705,0.994254,-0.352851,
0.7367,0.10699,0.99426,-0.352884,
0.7368,0.10694,0.994265,-0.352917,
0.7369,0.10688,0.994272,-0.352951,
0.737,0.10682,0.994278,-0.352984,
0.7371,0.10677,0.994284,-0.353018,
0.7372,0.10671,0.99429,-0.353051,
0.7373,0.10665,0.994297,-0.353084,
0.7374,0.1066,0.994302,-0.353118,
0.7375,0.10654,0.994308,-0.353151,
0.7376,0.10648,0.994315,-0.353185,
0.7377,0.10643,0.99432,-0.353218,
0.7378,0.10637,0.994327,-0.353252,
0.7379,0.10632,0.994332,-0.353285,
0.738,0.10626,0.994338,-0.353319,
0.7381,0.1062,0.994345,-0.353352,
0.7382,0.10615,0.99435,-0.353385,
0.7383,0.10609,0.994357,-0.353419,
0.7384,0.10603,0.994363,-0.353452,
0.7385,0.10598,0.994368,-0.353486,
0.7386,0.10592,0.994375,-0.35352,
0.7387,0.10587,0.99438,-0.353553,
0.7388,0.10581,0.994386,-0.353587,
0.7389,0.10575,0.994393,-0.35362,
0.739,0.1057,0.994398,-0.353654,
0.7391,0.10564,0.994404,-0.353687,
0.7392,0.10559,0.99441,-0.353721,
0.7393,0.10553,0.994416,-0.353754,
0.7394,0.10547,0.994422,-0.353788,
0.7395,0.10542,0.994428,-0.353822,
0.7396,0.10536,0.994434,-0.353855,
0.7397,0.10531,0.994439,-0.353889,
0.7398,0.10525,0.994446,-0.353922,
0.7399,0.10519,0.994452,-0.353956,
0.74,0.10514,0.994457,-0.35399,
0.7401,0.10508,0.994464,-0.354023,
0.7402,0.10503,0.994469,-0.354057,
0.7403,0.10497,0.994475,-0.354091,
0.7404,0.10491,0.994482,-0.354124,
0.7405,0.10486,0.994487,-0.354158,
0.7406,0.1048,0.994493,-0.354192,
0.7407,0.10475,0.994499,-0.354225,
0.7408,0.10469,0.994505,-0.354259,
0.7409,0.10464,0.99451,-0.354293,
0.741,0.10458,0.994516,-0.354326,
0.7411,0.10452,0.994523,-0.35436,
0.7412,0.10447,0.994528,-0.354394,
0.7413,0.10441,0.994534,-0.354427,
0.7414,0.10436,0.99454,-0.354461,
0.7415,0.1043,0.994546,-0.354495,
0.7416,0.10425,0.994551,-0.354529,
0.7417,0.10419,0.994557,-0.354562,
0.7418,0.10413,0.994564,-0.354596,
0.7419,0.10408,0.994569,-0.35463,
0.742,0.10402,0.994575,-0.354664,
0.7421,0.10397,0.99458,-0.354697,
0.7422,0.10391,0.994587,-0.354731,
0.7423,0.10386,0.994592,-0.354765,
0.7424,0.1038,0.994598,-0.354799,
0.7425,0.10375,0.994603,-0.354833,
0.7426,0.10369,0.99461,-0.354866,
0.7427,0.10363,0.994616,-0.3549,
0.7428,0.10358,0.994621,-0.354934,
0.7429,0.10352,0.994627,-0.354968,
0.743,0.10347,0.994633,-0.355002,
0.7431,0.10341,0.994639,-0.355036,
0.7432,0.10336,0.994644,-0.35507,
0.7433,0.1033,0.99465,-0.355103,
0.7434,0.10325,0.994655,-0.355137,
0.7435,0.10319,0.994662,-0.355171,
0.7436,0.10314,0.994667,-0.355205,
0.7437,0.10308,0.994673,-0.355239,
0.7438,0.10303,0.994678,-0.355273,
0.7439,0.10297,0.994684,-0.355307,
0.744,0.10292,0.99469,-0.355341,
0.7441,0.10286,0.994696,-0.355375,
0.7442,0.1028,0.994702,-0.355409,
0.7443,0.10275,0.994707,-0.355443,
0.7444,0.10269,0.994713,-0.355477,
0.7445,0.10264,0.994719,-0.355511,
0.7446,0.10258,0.994725,-0.355544,
0.7447,0.10253,0.99473,-0.355578,
0.7448,0.10247,0.994736,-0.355612,
0.7449,0.10242,0.994741,-0.355646,
0.745,0.10236,0.994747,-0.35568,
0.7451,0.10231,0.994753,-0.355714,
0.7452,0.10225,0.994759,-0.355748,
0.7453,0.1022,0.994764,-0.355782,
0.7454,0.10214,0.99477,-0.355817,
0.7455,0.10209,0.994775,-0.355851,
0.7456,0.10203,0.994781,-0.355885,
0.7457,0.10198,0.994786,-0.355919,
0.7458,0.10192,0.994793,-0.355953,
0.7459,0.10187,0.994798,-0.355987,
0.746,0.10181,0.994804,-0.356021,
0.7461,0.10176,0.994809,-0.356055,
0.7462,0.1017,0.994815,-0.356089,
0.7463,0.10165,0.99482,-0.356123,
0.7464,0.10159,0.994826,-0.356157,
0.7465,0.10154,0.994831,-0.356191,
0.7466,0.10148,0.994838,-0.356225,
0.7467,0.10143,0.994843,-0.35626,
0.7468,0.10138,0.994848,-0.356294,
0.7469,0.10132,0.994854,-0.356328,
0.747,0.10127,0.994859,-0.356362,
0.7471,0.10121,0.994865,-0.356396,
0.7472,0.10116,0.99487,-0.35643,
0.7473,0.1011,0.994876,-0.356464,
0.7474,0.10105,0.994881,-0.356499,
0.7475,0.10099,0.994887,-0.356533,
0.7476,0.10094,0.994893,-0.356567,
0.7477,0.10088,0.994899,-0.356601,
0.7478,0.10083,0.994904,-0.356635,
0.7479,0.10077,0.99491,-0.35667,
0.748,0.10072,0.994915,-0.356704,
0.7481,0.10066,0.994921,-0.356738,
0.7482,0.10061,0.994926,-0.356772,
0.7483,0.10056,0.994931,-0.356807,
0.7484,0.1005,0.994937,-0.356841,
0.7485,0.10045,0.994942,-0.356875,
0.7486,0.10039,0.994948,-0.356909,
0.7487,0.10034,0.994953,-0.356944,
0.7488,0.10028,0.994959,-0.356978,
0.7489,0.10023,0.994964,-0.357012,
0.749,0.10017,0.99497,-0.357046,
0.7491,0.10012,0.994975,-0.357081,
0.7492,0.10007,0.99498,-0.357115,
0.7493,0.10001,0.994986,-0.357149,
0.7494,0.09996,0.994991,-0.357184,
0.7495,0.0999,0.994997,-0.357218,
0.7496,0.09985,0.995003,-0.357252,
0.7497,0.09979,0.995009,-0.357287,
0.7498,0.09974,0.995014,-0.357321,
0.7499,0.09969,0.995019,-0.357355,
0.75,0.09963,0.995025,-0.35739,
0.7501,0.09958,0.99503,-0.357424,
0.7502,0.09952,0.995036,-0.357459,
0.7503,0.09947,0.995041,-0.357493,
0.7504,0.09941,0.995047,-0.357527,
0.7505,0.09936,0.995052,-0.357562,
0.7506,0.09931,0.995057,-0.357596,
0.7507,0.09925,0.995063,-0.357631,
0.7508,0.0992,0.995068,-0.357665,
0.7509,0.09914,0.995073,-0.357699,
0.751,0.09909,0.995078,-0.357734,
0.7511,0.09904,0.995083,-0.357768,
0.7512,0.09898,0.995089,-0.357803,
0.7513,0.09893,0.995094,-0.357837,
0.7514,0.09887,0.9951,-0.357872,
0.7515,0.09882,0.995105,-0.357906,
0.7516,0.09877,0.99511,-0.357941,
0.7517,0.09871,0.995116,-0.357975,
0.7518,0.09866,0.995121,-0.35801,
0.7519,0.0986,0.995127,-0.358044,
0.752,0.09855,0.995132,-0.358079,
0.7521,0.0985,0.995137,-0.358113,
0.7522,0.09844,0.995143,-0.358148,
0.7523,0.09839,0.995148,-0.358182,
0.7524,0.09833,0.995154,-0.358217,
0.7525,0.09828,0.995159,-0.358251,
0.7526,0.09823,0.995164,-0.358286,
0.7527,0.09817,0.99517,-0.35832,
0.7528,0.09812,0.995175,-0.358355,
0.7529,0.09807,0.99518,-0.358389,
0.753,0.09801,0.995185,-0.358424,
0.7531,0.09796,0.99519,-0.358459,
0.7532,0.0979,0.995196,-0.358493,
0.7533,0.09785,0.995201,-0.358528,
0.7534,0.0978,0.995206,-0.358562,
