Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.6452,0.24375,0.969838,-0.107341,
0.6453,0.24364,0.969866,-0.10732,
0.6454,0.24352,0.969896,-0.107299,
0.6455,0.24341,0.969923,-0.107278,
0.6456,0.2433,0.969951,-0.107257,
0.6457,0.24319,0.969979,-0.107236,
0.6458,0.24308,0.970006,-0.107215,
0.6459,0.24297,0.970034,-0.107194,
0.646,0.24286,0.970061,-0.107173,
0.6461,0.24275,0.970089,-0.107152,
0.6462,0.24264,0.970116,-0.107131,
0.6463,0.24253,0.970144,-0.10711,
0.6464,0.24242,0.970171,-0.107089,
0.6465,0.24231,0.970199,-0.107068,
0.6466,0.2422,0.970226,-0.107047,
0.6467,0.24209,0.970254,-0.107026,
0.6468,0.24198,0.970281,-0.107005,
0.6469,0.24187,0.970309,-0.106984,
0.647,0.24176,0.970336,-0.106963,
0.6471,0.24165,0.970363,-0.106943,
0.6472,0.24154,0.970391,-0.106922,
0.6473,0.24143,0.970418,-0.106901,
0.6474,0.24132,0.970446,-0.10688,
0.6475,0.24121,0.970473,-0.10686,
0.6476,0.2411,0.9705,-0.106839,
0.6477,0.24099,0.970528,-0.106818,
0.6478,0.24088,0.970555,-0.106797,
0.6479,0.24077,0.970582,-0.106777,
0.648,0.24066,0.970609,-0.106756,
0.6481,0.24055,0.970637,-0.106735,
0.6482,0.24044,0.970664,-0.106715,
0.6483,0.24033,0.970691,-0.106694,
0.6484,0.24022,0.970718,-0.106673,
0.6485,0.24011,0.970746,-0.106653,
0.6486,0.24,0.970773,-0.106632,
0.6487,0.2399,0.970798,-0.106612,
0.6488,0.23979,0.970825,-0.106591,
0.6489,0.23968,0.970852,-0.106571,
0.649,0.23957,0.970879,-0.10655,
0.6491,0.23946,0.970906,-0.10653,
0.6492,0.23935,0.970933,-0.106509,
0.6493,0.23924,0.97096,-0.106489,
0.6494,0.23913,0.970988,-0.106468,
0.6495,0.23902,0.971015,-0.106448,
0.6496,0.23891,0.971042,-0.106428,
0.6497,0.2388,0.971069,-0.106407,
0.6498,0.2387,0.971093,-0.106387,
0.6499,0.23859,0.97112,-0.106366,
0.65,0.23848,0.971147,-0.106346,
0.6501,0.23837,0.971174,-0.106326,
0.6502,0.23826,0.971201,-0.106305,
0.6503,0.23815,0.971228,-0.106285,
0.6504,0.23804,0.971255,-0.106265,
0.6505,0.23793,0.971282,-0.106245,
0.6506,0.23783,0.971307,-0.106224,
0.6507,0.23772,0.971334,-0.106204,
0.6508,0.23761,0.971361,-0.106184,
0.6509,0.2375,0.971388,-0.106164,
0.651,0.23739,0.971414,-0.106144,
0.6511,0.23728,0.971441,-0.106124,
0.6512,0.23717,0.971468,-0.106103,
0.6513,0.23707,0.971493,-0.106083,
0.6514,0.23696,0.971519,-0.106063,
0.6515,0.23685,0.971546,-0.106043,
0.6516,0.23674,0.971573,-0.106023,
0.6517,0.23663,0.9716,-0.106003,
0.6518,0.23653,0.971624,-0.105983,
0.6519,0.23642,0.971651,-0.105963,
0.652,0.23631,0.971678,-0.105943,
0.6521,0.2362,0.971704,-0.105923,
0.6522,0.23609,0.971731,-0.105903,
0.6523,0.23599,0.971755,-0.105883,
0.6524,0.23588,0.971782,-0.105863,
0.6525,0.23577,0.971809,-0.105843,
0.6526,0.23566,0.971836,-0.105823,
0.6527,0.23555,0.971862,-0.105803,
0.6528,0.23545,0.971886,-0.105783,
0.6529,0.23534,0.971913,-0.105764,
0.653,0.23523,0.97194,-0.105744,
0.6531,0.23512,0.971966,-0.105724,
0.6532,0.23502,0.971991,-0.105704,
0.6533,0.23491,0.972017,-0.105684,
0.6534,0.2348,0.972044,-0.105665,
0.6535,0.23469,0.97207,-0.105645,
0.6536,0.23459,0.972094,-0.105625,
0.6537,0.23448,0.972121,-0.105605,
0.6538,0.23437,0.972147,-0.105586,
0.6539,0.23426,0.972174,-0.105566,
0.654,0.23416,0.972198,-0.105546,
0.6541,0.23405,0.972225,-0.105527,
0.6542,0.23394,0.972251,-0.105507,
0.6543,0.23383,0.972277,-0.105487,
0.6544,0.23373,0.972302,-0.105468,
0.6545,0.23362,0.972328,-0.105448,
0.6546,0.23351,0.972354,-0.105429,
0.6547,0.23341,0.972378,-0.105409,
0.6548,0.2333,0.972405,-0.10539,
0.6549,0.23319,0.972431,-0.10537,
0.655,0.23309,0.972455,-0.10535,
0.6551,0.23298,0.972482,-0.105331,
0.6552,0.23287,0.972508,-0.105312,
0.6553,0.23276,0.972534,-0.105292,
0.6554,0.23266,0.972558,-0.105273,
0.6555,0.23255,0.972584,-0.105253,
0.6556,0.23244,0.972611,-0.105234,
0.6557,0.23234,0.972635,-0.105214,
0.6558,0.23223,0.972661,-0.105195,
0.6559,0.23212,0.972687,-0.105176,
0.656,0.23202,0.972711,-0.105156,
0.6561,0.23191,0.972737,-0.105137,
0.6562,0.23181,0.972761,-0.105118,
0.6563,0.2317,0.972787,-0.105098,
0.6564,0.23159,0.972813,-0.105079,
0.6565,0.23149,0.972837,-0.10506,
0.6566,0.23138,0.972863,-0.105041,
0.6567,0.23127,0.97289,-0.105021,
0.6568,0.23117,0.972913,-0.105002,
0.6569,0.23106,0.97294,-0.104983,
0.657,0.23095,0.972966,-0.104964,
0.6571,0.23085,0.972989,-0.104945,
0.6572,0.23074,0.973015,-0.104925,
0.6573,0.23064,0.973039,-0.104906,
0.6574,0.23053,0.973065,-0.104887,
0.6575,0.23042,0.973091,-0.104868,
0.6576,0.23032,0.973115,-0.104849,
0.6577,0.23021,0.973141,-0.10483,
0.6578,0.23011,0.973165,-0.104811,
0.6579,0.23,0.973191,-0.104792,
0.658,0.2299,0.973214,-0.104773,
0.6581,0.22979,0.97324,-0.104754,
0.6582,0.22968,0.973266,-0.104735,
0.6583,0.22958,0.97329,-0.104716,
0.6584,0.22947,0.973316,-0.104697,
0.6585,0.22937,0.973339,-0.104678,
0.6586,0.22926,0.973365,-0.104659,
0.6587,0.22916,0.973389,-0.10464,
0.6588,0.22905,0.973415,-0.104621,
0.6589,0.22894,0.973441,-0.104602,
0.659,0.22884,0.973464,-0.104583,
0.6591,0.22873,0.97349,-0.104565,
0.6592,0.22863,0.973513,-0.104546,
0.6593,0.22852,0.973539,-0.104527,
0.6594,0.22842,0.973563,-0.104508,
0.6595,0.22831,0.973588,-0.104489,
0.6596,0.22821,0.973612,-0.104471,
0.6597,0.2281,0.973638,-0.104452,
0.6598,0.228,0.973661,-0.104433,
0.6599,0.22789,0.973687,-0.104414,
0.66,0.22779,0.97371,-0.104396,
0.6601,0.22768,0.973736,-0.104377,
0.6602,0.22758,0.973759,-0.104358,
0.6603,0.22747,0.973785,-0.10434,
0.6604,0.22737,0.973808,-0.104321,
0.6605,0.22726,0.973834,-0.104302,
0.6606,0.22716,0.973857,-0.104284,
0.6607,0.22705,0.973883,-0.104265,
0.6608,0.22695,0.973906,-0.104247,
0.6609,0.22684,0.973932,-0.104228,
0.661,0.22674,0.973955,-0.10421,
0.6611,0.22663,0.973981,-0.104191,
0.6612,0.22653,0.974004,-0.104172,
0.6613,0.22643,0.974027,-0.104154,
0.6614,0.22632,0.974053,-0.104136,
0.6615,0.22622,0.974076,-0.104117,
0.6616,0.22611,0.974102,-0.104099,
0.6617,0.22601,0.974125,-0.10408,
0.6618,0.2259,0.97415,-0.104062,
0.6619,0.2258,0.974174,-0.104043,
0.662,0.22569,0.974199,-0.104025,
0.6621,0.22559,0.974222,-0.104007,
0.6622,0.22549,0.974245,-0.103988,
0.6623,0.22538,0.974271,-0.10397,
0.6624,0.22528,0.974294,-0.103952,
0.6625,0.22517,0.974319,-0.103933,
0.6626,0.22507,0.974343,-0.103915,
0.6627,0.22496,0.974368,-0.103897,
0.6628,0.22486,0.974391,-0.103878,
0.6629,0.22476,0.974414,-0.10386,
0.663,0.22465,0.97444,-0.103842,
0.6631,0.22455,0.974463,-0.103824,
0.6632,0.22445,0.974486,-0.103806,
0.6633,0.22434,0.974511,-0.103787,
0.6634,0.22424,0.974534,-0.103769,
0.6635,0.22413,0.974559,-0.103751,
0.6636,0.22403,0.974582,-0.103733,
0.6637,0.22393,0.974605,-0.103715,
0.6638,0.22382,0.97463,-0.103697,
0.6639,0.22372,0.974653,-0.103679,
0.664,0.22362,0.974676,-0.103661,
0.6641,0.22351,0.974702,-0.103642,
0.6642,0.22341,0.974725,-0.103624,
0.6643,0.2233,0.97475,-0.103606,
0.6644,0.2232,0.974773,-0.103588,
0.6645,0.2231,0.974796,-0.10357,
0.6646,0.22299,0.974821,-0.103552,
0.6647,0.22289,0.974844,-0.103534,
0.6648,0.22279,0.974866,-0.103517,
0.6649,0.22268,0.974892,-0.103499,
0.665,0.22258,0.974914,-0.103481,
0.6651,0.22248,0.974937,-0.103463,
0.6652,0.22238,0.97496,-0.103445,
0.6653,0.22227,0.974985,-0.103427,
0.6654,0.22217,0.975008,-0.103409,
0.6655,0.22207,0.975031,-0.103391,
0.6656,0.22196,0.975056,-0.103373,
0.6657,0.22186,0.975079,-0.103356,
0.6658,0.22176,0.975101,-0.103338,
0.6659,0.22165,0.975126,-0.10332,
0.666,0.22155,0.975149,-0.103302,
0.6661,0.22145,0.975172,-0.103285,
0.6662,0.22135,0.975194,-0.103267,
0.6663,0.22124,0.975219,-0.103249,
0.6664,0.22114,0.975242,-0.103231,
0.6665,0.22104,0.975265,-0.103214,
0.6666,0.22093,0.97529,-0.103196,
0.6667,0.22083,0.975312,-0.103178,
0.6668,0.22073,0.975335,-0.103161,
0.6669,0.22063,0.975358,-0.103143,
0.667,0.22052,0.975382,-0.103126,
0.6671,0.22042,0.975405,-0.103108,
0.6672,0.22032,0.975428,-0.10309,
0.6673,0.22022,0.97545,-0.103073,
0.6674,0.22011,0.975475,-0.103055,
0.6675,0.22001,0.975498,-0.103038,
0.6676,0.21991,0.97552,-0.10302,
0.6677,0.21981,0.975543,-0.103003,
0.6678,0.21971,0.975565,-0.102985,
0.6679,0.2196,0.97559,-0.102968,
0.668,0.2195,0.975612,-0.10295,
0.6681,0.2194,0.975635,-0.102933,
0.6682,0.2193,0.975657,-0.102915,
0.6683,0.21919,0.975682,-0.102898,
0.6684,0.21909,0.975705,-0.102881,
0.6685,0.21899,0.975727,-0.102863,
0.6686,0.21889,0.97575,-0.102846,
0.6687,0.21879,0.975772,-0.102829,
0.6688,0.21868,0.975797,-0.102811,
0.6689,0.21858,0.975819,-0.102794,
0.669,0.21848,0.975841,-0.102777,
0.6691,0.21838,0.975864,-0.102759,
0.6692,0.21828,0.975886,-0.102742,
0.6693,0.21818,0.975909,-0.102725,
0.6694,0.21807,0.975933,-0.102708,
0.6695,0.21797,0.975955,-0.10269,
0.6696,0.21787,0.975978,-0.102673,
0.6697,0.21777,0.976,-0.102656,
0.6698,0.21767,0.976022,-0.102639,
0.6699,0.21757,0.976045,-0.102622,
0.67,0.21746,0.976069,-0.102604,
0.6701,0.21736,0.976092,-0.102587,
0.6702,0.21726,0.976114,-0.10257,
0.6703,0.21716,0.976136,-0.102553,
0.6704,0.21706,0.976158,-0.102536,
0.6705,0.21696,0.97618,-0.102519,
0.6706,0.21686,0.976203,-0.102502,
0.6707,0.21676,0.976225,-0.102485,
0.6708,0.21665,0.976249,-0.102468,
0.6709,0.21655,0.976272,-0.102451,
0.671,0.21645,0.976294,-0.102434,
0.6711,0.21635,0.976316,-0.102417,
0.6712,0.21625,0.976338,-0.1024,
0.6713,0.21615,0.97636,-0.102383,
0.6714,0.21605,0.976382,-0.102366,
0.6715,0.21595,0.976404,-0.102349,
0.6716,0.21585,0.976427,-0.102332,
0.6717,0.21575,0.976449,-0.102315,
0.6718,0.21564,0.976473,-0.102298,
0.6719,0.21554,0.976495,-0.102281,
0.672,0.21544,0.976517,-0.102265,
0.6721,0.21534,0.976539,-0.102248,
0.6722,0.21524,0.976561,-0.102231,
0.6723,0.21514,0.976583,-0.102214,
0.6724,0.21504,0.976605,-0.102197,
0.6725,0.21494,0.976627,-0.102181,
0.6726,0.21484,0.976649,-0.102164,
0.6727,0.21474,0.976671,-0.102147,
0.6728,0.21464,0.976693,-0.10213,
0.6729,0.21454,0.976715,-0.102114,
0.673,0.21444,0.976737,-0.102097,
0.6731,0.21434,0.976759,-0.10208,
0.6732,0.21424,0.976781,-0.102064,
0.6733,0.21414,0.976803,-0.102047,
0.6734,0.21404,0.976825,-0.10203,
0.6735,0.21394,0.976847,-0.102014,
0.6736,0.21383,0.976871,-0.101997,
0.6737,0.21373,0.976893,-0.10198,
0.6738,0.21363,0.976915,-0.101964,
0.6739,0.21353,0.976937,-0.101947,
0.674,0.21343,0.976958,-0.101931,
0.6741,0.21333,0.97698,-0.101914,
0.6742,0.21323,0.977002,-0.101898,
0.6743,0.21313,0.977024,-0.101881,
0.6744,0.21303,0.977046,-0.101865,
0.6745,0.21293,0.977067,-0.101848,
0.6746,0.21283,0.977089,-0.101832,
0.6747,0.21273,0.977111,-0.101815,
0.6748,0.21263,0.977133,-0.101799,
0.6749,0.21253,0.977155,-0.101782,
0.675,0.21244,0.977174,-0.101766,
0.6751,0.21234,0.977196,-0.10175,
0.6752,0.21224,0.977218,-0.101733,
0.6753,0.21214,0.977239,-0.101717,
0.6754,0.21204,0.977261,-0.101701,
0.6755,0.21194,0.977283,-0.101684,
0.6756,0.21184,0.977304,-0.101668,
0.6757,0.21174,0.977326,-0.101652,
0.6758,0.21164,0.977348,-0.101635,
0.6759,0.21154,0.977369,-0.101619,
0.676,0.21144,0.977391,-0.101603,
0.6761,0.21134,0.977413,-0.101587,
0.6762,0.21124,0.977434,-0.10157,
0.6763,0.21114,0.977456,-0.101554,
0.6764,0.21104,0.977477,-0.101538,
0.6765,0.21094,0.977499,-0.101522,
0.6766,0.21084,0.977521,-0.101506,
0.6767,0.21074,0.977542,-0.10149,
0.6768,0.21065,0.977562,-0.101473,
0.6769,0.21055,0.977583,-0.101457,
0.677,0.21045,0.977605,-0.101441,
0.6771,0.21035,0.977626,-0.101425,
0.6772,0.21025,0.977648,-0.101409,
0.6773,0.21015,0.977669,-0.101393,
0.6774,0.21005,0.977691,-0.101377,
0.6775,0.20995,0.977712,-0.101361,
0.6776,0.20985,0.977734,-0.101345,
0.6777,0.20975,0.977755,-0.101329,
0.6778,0.20966,0.977774,-0.101313,
0.6779,0.20956,0.977796,-0.101297,
0.678,0.20946,0.977817,-0.101281,
0.6781,0.20936,0.977839,-0.101265,
0.6782,0.20926,0.97786,-0.101249,
0.6783,0.20916,0.977881,-0.101233,
0.6784,0.20906,0.977903,-0.101217,
0.6785,0.20896,0.977924,-0.101201,
0.6786,0.20887,0.977943,-0.101185,
0.6787,0.20877,0.977965,-0.10117,
0.6788,0.20867,0.977986,-0.101154,
0.6789,0.20857,0.978007,-0.101138,
0.679,0.20847,0.978029,-0.101122,
0.6791,0.20837,0.97805,-0.101106,
0.6792,0.20828,0.978069,-0.10109,
0.6793,0.20818,0.978091,-0.101075,
0.6794,0.20808,0.978112,-0.101059,
0.6795,0.20798,0.978133,-0.101043,
0.6796,0.20788,0.978154,-0.101027,
0.6797,0.20778,0.978176,-0.101012,
0.6798,0.20769,0.978195,-0.100996,
0.6799,0.20759,0.978216,-0.10098,
0.68,0.20749,0.978237,-0.100965,
0.6801,0.20739,0.978258,-0.100949,
0.6802,0.20729,0.97828,-0.100933,
0.6803,0.2072,0.978299,-0.100918,
0.6804,0.2071,0.97832,-0.100902,
0.6805,0.207,0.978341,-0.100887,
0.6806,0.2069,0.978362,-0.100871,
0.6807,0.2068,0.978383,-0.100855,
0.6808,0.20671,0.978402,-0.10084,
0.6809,0.20661,0.978423,-0.100824,
0.681,0.20651,0.978444,-0.100809,
0.6811,0.20641,0.978466,-0.100793,
0.6812,0.20632,0.978485,-0.100778,
0.6813,0.20622,0.978506,-0.100762,
0.6814,0.20612,0.978527,-0.100747,
0.6815,0.20602,0.978548,-0.100731,
0.6816,0.20592,0.978569,-0.100716,
0.6817,0.20583,0.978588,-0.1007,
0.6818,0.20573,0.978609,-0.100685,
0.6819,0.20563,0.97863,-0.10067,
0.682,0.20553,0.978651,-0.100654,
0.6821,0.20544,0.97867,-0.100639,
0.6822,0.20534,0.978691,-0.100624,
0.6823,0.20524,0.978712,-0.100608,
0.6824,0.20515,0.978731,-0.100593,
0.6825,0.20505,0.978751,-0.100578,
0.6826,0.20495,0.978772,-0.100562,
0.6827,0.20485,0.978793,-0.100547,
0.6828,0.20476,0.978812,-0.100532,
0.6829,0.20466,0.978833,-0.100516,
0.683,0.20456,0.978854,-0.100501,
0.6831,0.20446,0.978875,-0.100486,
0.6832,0.20437,0.978894,-0.100471,
0.6833,0.20427,0.978915,-0.100456,
0.6834,0.20417,0.978935,-0.10044,
0.6835,0.20408,0.978954,-0.100425,
0.6836,0.20398,0.978975,-0.10041,
0.6837,0.20388,0.978996,-0.100395,
0.6838,0.20379,0.979015,-0.10038,
0.6839,0.20369,0.979035,-0.100365,
0.684,0.20359,0.979056,-0.10035,
0.6841,0.2035,0.979075,-0.100334,
0.6842,0.2034,0.979096,-0.100319,
0.6843,0.2033,0.979116,-0.100304,
0.6844,0.20321,0.979135,-0.100289,
0.6845,0.20311,0.979156,-0.100274,
0.6846,0.20301,0.979177,-0.100259,
0.6847,0.20292,0.979195,-0.100244,
0.6848,0.20282,0.979216,-0.100229,
0.6849,0.20272,0.979237,-0.100214,
0.685,0.20263,0.979255,-0.100199,
0.6851,0.20253,0.979276,-0.100184,
0.6852,0.20243,0.979297,-0.100169,
0.6853,0.20234,0.979315,-0.100155,
0.6854,0.20224,0.979336,-0.10014,
0.6855,0.20214,0.979357,-0.100125,
0.6856,0.20205,0.979375,-0.10011,
0.6857,0.20195,0.979396,-0.100095,
0.6858,0.20186,0.979414,-0.10008,
0.6859,0.20176,0.979435,-0.100065,
0.686,0.20166,0.979456,-0.100051,
0.6861,0.20157,0.979474,-0.100036,
0.6862,0.20147,0.979495,-0.100021,
0.6863,0.20137,0.979515,-0.100006,
0.6864,0.20128,0.979534,-0.0999914,
0.6865,0.20118,0.979554,-0.0999766,
0.6866,0.20109,0.979573,-0.0999619,
0.6867,0.20099,0.979593,-0.0999472,
0.6868,0.20089,0.979614,-0.0999325,
0.6869,0.2008,0.979632,-0.0999178,
0.687,0.2007,0.979653,-0.0999031,
0.6871,0.20061,0.979671,-0.0998884,
0.6872,0.20051,0.979692,-0.0998738,
0.6873,0.20042,0.97971,-0.0998591,
0.6874,0.20032,0.979731,-0.0998445,
0.6875,0.20022,0.979751,-0.0998299,
0.6876,0.20013,0.979769,-0.0998153,
0.6877,0.20003,0.97979,-0.0998007,
0.6878,0.19994,0.979808,-0.0997862,
0.6879,0.19984,0.979829,-0.0997716,
0.688,0.19975,0.979847,-0.0997571,
0.6881,0.19965,0.979867,-0.0997425,
0.6882,0.19956,0.979886,-0.099728,
0.6883,0.19946,0.979906,-0.0997135,
0.6884,0.19936,0.979926,-0.099699,
0.6885,0.19927,0.979945,-0.0996846,
0.6886,0.19917,0.979965,-0.0996701,
0.6887,0.19908,0.979983,-0.0996557,
0.6888,0.19898,0.980004,-0.0996413,
0.6889,0.19889,0.980022,-0.0996268,
0.689,0.19879,0.980042,-0.0996124,
0.6891,0.1987,0.98006,-0.099598,
0.6892,0.1986,0.980081,-0.0995837,
0.6893,0.19851,0.980099,-0.0995693,
0.6894,0.19841,0.980119,-0.099555,
0.6895,0.19832,0.980137,-0.0995406,
0.6896,0.19822,0.980158,-0.0995263,
0.6897,0.19813,0.980176,-0.099512,
0.6898,0.19803,0.980196,-0.0994977,
0.6899,0.19794,0.980214,-0.0994834,
0.69,0.19784,0.980234,-0.0994692,
0.6901,0.19775,0.980252,-0.0994549,
0.6902,0.19765,0.980273,-0.0994407,
0.6903,0.19756,0.980291,-0.0994265,
0.6904,0.19746,0.980311,-0.0994123,
0.6905,0.19737,0.980329,-0.0993981,
0.6906,0.19727,0.980349,-0.0993839,
0.6907,0.19718,0.980367,-0.0993697,
0.6908,0.19708,0.980387,-0.0993556,
0.6909,0.19699,0.980405,-0.0993414,
0.691,0.19689,0.980426,-0.0993273,
0.6911,0.1968,0.980444,-0.0993132,
0.6912,0.19671,0.980462,-0.0992991,
0.6913,0.19661,0.980482,-0.099285,
0.6914,0.19652,0.9805,-0.0992709,
0.6915,0.19642,0.98052,-0.0992569,
0.6916,0.19633,0.980538,-0.0992428,
0.6917,0.19623,0.980558,-0.0992288,
0.6918,0.19614,0.980576,-0.0992148,
0.6919,0.19604,0.980596,-0.0992008,
0.692,0.19595,0.980614,-0.0991868,
0.6921,0.19586,0.980632,-0.0991728,
0.6922,0.19576,0.980652,-0.0991589,
0.6923,0.19567,0.98067,-0.0991449,
0.6924,0.19557,0.98069,-0.099131,
0.6925,0.19548,0.980708,-0.0991171,
0.6926,0.19539,0.980726,-0.0991032,
0.6927,0.19529,0.980746,-0.0990893,
0.6928,0.1952,0.980763,-0.0990754,
0.6929,0.1951,0.980783,-0.0990615,
0.693,0.19501,0.980801,-0.0990477,
0.6931,0.19492,0.980819,-0.0990338,
0.6932,0.19482,0.980839,-0.09902,
0.6933,0.19473,0.980857,-0.0990062,
0.6934,0.19463,0.980877,-0.0989924,
0.6935,0.19454,0.980895,-0.0989786,
0.6936,0.19445,0.980912,-0.0989648,
0.6937,0.19435,0.980932,-0.0989511,
0.6938,0.19426,0.98095,-0.0989373,
0.6939,0.19416,0.98097,-0.0989236,
0.694,0.19407,0.980988,-0.0989099,
0.6941,0.19398,0.981005,-0.0988962,
0.6942,0.19388,0.981025,-0.0988825,
0.6943,0.19379,0.981043,-0.0988688,
0.6944,0.1937,0.981061,-0.0988551,
0.6945,0.1936,0.981081,-0.0988415,
0.6946,0.19351,0.981098,-0.0988278,
0.6947,0.19342,0.981116,-0.0988142,
0.6948,0.19332,0.981136,-0.0988006,
0.6949,0.19323,0.981153,-0.098787,
0.695,0.19314,0.981171,-0.0987734,
0.6951,0.19304,0.981191,-0.0987599,
0.6952,0.19295,0.981209,-0.0987463,
0.6953,0.19286,0.981226,-0.0987328,
0.6954,0.19276,0.981246,-0.0987192,
0.6955,0.19267,0.981264,-0.0987057,
0.6956,0.19258,0.981281,-0.0986922,
0.6957,0.19248,0.981301,-0.0986787,
0.6958,0.19239,0.981319,-0.0986652,
0.6959,0.1923,0.981336,-0.0986518,
0.696,0.1922,0.981356,-0.0986383,
0.6961,0.19211,0.981373,-0.0986249,
0.6962,0.19202,0.981391,-0.0986115,
0.6963,0.19192,0.981411,-0.0985981,
0.6964,0.19183,0.981428,-0.0985847,
0.6965,0.19174,0.981446,-0.0985713,
0.6966,0.19165,0.981463,-0.0985579,
0.6967,0.19155,0.981483,-0.0985446,
0.6968,0.19146,0.9815,-0.0985312,
0.6969,0.19137,0.981518,-0.0985179,
0.697,0.19127,0.981537,-0.0985046,
0.6971,0.19118,0.981555,-0.0984913,
0.6972,0.19109,0.981573,-0.098478,
0.6973,0.191,0.98159,-0.0984647,
0.6974,0.1909,0.981609,-0.0984514,
0.6975,0.19081,0.981627,-0.0984382,
0.6976,0.19072,0.981644,-0.098425,
0.6977,0.19063,0.981662,-0.0984117,
0.6978,0.19053,0.981681,-0.0983985,
0.6979,0.19044,0.981699,-0.0983853,
0.698,0.19035,0.981716,-0.0983721,
0.6981,0.19026,0.981734,-0.098359,
0.6982,0.19016,0.981753,-0.0983458,
0.6983,0.19007,0.981771,-0.0983327,
0.6984,0.18998,0.981788,-0.0983195,
0.6985,0.18989,0.981805,-0.0983064,
0.6986,0.18979,0.981825,-0.0982933,
0.6987,0.1897,0.981842,-0.0982802,
0.6988,0.18961,0.981859,-0.0982672,
0.6989,0.18952,0.981877,-0.0982541,
0.699,0.18943,0.981894,-0.098241,
0.6991,0.18933,0.981914,-0.098228,
0.6992,0.18924,0.981931,-0.098215,
0.6993,0.18915,0.981948,-0.098202,
0.6994,0.18906,0.981966,-0.098189,
0.6995,0.18896,0.981985,-0.098176,
0.6996,0.18887,0.982002,-0.098163,
0.6997,0.18878,0.982019,-0.0981501,
0.6998,0.18869,0.982037,-0.0981371,
0.6999,0.1886,0.982054,-0.0981242,
0.7,0.1885,0.982073,-0.0981113,
0.7001,0.18841,0.98209,-0.0980984,
0.7002,0.18832,0.982108,-0.0980855,
0.7003,0.18823,0.982125,-0.0980726,
0.7004,0.18814,0.982142,-0.0980597,
0.7005,0.18805,0.982159,-0.0980469,
0.7006,0.18795,0.982179,-0.098034,
0.7007,0.18786,0.982196,-0.0980212,
0.7008,0.18777,0.982213,-0.0980084,
0.7009,0.18768,0.98223,-0.0979956,
0.701,0.18759,0.982247,-0.0979828,
0.7011,0.1875,0.982265,-0.09797,
0.7012,0.1874,0.982284,-0.0979573,
0.7013,0.18731,0.982301,-0.0979445,
0.7014,0.18722,0.982318,-0.0979318,
0.7015,0.18713,0.982335,-0.097919,
0.7016,0.18704,0.982352,-0.0979063,
0.7017,0.18695,0.982369,-0.0978936,
0.7018,0.18686,0.982387,-0.097881,
0.7019,0.18676,0.982406,-0.0978683,
0.702,0.18667,0.982423,-0.0978556,
0.7021,0.18658,0.98244,-0.097843,
0.7022,0.18649,0.982457,-0.0978303,
0.7023,0.1864,0.982474,-0.0978177,
0.7024,0.18631,0.982491,-0.0978051,
0.7025,0.18622,0.982508,-0.0977925,
0.7026,0.18613,0.982525,-0.09778,
0.7027,0.18603,0.982544,-0.0977674,
0.7028,0.18594,0.982561,-0.0977548,
0.7029,0.18585,0.982578,-0.0977423,
0.703,0.18576,0.982595,-0.0977298,
0.7031,0.18567,0.982612,-0.0977172,
0.7032,0.18558,0.982629,-0.0977047,
0.7033,0.18549,0.982646,-0.0976923,
0.7034,0.1854,0.982663,-0.0976798,
0.7035,0.18531,0.98268,-0.0976673,
0.7036,0.18522,0.982697,-0.0976549,
0.7037,0.18513,0.982714,-0.0976424,
0.7038,0.18503,0.982733,-0.09763,
0.7039,0.18494,0.98275,-0.0976176,
0.704,0.18485,0.982767,-0.0976052,
0.7041,0.18476,0.982784,-0.0975928,
0.7042,0.18467,0.982801,-0.0975804,
0.7043,0.18458,0.982817,-0.0975681,
0.7044,0.18449,0.982834,-0.0975557,
0.7045,0.1844,0.982851,-0.0975434,
0.7046,0.18431,0.982868,-0.0975311,
0.7047,0.18422,0.982885,-0.0975188,
0.7048,0.18413,0.982902,-0.0975065,
0.7049,0.18404,0.982919,-0.0974942,
0.705,0.18395,0.982936,-0.0974819,
0.7051,0.18386,0.982952,-0.0974697,
0.7052,0.18377,0.982969,-0.0974574,
0.7053,0.18368,0.982986,-0.0974452,
0.7054,0.18359,0.983003,-0.097433,
0.7055,0.1835,0.98302,-0.0974207,
0.7056,0.18341,0.983037,-0.0974086,
0.7057,0.18332,0.983053,-0.0973964,
0.7058,0.18322,0.983072,-0.0973842,
0.7059,0.18313,0.983089,-0.0973721,
0.706,0.18304,0.983105,-0.0973599,
0.7061,0.18295,0.983122,-0.0973478,
0.7062,0.18286,0.983139,-0.0973357,
0.7063,0.18277,0.983156,-0.0973236,
0.7064,0.18268,0.983172,-0.0973115,
0.7065,0.18259,0.983189,-0.0972994,
0.7066,0.1825,0.983206,-0.0972873,
0.7067,0.18241,0.983223,-0.0972753,
0.7068,0.18232,0.983239,-0.0972632,
0.7069,0.18223,0.983256,-0.0972512,
0.707,0.18214,0.983273,-0.0972392,
0.7071,0.18205,0.983289,-0.0972272,
0.7072,0.18196,0.983306,-0.0972152,
0.7073,0.18188,0.983321,-0.0972032,
0.7074,0.18179,0.983337,-0.0971913,
0.7075,0.1817,0.983354,-0.0971793,
0.7076,0.18161,0.983371,-0.0971674,
0.7077,0.18152,0.983387,-0.0971554,
0.7078,0.18143,0.983404,-0.0971435,
0.7079,0.18134,0.98342,-0.0971316,
0.708,0.18125,0.983437,-0.0971197,
