Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.8559,0.04624,0.99893,-0.474072,
0.856,0.04621,0.998932,-0.474122,
0.8561,0.04617,0.998934,-0.474172,
0.8562,0.04613,0.998935,-0.474222,
0.8563,0.04609,0.998937,-0.474272,
0.8564,0.04605,0.998939,-0.474322,
0.8565,0.04602,0.998941,-0.474372,
0.8566,0.04598,0.998942,-0.474422,
0.8567,0.04594,0.998944,-0.474472,
0.8568,0.0459,0.998946,-0.474522,
0.8569,0.04587,0.998947,-0.474572,
0.857,0.04583,0.998949,-0.474623,
0.8571,0.04579,0.998951,-0.474673,
0.8572,0.04575,0.998953,-0.474723,
0.8573,0.04572,0.998954,-0.474773,
0.8574,0.04568,0.998956,-0.474823,
0.8575,0.04564,0.998958,-0.474873,
0.8576,0.0456,0.99896,-0.474923,
0.8577,0.04557,0.998961,-0.474973,
0.8578,0.04553,0.998963,-0.475023,
0.8579,0.04549,0.998965,-0.475073,
0.858,0.04545,0.998967,-0.475123,
0.8581,0.04542,0.998968,-0.475173,
0.8582,0.04538,0.99897,-0.475223,
0.8583,0.04534,0.998972,-0.475273,
0.8584,0.0453,0.998973,-0.475323,
0.8585,0.04527,0.998975,-0.475374,
0.8586,0.04523,0.998977,-0.475424,
0.8587,0.04519,0.998978,-0.475474,
0.8588,0.04515,0.99898,-0.475524,
0.8589,0.04512,0.998982,-0.475574,
0.859,0.04508,0.998983,-0.475624,
0.8591,0.04504,0.998985,-0.475674,
0.8592,0.045,0.998987,-0.475724,
0.8593,0.04497,0.998988,-0.475774,
0.8594,0.04493,0.99899,-0.475825,
0.8595,0.04489,0.998992,-0.475875,
0.8596,0.04486,0.998993,-0.475925,
0.8597,0.04482,0.998995,-0.475975,
0.8598,0.04478,0.998997,-0.476025,
0.8599,0.04474,0.998999,-0.476075,
0.86,0.04471,0.999,-0.476126,
0.8601,0.04467,0.999002,-0.476176,
0.8602,0.04463,0.999004,-0.476226,
0.8603,0.04459,0.999005,-0.476276,
0.8604,0.04456,0.999007,-0.476326,
0.8605,0.04452,0.999008,-0.476376,
0.8606,0.04448,0.99901,-0.476427,
0.8607,0.04445,0.999012,-0.476477,
0.8608,0.04441,0.999013,-0.476527,
0.8609,0.04437,0.999015,-0.476577,
0.861,0.04433,0.999017,-0.476627,
0.8611,0.0443,0.999018,-0.476678,
0.8612,0.04426,0.99902,-0.476728,
0.8613,0.04422,0.999022,-0.476778,
0.8614,0.04418,0.999024,-0.476828,
0.8615,0.04415,0.999025,-0.476879,
0.8616,0.04411,0.999027,-0.476929,
0.8617,0.04407,0.999028,-0.476979,
0.8618,0.04404,0.99903,-0.477029,
0.8619,0.044,0.999032,-0.477079,
0.862,0.04396,0.999033,-0.47713,
0.8621,0.04392,0.999035,-0.47718,
0.8622,0.04389,0.999036,-0.47723,
0.8623,0.04385,0.999038,-0.47728,
0.8624,0.04381,0.99904,-0.477331,
0.8625,0.04378,0.999041,-0.477381,
0.8626,0.04374,0.999043,-0.477431,
0.8627,0.0437,0.999045,-0.477482,
0.8628,0.04367,0.999046,-0.477532,
0.8629,0.04363,0.999048,-0.477582,
0.863,0.04359,0.99905,-0.477632,
0.8631,0.04355,0.999051,-0.477683,
0.8632,0.04352,0.999053,-0.477733,
0.8633,0.04348,0.999054,-0.477783,
0.8634,0.04344,0.999056,-0.477834,
0.8635,0.04341,0.999057,-0.477884,
0.8636,0.04337,0.999059,-0.477934,
0.8637,0.04333,0.999061,-0.477985,
0.8638,0.0433,0.999062,-0.478035,
0.8639,0.04326,0.999064,-0.478085,
0.864,0.04322,0.999066,-0.478136,
0.8641,0.04318,0.999067,-0.478186,
0.8642,0.04315,0.999069,-0.478236,
0.8643,0.04311,0.99907,-0.478287,
0.8644,0.04307,0.999072,-0.478337,
0.8645,0.04304,0.999073,-0.478387,
0.8646,0.043,0.999075,-0.478438,
0.8647,0.04296,0.999077,-0.478488,
0.8648,0.04293,0.999078,-0.478538,
0.8649,0.04289,0.99908,-0.478589,
0.865,0.04285,0.999082,-0.478639,
0.8651,0.04282,0.999083,-0.47869,
0.8652,0.04278,0.999085,-0.47874,
0.8653,0.04274,0.999086,-0.47879,
0.8654,0.04271,0.999088,-0.478841,
0.8655,0.04267,0.999089,-0.478891,
0.8656,0.04263,0.999091,-0.478942,
0.8657,0.04259,0.999093,-0.478992,
0.8658,0.04256,0.999094,-0.479042,
0.8659,0.04252,0.999096,-0.479093,
0.866,0.04248,0.999097,-0.479143,
0.8661,0.04245,0.999099,-0.479194,
0.8662,0.04241,0.9991,-0.479244,
0.8663,0.04237,0.999102,-0.479295,
0.8664,0.04234,0.999103,-0.479345,
0.8665,0.0423,0.999105,-0.479395,
0.8666,0.04226,0.999107,-0.479446,
0.8667,0.04223,0.999108,-0.479496,
0.8668,0.04219,0.99911,-0.479547,
0.8669,0.04215,0.999111,-0.479597,
0.867,0.04212,0.999113,-0.479648,
0.8671,0.04208,0.999114,-0.479698,
0.8672,0.04204,0.999116,-0.479749,
0.8673,0.04201,0.999117,-0.479799,
0.8674,0.04197,0.999119,-0.47985,
0.8675,0.04193,0.999121,-0.4799,
0.8676,0.0419,0.999122,-0.479951,
0.8677,0.04186,0.999123,-0.480001,
0.8678,0.04182,0.999125,-0.480052,
0.8679,0.04179,0.999126,-0.480102,
0.868,0.04175,0.999128,-0.480153,
0.8681,0.04171,0.99913,-0.480203,
0.8682,0.04168,0.999131,-0.480254,
0.8683,0.04164,0.999133,-0.480304,
0.8684,0.0416,0.999134,-0.480355,
0.8685,0.04157,0.999136,-0.480405,
0.8686,0.04153,0.999137,-0.480456,
0.8687,0.0415,0.999139,-0.480506,
0.8688,0.04146,0.99914,-0.480557,
0.8689,0.04142,0.999142,-0.480607,
0.869,0.04139,0.999143,-0.480658,
0.8691,0.04135,0.999145,-0.480708,
0.8692,0.04131,0.999146,-0.480759,
0.8693,0.04128,0.999148,-0.480809,
0.8694,0.04124,0.999149,-0.48086,
0.8695,0.0412,0.999151,-0.480911,
0.8696,0.04117,0.999152,-0.480961,
0.8697,0.04113,0.999154,-0.481012,
0.8698,0.04109,0.999155,-0.481062,
0.8699,0.04106,0.999157,-0.481113,
0.87,0.04102,0.999158,-0.481164,
0.8701,0.04098,0.99916,-0.481214,
0.8702,0.04095,0.999161,-0.481265,
0.8703,0.04091,0.999163,-0.481315,
0.8704,0.04088,0.999164,-0.481366,
0.8705,0.04084,0.999166,-0.481417,
0.8706,0.0408,0.999167,-0.481467,
0.8707,0.04077,0.999169,-0.481518,
0.8708,0.04073,0.99917,-0.481568,
0.8709,0.04069,0.999172,-0.481619,
0.871,0.04066,0.999173,-0.48167,
0.8711,0.04062,0.999175,-0.48172,
0.8712,0.04059,0.999176,-0.481771,
0.8713,0.04055,0.999178,-0.481822,
0.8714,0.04051,0.999179,-0.481872,
0.8715,0.04048,0.99918,-0.481923,
0.8716,0.04044,0.999182,-0.481974,
0.8717,0.0404,0.999184,-0.482024,
0.8718,0.04037,0.999185,-0.482075,
0.8719,0.04033,0.999186,-0.482126,
0.872,0.0403,0.999188,-0.482176,
0.8721,0.04026,0.999189,-0.482227,
0.8722,0.04022,0.999191,-0.482278,
0.8723,0.04019,0.999192,-0.482328,
0.8724,0.04015,0.999194,-0.482379,
0.8725,0.04011,0.999195,-0.48243,
0.8726,0.04008,0.999196,-0.48248,
0.8727,0.04004,0.999198,-0.482531,
0.8728,0.04001,0.999199,-0.482582,
0.8729,0.03997,0.999201,-0.482632,
0.873,0.03993,0.999202,-0.482683,
0.8731,0.0399,0.999204,-0.482734,
0.8732,0.03986,0.999205,-0.482785,
0.8733,0.03982,0.999207,-0.482835,
0.8734,0.03979,0.999208,-0.482886,
0.8735,0.03975,0.99921,-0.482937,
0.8736,0.03972,0.999211,-0.482988,
0.8737,0.03968,0.999212,-0.483038,
0.8738,0.03964,0.999214,-0.483089,
0.8739,0.03961,0.999215,-0.48314,
0.874,0.03957,0.999217,-0.483191,
0.8741,0.03954,0.999218,-0.483241,
0.8742,0.0395,0.99922,-0.483292,
0.8743,0.03946,0.999221,-0.483343,
0.8744,0.03943,0.999222,-0.483394,
0.8745,0.03939,0.999224,-0.483444,
0.8746,0.03936,0.999225,-0.483495,
0.8747,0.03932,0.999227,-0.483546,
0.8748,0.03928,0.999228,-0.483597,
0.8749,0.03925,0.999229,-0.483648,
0.875,0.03921,0.999231,-0.483698,
0.8751,0.03918,0.999232,-0.483749,
0.8752,0.03914,0.999234,-0.4838,
0.8753,0.0391,0.999235,-0.483851,
0.8754,0.03907,0.999236,-0.483902,
0.8755,0.03903,0.999238,-0.483952,
0.8756,0.039,0.999239,-0.484003,
0.8757,0.03896,0.999241,-0.484054,
0.8758,0.03892,0.999242,-0.484105,
0.8759,0.03889,0.999243,-0.484156,
0.876,0.03885,0.999245,-0.484207,
0.8761,0.03882,0.999246,-0.484257,
0.8762,0.03878,0.999248,-0.484308,
0.8763,0.03875,0.999249,-0.484359,
0.8764,0.03871,0.99925,-0.48441,
0.8765,0.03867,0.999252,-0.484461,
0.8766,0.03864,0.999253,-0.484512,
0.8767,0.0386,0.999255,-0.484562,
0.8768,0.03857,0.999256,-0.484613,
0.8769,0.03853,0.999257,-0.484664,
0.877,0.03849,0.999259,-0.484715,
0.8771,0.03846,0.99926,-0.484766,
0.8772,0.03842,0.999262,-0.484817,
0.8773,0.03839,0.999263,-0.484868,
0.8774,0.03835,0.999264,-0.484919,
0.8775,0.03832,0.999266,-0.48497,
0.8776,0.03828,0.999267,-0.48502,
0.8777,0.03824,0.999269,-0.485071,
0.8778,0.03821,0.99927,-0.485122,
0.8779,0.03817,0.999271,-0.485173,
0.878,0.03814,0.999272,-0.485224,
0.8781,0.0381,0.999274,-0.485275,
0.8782,0.03807,0.999275,-0.485326,
0.8783,0.03803,0.999277,-0.485377,
0.8784,0.03799,0.999278,-0.485428,
0.8785,0.03796,0.999279,-0.485479,
0.8786,0.03792,0.999281,-0.48553,
0.8787,0.03789,0.999282,-0.485581,
0.8788,0.03785,0.999283,-0.485632,
0.8789,0.03782,0.999285,-0.485683,
0.879,0.03778,0.999286,-0.485734,
0.8791,0.03774,0.999288,-0.485785,
0.8792,0.03771,0.999289,-0.485835,
0.8793,0.03767,0.99929,-0.485886,
0.8794,0.03764,0.999291,-0.485937,
0.8795,0.0376,0.999293,-0.485988,
0.8796,0.03757,0.999294,-0.486039,
0.8797,0.03753,0.999296,-0.48609,
0.8798,0.0375,0.999297,-0.486141,
0.8799,0.03746,0.999298,-0.486192,
0.88,0.03742,0.9993,-0.486243,
0.8801,0.03739,0.999301,-0.486294,
0.8802,0.03735,0.999302,-0.486345,
0.8803,0.03732,0.999303,-0.486396,
0.8804,0.03728,0.999305,-0.486447,
0.8805,0.03725,0.999306,-0.486498,
0.8806,0.03721,0.999307,-0.486549,
0.8807,0.03718,0.999309,-0.4866,
0.8808,0.03714,0.99931,-0.486652,
0.8809,0.0371,0.999312,-0.486703,
0.881,0.03707,0.999313,-0.486754,
0.8811,0.03703,0.999314,-0.486805,
0.8812,0.037,0.999315,-0.486856,
0.8813,0.03696,0.999317,-0.486907,
0.8814,0.03693,0.999318,-0.486958,
0.8815,0.03689,0.999319,-0.487009,
0.8816,0.03686,0.99932,-0.48706,
0.8817,0.03682,0.999322,-0.487111,
0.8818,0.03679,0.999323,-0.487162,
0.8819,0.03675,0.999324,-0.487213,
0.882,0.03671,0.999326,-0.487264,
0.8821,0.03668,0.999327,-0.487315,
0.8822,0.03664,0.999329,-0.487366,
0.8823,0.03661,0.99933,-0.487417,
0.8824,0.03657,0.999331,-0.487469,
0.8825,0.03654,0.999332,-0.48752,
0.8826,0.0365,0.999334,-0.487571,
0.8827,0.03647,0.999335,-0.487622,
0.8828,0.03643,0.999336,-0.487673,
0.8829,0.0364,0.999337,-0.487724,
0.883,0.03636,0.999339,-0.487775,
0.8831,0.03633,0.99934,-0.487826,
0.8832,0.03629,0.999341,-0.487878,
0.8833,0.03626,0.999342,-0.487929,
0.8834,0.03622,0.999344,-0.48798,
0.8835,0.03619,0.999345,-0.488031,
0.8836,0.03615,0.999346,-0.488082,
0.8837,0.03611,0.999348,-0.488133,
0.8838,0.03608,0.999349,-0.488184,
0.8839,0.03604,0.99935,-0.488236,
0.884,0.03601,0.999351,-0.488287,
0.8841,0.03597,0.999353,-0.488338,
0.8842,0.03594,0.999354,-0.488389,
0.8843,0.0359,0.999355,-0.48844,
0.8844,0.03587,0.999356,-0.488491,
0.8845,0.03583,0.999358,-0.488543,
0.8846,0.0358,0.999359,-0.488594,
0.8847,0.03576,0.99936,-0.488645,
0.8848,0.03573,0.999361,-0.488696,
0.8849,0.03569,0.999363,-0.488747,
0.885,0.03566,0.999364,-0.488799,
0.8851,0.03562,0.999365,-0.48885,
0.8852,0.03559,0.999366,-0.488901,
0.8853,0.03555,0.999368,-0.488952,
0.8854,0.03552,0.999369,-0.489003,
0.8855,0.03548,0.99937,-0.489055,
0.8856,0.03545,0.999371,-0.489106,
0.8857,0.03541,0.999373,-0.489157,
0.8858,0.03538,0.999374,-0.489208,
0.8859,0.03534,0.999375,-0.48926,
0.886,0.03531,0.999376,-0.489311,
0.8861,0.03527,0.999378,-0.489362,
0.8862,0.03524,0.999379,-0.489413,
0.8863,0.0352,0.99938,-0.489464,
0.8864,0.03517,0.999381,-0.489516,
0.8865,0.03513,0.999383,-0.489567,
0.8866,0.0351,0.999384,-0.489618,
0.8867,0.03506,0.999385,-0.48967,
0.8868,0.03503,0.999386,-0.489721,
0.8869,0.03499,0.999388,-0.489772,
0.887,0.03496,0.999389,-0.489823,
0.8871,0.03492,0.99939,-0.489875,
0.8872,0.03489,0.999391,-0.489926,
0.8873,0.03485,0.999393,-0.489977,
0.8874,0.03482,0.999394,-0.490029,
0.8875,0.03478,0.999395,-0.49008,
0.8876,0.03475,0.999396,-0.490131,
0.8877,0.03471,0.999397,-0.490182,
0.8878,0.03468,0.999398,-0.490234,
0.8879,0.03464,0.9994,-0.490285,
0.888,0.03461,0.999401,-0.490336,
0.8881,0.03457,0.999402,-0.490388,
0.8882,0.03454,0.999403,-0.490439,
0.8883,0.0345,0.999405,-0.49049,
0.8884,0.03447,0.999406,-0.490542,
0.8885,0.03443,0.999407,-0.490593,
0.8886,0.0344,0.999408,-0.490644,
0.8887,0.03436,0.99941,-0.490696,
0.8888,0.03433,0.999411,-0.490747,
0.8889,0.03429,0.999412,-0.490798,
0.889,0.03426,0.999413,-0.49085,
0.8891,0.03422,0.999414,-0.490901,
0.8892,0.03419,0.999415,-0.490953,
0.8893,0.03415,0.999417,-0.491004,
0.8894,0.03412,0.999418,-0.491055,
0.8895,0.03408,0.999419,-0.491107,
0.8896,0.03405,0.99942,-0.491158,
0.8897,0.03402,0.999421,-0.491209,
0.8898,0.03398,0.999423,-0.491261,
0.8899,0.03395,0.999424,-0.491312,
0.89,0.03391,0.999425,-0.491364,
0.8901,0.03388,0.999426,-0.491415,
0.8902,0.03384,0.999427,-0.491466,
0.8903,0.03381,0.999428,-0.491518,
0.8904,0.03377,0.99943,-0.491569,
0.8905,0.03374,0.999431,-0.491621,
0.8906,0.0337,0.999432,-0.491672,
0.8907,0.03367,0.999433,-0.491724,
0.8908,0.03363,0.999434,-0.491775,
0.8909,0.0336,0.999435,-0.491826,
0.891,0.03356,0.999437,-0.491878,
0.8911,0.03353,0.999438,-0.491929,
0.8912,0.03349,0.999439,-0.491981,
0.8913,0.03346,0.99944,-0.492032,
0.8914,0.03343,0.999441,-0.492084,
0.8915,0.03339,0.999442,-0.492135,
0.8916,0.03336,0.999443,-0.492187,
0.8917,0.03332,0.999445,-0.492238,
0.8918,0.03329,0.999446,-0.492289,
0.8919,0.03325,0.999447,-0.492341,
0.892,0.03322,0.999448,-0.492392,
0.8921,0.03318,0.999449,-0.492444,
0.8922,0.03315,0.99945,-0.492495,
0.8923,0.03311,0.999452,-0.492547,
0.8924,0.03308,0.999453,-0.492598,
0.8925,0.03305,0.999454,-0.49265,
0.8926,0.03301,0.999455,-0.492701,
0.8927,0.03298,0.999456,-0.492753,
0.8928,0.03294,0.999457,-0.492804,
0.8929,0.03291,0.999458,-0.492856,
0.893,0.03287,0.99946,-0.492907,
0.8931,0.03284,0.999461,-0.492959,
0.8932,0.0328,0.999462,-0.49301,
0.8933,0.03277,0.999463,-0.493062,
0.8934,0.03273,0.999464,-0.493113,
0.8935,0.0327,0.999465,-0.493165,
0.8936,0.03267,0.999466,-0.493217,
0.8937,0.03263,0.999467,-0.493268,
0.8938,0.0326,0.999468,-0.49332,
0.8939,0.03256,0.99947,-0.493371,
0.894,0.03253,0.999471,-0.493423,
0.8941,0.03249,0.999472,-0.493474,
0.8942,0.03246,0.999473,-0.493526,
0.8943,0.03243,0.999474,-0.493577,
0.8944,0.03239,0.999475,-0.493629,
0.8945,0.03236,0.999476,-0.493681,
0.8946,0.03232,0.999478,-0.493732,
0.8947,0.03229,0.999479,-0.493784,
0.8948,0.03225,0.99948,-0.493835,
0.8949,0.03222,0.999481,-0.493887,
0.895,0.03218,0.999482,-0.493938,
0.8951,0.03215,0.999483,-0.49399,
0.8952,0.03212,0.999484,-0.494042,
0.8953,0.03208,0.999485,-0.494093,
0.8954,0.03205,0.999486,-0.494145,
0.8955,0.03201,0.999488,-0.494196,
0.8956,0.03198,0.999489,-0.494248,
0.8957,0.03194,0.99949,-0.4943,
0.8958,0.03191,0.999491,-0.494351,
0.8959,0.03188,0.999492,-0.494403,
0.896,0.03184,0.999493,-0.494455,
0.8961,0.03181,0.999494,-0.494506,
0.8962,0.03177,0.999495,-0.494558,
0.8963,0.03174,0.999496,-0.494609,
0.8964,0.0317,0.999497,-0.494661,
0.8965,0.03167,0.999498,-0.494713,
0.8966,0.03164,0.999499,-0.494764,
0.8967,0.0316,0.999501,-0.494816,
0.8968,0.03157,0.999502,-0.494868,
0.8969,0.03153,0.999503,-0.494919,
0.897,0.0315,0.999504,-0.494971,
0.8971,0.03147,0.999505,-0.495023,
0.8972,0.03143,0.999506,-0.495074,
0.8973,0.0314,0.999507,-0.495126,
0.8974,0.03136,0.999508,-0.495178,
0.8975,0.03133,0.999509,-0.495229,
0.8976,0.03129,0.99951,-0.495281,
0.8977,0.03126,0.999511,-0.495333,
0.8978,0.03123,0.999512,-0.495385,
0.8979,0.03119,0.999513,-0.495436,
0.898,0.03116,0.999514,-0.495488,
0.8981,0.03112,0.999516,-0.49554,
0.8982,0.03109,0.999517,-0.495591,
0.8983,0.03106,0.999518,-0.495643,
0.8984,0.03102,0.999519,-0.495695,
0.8985,0.03099,0.99952,-0.495747,
0.8986,0.03095,0.999521,-0.495798,
0.8987,0.03092,0.999522,-0.49585,
0.8988,0.03089,0.999523,-0.495902,
0.8989,0.03085,0.999524,-0.495953,
0.899,0.03082,0.999525,-0.496005,
0.8991,0.03078,0.999526,-0.496057,
0.8992,0.03075,0.999527,-0.496109,
0.8993,0.03072,0.999528,-0.49616,
0.8994,0.03068,0.999529,-0.496212,
0.8995,0.03065,0.99953,-0.496264,
0.8996,0.03061,0.999531,-0.496316,
0.8997,0.03058,0.999532,-0.496368,
0.8998,0.03055,0.999533,-0.496419,
0.8999,0.03051,0.999534,-0.496471,
0.9,0.03048,0.999535,-0.496523,
0.9001,0.03044,0.999537,-0.496575,
0.9002,0.03041,0.999538,-0.496626,
0.9003,0.03038,0.999538,-0.496678,
0.9004,0.03034,0.99954,-0.49673,
0.9005,0.03031,0.999541,-0.496782,
0.9006,0.03027,0.999542,-0.496834,
0.9007,0.03024,0.999543,-0.496885,
0.9008,0.03021,0.999544,-0.496937,
0.9009,0.03017,0.999545,-0.496989,
0.901,0.03014,0.999546,-0.497041,
0.9011,0.03011,0.999547,-0.497093,
0.9012,0.03007,0.999548,-0.497145,
0.9013,0.03004,0.999549,-0.497196,
0.9014,0.03,0.99955,-0.497248,
0.9015,0.02997,0.999551,-0.4973,
0.9016,0.02994,0.999552,-0.497352,
0.9017,0.0299,0.999553,-0.497404,
0.9018,0.02987,0.999554,-0.497456,
0.9019,0.02984,0.999555,-0.497507,
0.902,0.0298,0.999556,-0.497559,
0.9021,0.02977,0.999557,-0.497611,
0.9022,0.02973,0.999558,-0.497663,
0.9023,0.0297,0.999559,-0.497715,
0.9024,0.02967,0.99956,-0.497767,
0.9025,0.02963,0.999561,-0.497819,
0.9026,0.0296,0.999562,-0.497871,
0.9027,0.02957,0.999563,-0.497922,
0.9028,0.02953,0.999564,-0.497974,
0.9029,0.0295,0.999565,-0.498026,
0.903,0.02946,0.999566,-0.498078,
0.9031,0.02943,0.999567,-0.49813,
0.9032,0.0294,0.999568,-0.498182,
0.9033,0.02936,0.999569,-0.498234,
0.9034,0.02933,0.99957,-0.498286,
0.9035,0.0293,0.999571,-0.498338,
0.9036,0.02926,0.999572,-0.498389,
0.9037,0.02923,0.999573,-0.498441,
0.9038,0.02919,0.999574,-0.498493,
0.9039,0.02916,0.999575,-0.498545,
0.904,0.02913,0.999576,-0.498597,
0.9041,0.02909,0.999577,-0.498649,
0.9042,0.02906,0.999578,-0.498701,
0.9043,0.02903,0.999579,-0.498753,
0.9044,0.02899,0.99958,-0.498805,
0.9045,0.02896,0.999581,-0.498857,
0.9046,0.02893,0.999581,-0.498909,
0.9047,0.02889,0.999583,-0.498961,
0.9048,0.02886,0.999583,-0.499013,
0.9049,0.02883,0.999584,-0.499065,
0.905,0.02879,0.999585,-0.499117,
0.9051,0.02876,0.999586,-0.499169,
0.9052,0.02872,0.999587,-0.499221,
0.9053,0.02869,0.999588,-0.499273,
0.9054,0.02866,0.999589,-0.499325,
0.9055,0.02862,0.99959,-0.499377,
0.9056,0.02859,0.999591,-0.499429,
0.9057,0.02856,0.999592,-0.499481,
0.9058,0.02852,0.999593,-0.499533,
0.9059,0.02849,0.999594,-0.499585,
0.906,0.02846,0.999595,-0.499637,
0.9061,0.02842,0.999596,-0.499689,
0.9062,0.02839,0.999597,-0.499741,
0.9063,0.02836,0.999598,-0.499793,
0.9064,0.02832,0.999599,-0.499845,
0.9065,0.02829,0.9996,-0.499897,
0.9066,0.02826,0.999601,-0.499949,
0.9067,0.02822,0.999602,-0.500001,
0.9068,0.02819,0.999603,-0.500053,
0.9069,0.02816,0.999603,-0.500105,
0.907,0.02812,0.999605,-0.500157,
0.9071,0.02809,0.999605,-0.500209,
0.9072,0.02806,0.999606,-0.500261,
0.9073,0.02802,0.999607,-0.500313,
0.9074,0.02799,0.999608,-0.500365,
0.9075,0.02796,0.999609,-0.500417,
0.9076,0.02792,0.99961,-0.500469,
0.9077,0.02789,0.999611,-0.500521,
0.9078,0.02786,0.999612,-0.500573,
0.9079,0.02782,0.999613,-0.500625,
0.908,0.02779,0.999614,-0.500677,
0.9081,0.02776,0.999615,-0.50073,
0.9082,0.02772,0.999616,-0.500782,
0.9083,0.02769,0.999617,-0.500834,
0.9084,0.02766,0.999617,-0.500886,
0.9085,0.02762,0.999618,-0.500938,
0.9086,0.02759,0.999619,-0.50099,
0.9087,0.02756,0.99962,-0.501042,
0.9088,0.02752,0.999621,-0.501094,
0.9089,0.02749,0.999622,-0.501146,
0.909,0.02746,0.999623,-0.501198,
0.9091,0.02742,0.999624,-0.501251,
0.9092,0.02739,0.999625,-0.501303,
0.9093,0.02736,0.999626,-0.501355,
0.9094,0.02732,0.999627,-0.501407,
0.9095,0.02729,0.999628,-0.501459,
0.9096,0.02726,0.999628,-0.501511,
0.9097,0.02722,0.999629,-0.501563,
0.9098,0.02719,0.99963,-0.501616,
0.9099,0.02716,0.999631,-0.501668,
0.91,0.02712,0.999632,-0.50172,
0.9101,0.02709,0.999633,-0.501772,
0.9102,0.02706,0.999634,-0.501824,
0.9103,0.02702,0.999635,-0.501876,
0.9104,0.02699,0.999636,-0.501928,
0.9105,0.02696,0.999637,-0.501981,
0.9106,0.02692,0.999638,-0.502033,
0.9107,0.02689,0.999638,-0.502085,
0.9108,0.02686,0.999639,-0.502137,
0.9109,0.02683,0.99964,-0.502189,
0.911,0.02679,0.999641,-0.502242,
0.9111,0.02676,0.999642,-0.502294,
0.9112,0.02673,0.999643,-0.502346,
0.9113,0.02669,0.999644,-0.502398,
0.9114,0.02666,0.999645,-0.50245,
0.9115,0.02663,0.999645,-0.502503,
0.9116,0.02659,0.999646,-0.502555,
0.9117,0.02656,0.999647,-0.502607,
0.9118,0.02653,0.999648,-0.502659,
0.9119,0.02649,0.999649,-0.502711,
0.912,0.02646,0.99965,-0.502764,
0.9121,0.02643,0.999651,-0.502816,
0.9122,0.0264,0.999651,-0.502868,
0.9123,0.02636,0.999653,-0.50292,
0.9124,0.02633,0.999653,-0.502973,
0.9125,0.0263,0.999654,-0.503025,
0.9126,0.02626,0.999655,-0.503077,
0.9127,0.02623,0.999656,-0.503129,
0.9128,0.0262,0.999657,-0.503182,
0.9129,0.02617,0.999658,-0.503234,
0.913,0.02613,0.999659,-0.503286,
0.9131,0.0261,0.999659,-0.503338,
0.9132,0.02607,0.99966,-0.503391,
0.9133,0.02603,0.999661,-0.503443,
0.9134,0.026,0.999662,-0.503495,
0.9135,0.02597,0.999663,-0.503547,
0.9136,0.02593,0.999664,-0.5036,
0.9137,0.0259,0.999665,-0.503652,
0.9138,0.02587,0.999665,-0.503704,
0.9139,0.02584,0.999666,-0.503757,
0.914,0.0258,0.999667,-0.503809,
0.9141,0.02577,0.999668,-0.503861,
0.9142,0.02574,0.999669,-0.503914,
0.9143,0.0257,0.99967,-0.503966,
0.9144,0.02567,0.99967,-0.504018,
0.9145,0.02564,0.999671,-0.50407,
0.9146,0.02561,0.999672,-0.504123,
0.9147,0.02557,0.999673,-0.504175,
0.9148,0.02554,0.999674,-0.504227,
0.9149,0.02551,0.999675,-0.50428,
0.915,0.02547,0.999676,-0.504332,
0.9151,0.02544,0.999676,-0.504384,
0.9152,0.02541,0.999677,-0.504437,
0.9153,0.02538,0.999678,-0.504489,
0.9154,0.02534,0.999679,-0.504541,
0.9155,0.02531,0.99968,-0.504594,
0.9156,0.02528,0.99968,-0.504646,
0.9157,0.02525,0.999681,-0.504698,
0.9158,0.02521,0.999682,-0.504751,
0.9159,0.02518,0.999683,-0.504803,
0.916,0.02515,0.999684,-0.504856,
0.9161,0.02511,0.999685,-0.504908,
0.9162,0.02508,0.999685,-0.50496,
0.9163,0.02505,0.999686,-0.505013,
0.9164,0.02502,0.999687,-0.505065,
0.9165,0.02498,0.999688,-0.505117,
0.9166,0.02495,0.999689,-0.50517,
0.9167,0.02492,0.999689,-0.505222,
0.9168,0.02489,0.99969,-0.505275,
0.9169,0.02485,0.999691,-0.505327,
0.917,0.02482,0.999692,-0.505379,
0.9171,0.02479,0.999693,-0.505432,
0.9172,0.02475,0.999694,-0.505484,
0.9173,0.02472,0.999694,-0.505537,
0.9174,0.02469,0.999695,-0.505589,
0.9175,0.02466,0.999696,-0.505642,
0.9176,0.02462,0.999697,-0.505694,
0.9177,0.02459,0.999698,-0.505746,
0.9178,0.02456,0.999698,-0.505799,
0.9179,0.02453,0.999699,-0.505851,
0.918,0.02449,0.9997,-0.505904,
0.9181,0.02446,0.999701,-0.505956,
0.9182,0.02443,0.999702,-0.506009,
0.9183,0.0244,0.999702,-0.506061,
0.9184,0.02436,0.999703,-0.506114,
0.9185,0.02433,0.999704,-0.506166,
0.9186,0.0243,0.999705,-0.506218,
0.9187,0.02427,0.999705,-0.506271,
0.9188,0.02423,0.999706,-0.506323,
0.9189,0.0242,0.999707,-0.506376,
0.919,0.02417,0.999708,-0.506428,
0.9191,0.02414,0.999709,-0.506481,
0.9192,0.0241,0.99971,-0.506533,
0.9193,0.02407,0.99971,-0.506586,
0.9194,0.02404,0.999711,-0.506638,
0.9195,0.02401,0.999712,-0.506691,
0.9196,0.02397,0.999713,-0.506743,
