Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.9309,0.0189444,0.999821,-0.59643,
0.931,0.0189149,0.999821,-0.596492,
0.9311,0.0188854,0.999822,-0.596554,
0.9312,0.018856,0.999822,-0.596617,
0.9313,0.0188265,0.999823,-0.596679,
0.9314,0.0187971,0.999823,-0.596741,
0.9315,0.0187676,0.999824,-0.596803,
0.9316,0.0187382,0.999824,-0.596865,
0.9317,0.0187087,0.999825,-0.596927,
0.9318,0.0186793,0.999826,-0.596989,
0.9319,0.0186499,0.999826,-0.597051,
0.932,0.0186205,0.999827,-0.597113,
0.9321,0.0185911,0.999827,-0.597175,
0.9322,0.0185617,0.999828,-0.597237,
0.9323,0.0185323,0.999828,-0.597299,
0.9324,0.0185029,0.999829,-0.597361,
0.9325,0.0184736,0.999829,-0.597423,
0.9326,0.0184442,0.99983,-0.597485,
0.9327,0.0184148,0.99983,-0.597548,
0.9328,0.0183855,0.999831,-0.59761,
0.9329,0.0183561,0.999832,-0.597672,
0.933,0.0183268,0.999832,-0.597734,
0.9331,0.0182974,0.999833,-0.597796,
0.9332,0.0182681,0.999833,-0.597858,
0.9333,0.0182388,0.999834,-0.59792,
0.9334,0.0182094,0.999834,-0.597982,
0.9335,0.0181801,0.999835,-0.598044,
0.9336,0.0181508,0.999835,-0.598106,
0.9337,0.0181215,0.999836,-0.598169,
0.9338,0.0180922,0.999836,-0.598231,
0.9339,0.0180629,0.999837,-0.598293,
0.934,0.0180337,0.999837,-0.598355,
0.9341,0.0180044,0.999838,-0.598417,
0.9342,0.0179751,0.999838,-0.598479,
0.9343,0.0179459,0.999839,-0.598541,
0.9344,0.0179166,0.999839,-0.598604,
0.9345,0.0178874,0.99984,-0.598666,
0.9346,0.0178581,0.999841,-0.598728,
0.9347,0.0178289,0.999841,-0.59879,
0.9348,0.0177996,0.999842,-0.598852,
0.9349,0.0177704,0.999842,-0.598914,
0.935,0.0177412,0.999843,-0.598976,
0.9351,0.017712,0.999843,-0.599039,
0.9352,0.0176828,0.999844,-0.599101,
0.9353,0.0176536,0.999844,-0.599163,
0.9354,0.0176244,0.999845,-0.599225,
0.9355,0.0175952,0.999845,-0.599287,
0.9356,0.017566,0.999846,-0.59935,
0.9357,0.0175369,0.999846,-0.599412,
0.9358,0.0175077,0.999847,-0.599474,
0.9359,0.0174785,0.999847,-0.599536,
0.936,0.0174494,0.999848,-0.599598,
0.9361,0.0174202,0.999848,-0.59966,
0.9362,0.0173911,0.999849,-0.599723,
0.9363,0.017362,0.999849,-0.599785,
0.9364,0.0173328,0.99985,-0.599847,
0.9365,0.0173037,0.99985,-0.599909,
0.9366,0.0172746,0.999851,-0.599972,
0.9367,0.0172455,0.999851,-0.600034,
0.9368,0.0172164,0.999852,-0.600096,
0.9369,0.0171873,0.999852,-0.600158,
0.937,0.0171582,0.999853,-0.60022,
0.9371,0.0171291,0.999853,-0.600283,
0.9372,0.0171,0.999854,-0.600345,
0.9373,0.017071,0.999854,-0.600407,
0.9374,0.0170419,0.999855,-0.600469,
0.9375,0.0170128,0.999855,-0.600532,
0.9376,0.0169838,0.999856,-0.600594,
0.9377,0.0169547,0.999856,-0.600656,
0.9378,0.0169257,0.999857,-0.600718,
0.9379,0.0168967,0.999857,-0.600781,
0.938,0.0168676,0.999858,-0.600843,
0.9381,0.0168386,0.999858,-0.600905,
0.9382,0.0168096,0.999859,-0.600967,
0.9383,0.0167806,0.999859,-0.60103,
0.9384,0.0167516,0.99986,-0.601092,
0.9385,0.0167226,0.99986,-0.601154,
0.9386,0.0166936,0.999861,-0.601216,
0.9387,0.0166646,0.999861,-0.601279,
0.9388,0.0166356,0.999862,-0.601341,
0.9389,0.0166067,0.999862,-0.601403,
0.939,0.0165777,0.999863,-0.601466,
0.9391,0.0165487,0.999863,-0.601528,
0.9392,0.0165198,0.999864,-0.60159,
0.9393,0.0164908,0.999864,-0.601652,
0.9394,0.0164619,0.999864,-0.601715,
0.9395,0.016433,0.999865,-0.601777,
0.9396,0.016404,0.999865,-0.601839,
0.9397,0.0163751,0.999866,-0.601902,
0.9398,0.0163462,0.999866,-0.601964,
0.9399,0.0163173,0.999867,-0.602026,
0.94,0.0162884,0.999867,-0.602089,
0.9401,0.0162595,0.999868,-0.602151,
0.9402,0.0162306,0.999868,-0.602213,
0.9403,0.0162017,0.999869,-0.602276,
0.9404,0.0161729,0.999869,-0.602338,
0.9405,0.016144,0.99987,-0.6024,
0.9406,0.0161151,0.99987,-0.602463,
0.9407,0.0160863,0.999871,-0.602525,
0.9408,0.0160574,0.999871,-0.602587,
0.9409,0.0160286,0.999872,-0.60265,
0.941,0.0159997,0.999872,-0.602712,
0.9411,0.0159709,0.999872,-0.602774,
0.9412,0.0159421,0.999873,-0.602837,
0.9413,0.0159132,0.999873,-0.602899,
0.9414,0.0158844,0.999874,-0.602961,
0.9415,0.0158556,0.999874,-0.603024,
0.9416,0.0158268,0.999875,-0.603086,
0.9417,0.015798,0.999875,-0.603148,
0.9418,0.0157692,0.999876,-0.603211,
0.9419,0.0157404,0.999876,-0.603273,
0.942,0.0157117,0.999877,-0.603336,
0.9421,0.0156829,0.999877,-0.603398,
0.9422,0.0156541,0.999877,-0.60346,
0.9423,0.0156254,0.999878,-0.603523,
0.9424,0.0155966,0.999878,-0.603585,
0.9425,0.0155679,0.999879,-0.603648,
0.9426,0.0155391,0.999879,-0.60371,
0.9427,0.0155104,0.99988,-0.603772,
0.9428,0.0154817,0.99988,-0.603835,
0.9429,0.015453,0.999881,-0.603897,
0.943,0.0154242,0.999881,-0.60396,
0.9431,0.0153955,0.999881,-0.604022,
0.9432,0.0153668,0.999882,-0.604084,
0.9433,0.0153381,0.999882,-0.604147,
0.9434,0.0153094,0.999883,-0.604209,
0.9435,0.0152807,0.999883,-0.604272,
0.9436,0.0152521,0.999884,-0.604334,
0.9437,0.0152234,0.999884,-0.604396,
0.9438,0.0151947,0.999885,-0.604459,
0.9439,0.0151661,0.999885,-0.604521,
0.944,0.0151374,0.999885,-0.604584,
0.9441,0.0151088,0.999886,-0.604646,
0.9442,0.0150801,0.999886,-0.604709,
0.9443,0.0150515,0.999887,-0.604771,
0.9444,0.0150229,0.999887,-0.604834,
0.9445,0.0149942,0.999888,-0.604896,
0.9446,0.0149656,0.999888,-0.604958,
0.9447,0.014937,0.999888,-0.605021,
0.9448,0.0149084,0.999889,-0.605083,
0.9449,0.0148798,0.999889,-0.605146,
0.945,0.0148512,0.99989,-0.605208,
0.9451,0.0148226,0.99989,-0.605271,
0.9452,0.0147941,0.999891,-0.605333,
0.9453,0.0147655,0.999891,-0.605396,
0.9454,0.0147369,0.999891,-0.605458,
0.9455,0.0147084,0.999892,-0.605521,
0.9456,0.0146798,0.999892,-0.605583,
0.9457,0.0146512,0.999893,-0.605646,
0.9458,0.0146227,0.999893,-0.605708,
0.9459,0.0145942,0.999893,-0.605771,
0.946,0.0145656,0.999894,-0.605833,
0.9461,0.0145371,0.999894,-0.605896,
0.9462,0.0145086,0.999895,-0.605958,
0.9463,0.0144801,0.999895,-0.606021,
0.9464,0.0144516,0.999896,-0.606083,
0.9465,0.0144231,0.999896,-0.606146,
0.9466,0.0143946,0.999896,-0.606208,
0.9467,0.0143661,0.999897,-0.606271,
0.9468,0.0143376,0.999897,-0.606333,
0.9469,0.0143091,0.999898,-0.606396,
0.947,0.0142807,0.999898,-0.606458,
0.9471,0.0142522,0.999898,-0.606521,
0.9472,0.0142237,0.999899,-0.606583,
0.9473,0.0141953,0.999899,-0.606646,
0.9474,0.0141668,0.9999,-0.606709,
0.9475,0.0141384,0.9999,-0.606771,
0.9476,0.01411,0.9999,-0.606834,
0.9477,0.0140815,0.999901,-0.606896,
0.9478,0.0140531,0.999901,-0.606959,
0.9479,0.0140247,0.999902,-0.607021,
0.948,0.0139963,0.999902,-0.607084,
0.9481,0.0139679,0.999902,-0.607146,
0.9482,0.0139395,0.999903,-0.607209,
0.9483,0.0139111,0.999903,-0.607272,
0.9484,0.0138827,0.999904,-0.607334,
0.9485,0.0138543,0.999904,-0.607397,
0.9486,0.013826,0.999904,-0.607459,
0.9487,0.0137976,0.999905,-0.607522,
0.9488,0.0137692,0.999905,-0.607584,
0.9489,0.0137409,0.999906,-0.607647,
0.949,0.0137125,0.999906,-0.60771,
0.9491,0.0136842,0.999906,-0.607772,
0.9492,0.0136559,0.999907,-0.607835,
0.9493,0.0136275,0.999907,-0.607897,
0.9494,0.0135992,0.999908,-0.60796,
0.9495,0.0135709,0.999908,-0.608023,
0.9496,0.0135426,0.999908,-0.608085,
0.9497,0.0135143,0.999909,-0.608148,
0.9498,0.013486,0.999909,-0.60821,
0.9499,0.0134577,0.999909,-0.608273,
0.95,0.0134294,0.99991,-0.608336,
0.9501,0.0134011,0.99991,-0.608398,
0.9502,0.0133728,0.999911,-0.608461,
0.9503,0.0133446,0.999911,-0.608524,
0.9504,0.0133163,0.999911,-0.608586,
0.9505,0.013288,0.999912,-0.608649,
0.9506,0.0132598,0.999912,-0.608711,
0.9507,0.0132315,0.999912,-0.608774,
0.9508,0.0132033,0.999913,-0.608837,
0.9509,0.0131751,0.999913,-0.608899,
0.951,0.0131468,0.999914,-0.608962,
0.9511,0.0131186,0.999914,-0.609025,
0.9512,0.0130904,0.999914,-0.609087,
0.9513,0.0130622,0.999915,-0.60915,
0.9514,0.013034,0.999915,-0.609213,
0.9515,0.0130058,0.999915,-0.609275,
0.9516,0.0129776,0.999916,-0.609338,
0.9517,0.0129494,0.999916,-0.609401,
0.9518,0.0129212,0.999917,-0.609463,
0.9519,0.0128931,0.999917,-0.609526,
0.952,0.0128649,0.999917,-0.609589,
0.9521,0.0128367,0.999918,-0.609651,
0.9522,0.0128086,0.999918,-0.609714,
0.9523,0.0127804,0.999918,-0.609777,
0.9524,0.0127523,0.999919,-0.609839,
0.9525,0.0127241,0.999919,-0.609902,
0.9526,0.012696,0.999919,-0.609965,
0.9527,0.0126679,0.99992,-0.610028,
0.9528,0.0126398,0.99992,-0.61009,
0.9529,0.0126117,0.99992,-0.610153,
0.953,0.0125835,0.999921,-0.610216,
0.9531,0.0125554,0.999921,-0.610278,
0.9532,0.0125274,0.999922,-0.610341,
0.9533,0.0124993,0.999922,-0.610404,
0.9534,0.0124712,0.999922,-0.610467,
0.9535,0.0124431,0.999923,-0.610529,
0.9536,0.012415,0.999923,-0.610592,
0.9537,0.012387,0.999923,-0.610655,
0.9538,0.0123589,0.999924,-0.610717,
0.9539,0.0123308,0.999924,-0.61078,
0.954,0.0123028,0.999924,-0.610843,
0.9541,0.0122748,0.999925,-0.610906,
0.9542,0.0122467,0.999925,-0.610968,
0.9543,0.0122187,0.999925,-0.611031,
0.9544,0.0121907,0.999926,-0.611094,
0.9545,0.0121626,0.999926,-0.611157,
0.9546,0.0121346,0.999926,-0.611219,
0.9547,0.0121066,0.999927,-0.611282,
0.9548,0.0120786,0.999927,-0.611345,
0.9549,0.0120506,0.999927,-0.611408,
0.955,0.0120226,0.999928,-0.61147,
0.9551,0.0119947,0.999928,-0.611533,
0.9552,0.0119667,0.999928,-0.611596,
0.9553,0.0119387,0.999929,-0.611659,
0.9554,0.0119107,0.999929,-0.611722,
0.9555,0.0118828,0.999929,-0.611784,
0.9556,0.0118548,0.99993,-0.611847,
0.9557,0.0118269,0.99993,-0.61191,
0.9558,0.0117989,0.99993,-0.611973,
0.9559,0.011771,0.999931,-0.612036,
0.956,0.0117431,0.999931,-0.612098,
0.9561,0.0117152,0.999931,-0.612161,
0.9562,0.0116872,0.999932,-0.612224,
0.9563,0.0116593,0.999932,-0.612287,
0.9564,0.0116314,0.999932,-0.61235,
0.9565,0.0116035,0.999933,-0.612412,
0.9566,0.0115756,0.999933,-0.612475,
0.9567,0.0115477,0.999933,-0.612538,
0.9568,0.0115199,0.999934,-0.612601,
0.9569,0.011492,0.999934,-0.612664,
0.957,0.01147,0.999934,-0.612726,
0.9571,0.01144,0.999935,-0.612789,
0.9572,0.01141,0.999935,-0.612852,
0.9573,0.01139,0.999935,-0.612915,
0.9574,0.01136,0.999935,-0.612978,
0.9575,0.01133,0.999936,-0.613041,
0.9576,0.0113,0.999936,-0.613103,
0.9577,0.01127,0.999936,-0.613166,
0.9578,0.01125,0.999937,-0.613229,
0.9579,0.01122,0.999937,-0.613292,
0.958,0.01119,0.999937,-0.613355,
0.9581,0.01116,0.999938,-0.613418,
0.9582,0.01114,0.999938,-0.613481,
0.9583,0.01111,0.999938,-0.613543,
0.9584,0.01108,0.999939,-0.613606,
0.9585,0.01105,0.999939,-0.613669,
0.9586,0.01102,0.999939,-0.613732,
0.9587,0.011,0.999939,-0.613795,
0.9588,0.01097,0.99994,-0.613858,
0.9589,0.01094,0.99994,-0.613921,
0.959,0.01091,0.99994,-0.613984,
0.9591,0.01089,0.999941,-0.614046,
0.9592,0.01086,0.999941,-0.614109,
0.9593,0.01083,0.999941,-0.614172,
0.9594,0.0108,0.999942,-0.614235,
0.9595,0.01077,0.999942,-0.614298,
0.9596,0.01075,0.999942,-0.614361,
0.9597,0.01072,0.999943,-0.614424,
0.9598,0.01069,0.999943,-0.614487,
0.9599,0.01066,0.999943,-0.61455,
0.96,0.01064,0.999943,-0.614613,
0.9601,0.01061,0.999944,-0.614676,
0.9602,0.01058,0.999944,-0.614738,
0.9603,0.01055,0.999944,-0.614801,
0.9604,0.01053,0.999945,-0.614864,
0.9605,0.0105,0.999945,-0.614927,
0.9606,0.01047,0.999945,-0.61499,
0.9607,0.01044,0.999946,-0.615053,
0.9608,0.01041,0.999946,-0.615116,
0.9609,0.01039,0.999946,-0.615179,
0.961,0.01036,0.999946,-0.615242,
0.9611,0.01033,0.999947,-0.615305,
0.9612,0.0103,0.999947,-0.615368,
0.9613,0.01028,0.999947,-0.615431,
0.9614,0.01025,0.999947,-0.615494,
0.9615,0.01022,0.999948,-0.615557,
0.9616,0.01019,0.999948,-0.61562,
0.9617,0.01017,0.999948,-0.615683,
0.9618,0.01014,0.999949,-0.615746,
0.9619,0.01011,0.999949,-0.615809,
0.962,0.01008,0.999949,-0.615871,
0.9621,0.01006,0.999949,-0.615934,
0.9622,0.01003,0.99995,-0.615997,
0.9623,0.01,0.99995,-0.61606,
0.9624,0.00997,0.99995,-0.616123,
0.9625,0.00995,0.99995,-0.616186,
0.9626,0.00992,0.999951,-0.616249,
0.9627,0.00989,0.999951,-0.616312,
0.9628,0.00986,0.999951,-0.616375,
0.9629,0.00984,0.999952,-0.616438,
0.963,0.00981,0.999952,-0.616501,
0.9631,0.00978,0.999952,-0.616564,
0.9632,0.00975,0.999952,-0.616627,
0.9633,0.00973,0.999953,-0.61669,
0.9634,0.0097,0.999953,-0.616753,
0.9635,0.00967,0.999953,-0.616816,
0.9636,0.00964,0.999954,-0.616879,
0.9637,0.00962,0.999954,-0.616942,
0.9638,0.00959,0.999954,-0.617005,
0.9639,0.00956,0.999954,-0.617068,
0.964,0.00953,0.999955,-0.617131,
0.9641,0.00951,0.999955,-0.617195,
0.9642,0.00948,0.999955,-0.617258,
0.9643,0.00945,0.999955,-0.617321,
0.9644,0.00942,0.999956,-0.617384,
0.9645,0.0094,0.999956,-0.617447,
0.9646,0.00937,0.999956,-0.61751,
0.9647,0.00934,0.999956,-0.617573,
0.9648,0.00931,0.999957,-0.617636,
0.9649,0.00929,0.999957,-0.617699,
0.965,0.00926,0.999957,-0.617762,
0.9651,0.00923,0.999957,-0.617825,
0.9652,0.0092,0.999958,-0.617888,
0.9653,0.00918,0.999958,-0.617951,
0.9654,0.00915,0.999958,-0.618014,
0.9655,0.00912,0.999958,-0.618077,
0.9656,0.00909,0.999959,-0.61814,
0.9657,0.00907,0.999959,-0.618203,
0.9658,0.00904,0.999959,-0.618266,
0.9659,0.00901,0.999959,-0.61833,
0.966,0.00898,0.99996,-0.618393,
0.9661,0.00896,0.99996,-0.618456,
0.9662,0.00893,0.99996,-0.618519,
0.9663,0.0089,0.99996,-0.618582,
0.9664,0.00888,0.999961,-0.618645,
0.9665,0.00885,0.999961,-0.618708,
0.9666,0.00882,0.999961,-0.618771,
0.9667,0.00879,0.999961,-0.618834,
0.9668,0.00877,0.999962,-0.618897,
0.9669,0.00874,0.999962,-0.618961,
0.967,0.00871,0.999962,-0.619024,
0.9671,0.00868,0.999962,-0.619087,
0.9672,0.00866,0.999963,-0.61915,
0.9673,0.00863,0.999963,-0.619213,
0.9674,0.0086,0.999963,-0.619276,
0.9675,0.00858,0.999963,-0.619339,
0.9676,0.00855,0.999963,-0.619402,
0.9677,0.00852,0.999964,-0.619466,
0.9678,0.00849,0.999964,-0.619529,
0.9679,0.00847,0.999964,-0.619592,
0.968,0.00844,0.999964,-0.619655,
0.9681,0.00841,0.999965,-0.619718,
0.9682,0.00838,0.999965,-0.619781,
0.9683,0.00836,0.999965,-0.619844,
0.9684,0.00833,0.999965,-0.619908,
0.9685,0.0083,0.999966,-0.619971,
0.9686,0.00828,0.999966,-0.620034,
0.9687,0.00825,0.999966,-0.620097,
0.9688,0.00822,0.999966,-0.62016,
0.9689,0.00819,0.999966,-0.620223,
0.969,0.00817,0.999967,-0.620287,
0.9691,0.00814,0.999967,-0.62035,
0.9692,0.00811,0.999967,-0.620413,
0.9693,0.00809,0.999967,-0.620476,
0.9694,0.00806,0.999968,-0.620539,
0.9695,0.00803,0.999968,-0.620602,
0.9696,0.008,0.999968,-0.620666,
0.9697,0.00798,0.999968,-0.620729,
0.9698,0.00795,0.999968,-0.620792,
0.9699,0.00792,0.999969,-0.620855,
0.97,0.0079,0.999969,-0.620918,
0.9701,0.00787,0.999969,-0.620982,
0.9702,0.00784,0.999969,-0.621045,
0.9703,0.00781,0.99997,-0.621108,
0.9704,0.00779,0.99997,-0.621171,
0.9705,0.00776,0.99997,-0.621234,
0.9706,0.00773,0.99997,-0.621298,
0.9707,0.00771,0.99997,-0.621361,
0.9708,0.00768,0.999971,-0.621424,
0.9709,0.00765,0.999971,-0.621487,
0.971,0.00762,0.999971,-0.62155,
0.9711,0.0076,0.999971,-0.621614,
0.9712,0.00757,0.999971,-0.621677,
0.9713,0.00754,0.999972,-0.62174,
0.9714,0.00752,0.999972,-0.621803,
0.9715,0.00749,0.999972,-0.621867,
0.9716,0.00746,0.999972,-0.62193,
0.9717,0.00744,0.999972,-0.621993,
0.9718,0.00741,0.999973,-0.622056,
0.9719,0.00738,0.999973,-0.62212,
0.972,0.00735,0.999973,-0.622183,
0.9721,0.00733,0.999973,-0.622246,
0.9722,0.0073,0.999973,-0.622309,
0.9723,0.00727,0.999974,-0.622373,
0.9724,0.00725,0.999974,-0.622436,
0.9725,0.00722,0.999974,-0.622499,
0.9726,0.00719,0.999974,-0.622562,
0.9727,0.00717,0.999974,-0.622626,
0.9728,0.00714,0.999975,-0.622689,
0.9729,0.00711,0.999975,-0.622752,
0.973,0.00708,0.999975,-0.622816,
0.9731,0.00706,0.999975,-0.622879,
0.9732,0.00703,0.999975,-0.622942,
0.9733,0.007,0.999975,-0.623005,
0.9734,0.00698,0.999976,-0.623069,
0.9735,0.00695,0.999976,-0.623132,
0.9736,0.00692,0.999976,-0.623195,
0.9737,0.0069,0.999976,-0.623259,
0.9738,0.00687,0.999976,-0.623322,
0.9739,0.00684,0.999977,-0.623385,
0.974,0.00682,0.999977,-0.623449,
0.9741,0.00679,0.999977,-0.623512,
0.9742,0.00676,0.999977,-0.623575,
0.9743,0.00673,0.999977,-0.623638,
0.9744,0.00671,0.999977,-0.623702,
0.9745,0.00668,0.999978,-0.623765,
0.9746,0.00665,0.999978,-0.623828,
0.9747,0.00663,0.999978,-0.623892,
0.9748,0.0066,0.999978,-0.623955,
0.9749,0.00657,0.999978,-0.624018,
0.975,0.00655,0.999979,-0.624082,
0.9751,0.00652,0.999979,-0.624145,
0.9752,0.00649,0.999979,-0.624208,
0.9753,0.00647,0.999979,-0.624272,
0.9754,0.00644,0.999979,-0.624335,
0.9755,0.00641,0.999979,-0.624398,
0.9756,0.00639,0.99998,-0.624462,
0.9757,0.00636,0.99998,-0.624525,
0.9758,0.00633,0.99998,-0.624589,
0.9759,0.00631,0.99998,-0.624652,
0.976,0.00628,0.99998,-0.624715,
0.9761,0.00625,0.99998,-0.624779,
0.9762,0.00622,0.999981,-0.624842,
0.9763,0.0062,0.999981,-0.624905,
0.9764,0.00617,0.999981,-0.624969,
0.9765,0.00614,0.999981,-0.625032,
0.9766,0.00612,0.999981,-0.625096,
0.9767,0.00609,0.999981,-0.625159,
0.9768,0.00606,0.999982,-0.625222,
0.9769,0.00604,0.999982,-0.625286,
0.977,0.00601,0.999982,-0.625349,
0.9771,0.00598,0.999982,-0.625412,
0.9772,0.00596,0.999982,-0.625476,
0.9773,0.00593,0.999982,-0.625539,
0.9774,0.0059,0.999983,-0.625603,
0.9775,0.00588,0.999983,-0.625666,
0.9776,0.00585,0.999983,-0.625729,
0.9777,0.00582,0.999983,-0.625793,
0.9778,0.0058,0.999983,-0.625856,
0.9779,0.00577,0.999983,-0.62592,
0.978,0.00574,0.999984,-0.625983,
0.9781,0.00572,0.999984,-0.626047,
0.9782,0.00569,0.999984,-0.62611,
0.9783,0.00566,0.999984,-0.626173,
0.9784,0.00564,0.999984,-0.626237,
0.9785,0.00561,0.999984,-0.6263,
0.9786,0.00558,0.999984,-0.626364,
0.9787,0.00556,0.999985,-0.626427,
0.9788,0.00553,0.999985,-0.626491,
0.9789,0.0055,0.999985,-0.626554,
0.979,0.00548,0.999985,-0.626617,
0.9791,0.00545,0.999985,-0.626681,
0.9792,0.00542,0.999985,-0.626744,
0.9793,0.0054,0.999985,-0.626808,
0.9794,0.00537,0.999986,-0.626871,
0.9795,0.00534,0.999986,-0.626935,
0.9796,0.00532,0.999986,-0.626998,
0.9797,0.00529,0.999986,-0.627062,
0.9798,0.00526,0.999986,-0.627125,
0.9799,0.00524,0.999986,-0.627189,
0.98,0.00521,0.999986,-0.627252,
0.9801,0.00518,0.999987,-0.627316,
0.9802,0.00516,0.999987,-0.627379,
0.9803,0.00513,0.999987,-0.627442,
0.9804,0.00511,0.999987,-0.627506,
0.9805,0.00508,0.999987,-0.627569,
0.9806,0.00505,0.999987,-0.627633,
0.9807,0.00503,0.999987,-0.627696,
0.9808,0.005,0.999987,-0.62776,
0.9809,0.00497,0.999988,-0.627823,
0.981,0.00495,0.999988,-0.627887,
0.9811,0.00492,0.999988,-0.62795,
0.9812,0.00489,0.999988,-0.628014,
0.9813,0.00487,0.999988,-0.628077,
0.9814,0.00484,0.999988,-0.628141,
0.9815,0.00481,0.999988,-0.628204,
0.9816,0.00479,0.999989,-0.628268,
0.9817,0.00476,0.999989,-0.628332,
0.9818,0.00473,0.999989,-0.628395,
0.9819,0.00471,0.999989,-0.628459,
0.982,0.00468,0.999989,-0.628522,
0.9821,0.00465,0.999989,-0.628586,
0.9822,0.00463,0.999989,-0.628649,
0.9823,0.0046,0.999989,-0.628713,
0.9824,0.00458,0.99999,-0.628776,
0.9825,0.00455,0.99999,-0.62884,
0.9826,0.00452,0.99999,-0.628903,
0.9827,0.0045,0.99999,-0.628967,
0.9828,0.00447,0.99999,-0.62903,
0.9829,0.00444,0.99999,-0.629094,
0.983,0.00442,0.99999,-0.629158,
0.9831,0.00439,0.99999,-0.629221,
0.9832,0.00436,0.99999,-0.629285,
0.9833,0.00434,0.999991,-0.629348,
0.9834,0.00431,0.999991,-0.629412,
0.9835,0.00428,0.999991,-0.629475,
0.9836,0.00426,0.999991,-0.629539,
0.9837,0.00423,0.999991,-0.629602,
0.9838,0.00421,0.999991,-0.629666,
0.9839,0.00418,0.999991,-0.62973,
0.984,0.00415,0.999991,-0.629793,
0.9841,0.00413,0.999991,-0.629857,
0.9842,0.0041,0.999992,-0.62992,
0.9843,0.00407,0.999992,-0.629984,
0.9844,0.00405,0.999992,-0.630048,
0.9845,0.00402,0.999992,-0.630111,
0.9846,0.004,0.999992,-0.630175,
0.9847,0.00397,0.999992,-0.630238,
0.9848,0.00394,0.999992,-0.630302,
0.9849,0.00392,0.999992,-0.630366,
0.985,0.00389,0.999992,-0.630429,
0.9851,0.00386,0.999993,-0.630493,
0.9852,0.00384,0.999993,-0.630556,
0.9853,0.00381,0.999993,-0.63062,
0.9854,0.00378,0.999993,-0.630684,
0.9855,0.00376,0.999993,-0.630747,
0.9856,0.00373,0.999993,-0.630811,
0.9857,0.00371,0.999993,-0.630874,
0.9858,0.00368,0.999993,-0.630938,
0.9859,0.00365,0.999993,-0.631002,
0.986,0.00363,0.999993,-0.631065,
0.9861,0.0036,0.999994,-0.631129,
0.9862,0.00357,0.999994,-0.631193,
0.9863,0.00355,0.999994,-0.631256,
0.9864,0.00352,0.999994,-0.63132,
0.9865,0.0035,0.999994,-0.631384,
0.9866,0.00347,0.999994,-0.631447,
0.9867,0.00344,0.999994,-0.631511,
0.9868,0.00342,0.999994,-0.631575,
0.9869,0.00339,0.999994,-0.631638,
0.987,0.00337,0.999994,-0.631702,
0.9871,0.00334,0.999994,-0.631766,
0.9872,0.00331,0.999995,-0.631829,
0.9873,0.00329,0.999995,-0.631893,
0.9874,0.00326,0.999995,-0.631957,
0.9875,0.00323,0.999995,-0.63202,
0.9876,0.00321,0.999995,-0.632084,
0.9877,0.00318,0.999995,-0.632148,
0.9878,0.00316,0.999995,-0.632211,
0.9879,0.00313,0.999995,-0.632275,
0.988,0.0031,0.999995,-0.632339,
0.9881,0.00308,0.999995,-0.632402,
0.9882,0.00305,0.999995,-0.632466,
0.9883,0.00303,0.999995,-0.63253,
0.9884,0.003,0.999995,-0.632593,
0.9885,0.00297,0.999996,-0.632657,
0.9886,0.00295,0.999996,-0.632721,
0.9887,0.00292,0.999996,-0.632784,
0.9888,0.00289,0.999996,-0.632848,
0.9889,0.00287,0.999996,-0.632912,
0.989,0.00284,0.999996,-0.632976,
0.9891,0.00282,0.999996,-0.633039,
0.9892,0.00279,0.999996,-0.633103,
0.9893,0.00276,0.999996,-0.633167,
0.9894,0.00274,0.999996,-0.63323,
0.9895,0.00271,0.999996,-0.633294,
0.9896,0.00269,0.999996,-0.633358,
0.9897,0.00266,0.999996,-0.633422,
0.9898,0.00263,0.999997,-0.633485,
0.9899,0.00261,0.999997,-0.633549,
0.99,0.00258,0.999997,-0.633613,
0.9901,0.00256,0.999997,-0.633677,
0.9902,0.00253,0.999997,-0.63374,
0.9903,0.0025,0.999997,-0.633804,
0.9904,0.00248,0.999997,-0.633868,
0.9905,0.00245,0.999997,-0.633932,
0.9906,0.00243,0.999997,-0.633995,
0.9907,0.0024,0.999997,-0.634059,
0.9908,0.00237,0.999997,-0.634123,
0.9909,0.00235,0.999997,-0.634187,
0.991,0.00232,0.999997,-0.63425,
0.9911,0.0023,0.999997,-0.634314,
0.9912,0.00227,0.999997,-0.634378,
0.9913,0.00224,0.999997,-0.634442,
0.9914,0.00222,0.999998,-0.634506,
0.9915,0.00219,0.999998,-0.634569,
0.9916,0.00217,0.999998,-0.634633,
0.9917,0.00214,0.999998,-0.634697,
0.9918,0.00211,0.999998,-0.634761,
0.9919,0.00209,0.999998,-0.634824,
0.992,0.00206,0.999998,-0.634888,
0.9921,0.00204,0.999998,-0.634952,
0.9922,0.00201,0.999998,-0.635016,
0.9923,0.00198,0.999998,-0.63508,
0.9924,0.00196,0.999998,-0.635143,
0.9925,0.00193,0.999998,-0.635207,
0.9926,0.00191,0.999998,-0.635271,
0.9927,0.00188,0.999998,-0.635335,
0.9928,0.00186,0.999998,-0.635399,
0.9929,0.00183,0.999998,-0.635462,
0.993,0.0018,0.999998,-0.635526,
0.9931,0.00178,0.999998,-0.63559,
0.9932,0.00175,0.999998,-0.635654,
0.9933,0.00173,0.999999,-0.635718,
0.9934,0.0017,0.999999,-0.635782,
0.9935,0.00167,0.999999,-0.635845,
